# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002253
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000725226.1	SP	0.000864	0.999132	0.000004	CS pos: 20-21. AFA-GH. Pr: 0.6111
WP_000726502.1	SP	0.004950	0.994994	0.000056	CS pos: 28-29. AEA-AT. Pr: 0.8903
WP_000727324.1	noTP	0.861826	0.135565	0.002609	
WP_000727423.1	noTP	0.977968	0.000039	0.021993	
WP_000727537.1	noTP	0.942278	0.057136	0.000586	
WP_000727649.1	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
WP_000727771.1	SP	0.007606	0.992322	0.000072	CS pos: 21-22. AAC-GN. Pr: 0.5622
WP_000728052.1	SP	0.038352	0.957088	0.004560	CS pos: 21-22. MNS-NH. Pr: 0.3799
WP_000728178.1	noTP	0.999795	0.000145	0.000060	
WP_000728715.1	SP	0.441768	0.541323	0.016909	CS pos: 36-37. ANA-AQ. Pr: 0.3152
WP_000728940.1	noTP	0.928559	0.068423	0.003018	
WP_000729730.1	noTP	0.999968	0.000007	0.000025	
WP_000730056.1	noTP	0.999916	0.000035	0.000049	
WP_000730708.1	SP	0.074672	0.925147	0.000181	CS pos: 20-21. AGC-DY. Pr: 0.6868
WP_000731421.1	SP	0.128719	0.870505	0.000776	CS pos: 23-24. AYT-HN. Pr: 0.4746
WP_000731642.1	SP	0.007142	0.992623	0.000235	CS pos: 16-17. AAA-FL. Pr: 0.5454
WP_000731878.1	noTP	0.998906	0.000815	0.000279	
WP_000731972.1	SP	0.001306	0.985714	0.012980	CS pos: 17-18. YFA-FK. Pr: 0.6564
WP_000732090.1	SP	0.001502	0.998413	0.000085	CS pos: 21-22. SAC-GK. Pr: 0.7056
WP_000732338.1	SP	0.000571	0.999385	0.000044	CS pos: 20-21. AAC-GN. Pr: 0.3019
WP_000733283.1	SP	0.000502	0.999474	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
WP_000733421.1	noTP	0.943611	0.054436	0.001953	
WP_000733427.1	SP	0.027784	0.972158	0.000058	CS pos: 21-22. GKS-QE. Pr: 0.5409
WP_000734077.1	noTP	0.999764	0.000048	0.000188	
WP_000735034.1	SP	0.000683	0.999302	0.000016	CS pos: 18-19. AAC-GN. Pr: 0.4637
WP_000735197.1	noTP	0.875106	0.122727	0.002167	
WP_000735554.1	SP	0.000792	0.998226	0.000981	CS pos: 21-22. GIA-NT. Pr: 0.4125
WP_000735863.1	SP	0.432743	0.562586	0.004671	CS pos: 16-17. VGS-GV. Pr: 0.4815
WP_000736091.1	noTP	0.999844	0.000053	0.000102	
WP_000736707.1	SP	0.007354	0.992521	0.000125	CS pos: 25-26. ANS-QP. Pr: 0.7689
WP_000736790.1	SP	0.002596	0.997384	0.000020	CS pos: 20-21. TMA-HQ. Pr: 0.6180
WP_000737163.1	noTP	0.998207	0.001584	0.000209	
WP_000737200.1	SP	0.001916	0.998052	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
WP_000737654.1	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
WP_000737686.1	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
WP_000737700.1	SP	0.005215	0.994385	0.000399	CS pos: 22-23. GHA-QH. Pr: 0.3415
WP_000737711.1	SP	0.005383	0.994614	0.000002	CS pos: 19-20. ACG-QD. Pr: 0.4714
WP_000737983.1	noTP	0.916897	0.000576	0.082527	
WP_000738244.1	noTP	0.510584	0.437480	0.051937	
WP_000739205.1	SP	0.024100	0.960559	0.015342	CS pos: 24-25. TFA-GE. Pr: 0.5925
WP_000739235.1	noTP	0.726756	0.268510	0.004734	
WP_000739587.1	SP	0.010197	0.985349	0.004454	CS pos: 23-24. TST-QP. Pr: 0.6686
WP_000742840.1	noTP	0.999692	0.000020	0.000288	
WP_000743709.1	noTP	0.999800	0.000055	0.000145	
WP_000744110.1	SP	0.030283	0.967840	0.001877	CS pos: 26-27. ADA-IV. Pr: 0.5978
WP_000745110.1	noTP	0.993579	0.006222	0.000199	
WP_000745917.1	noTP	0.994326	0.004162	0.001512	
WP_000746372.1	noTP	0.999947	0.000002	0.000050	
WP_000746688.1	SP	0.001975	0.997780	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
WP_000747271.1	noTP	0.999318	0.000171	0.000511	
WP_000747804.1	SP	0.237816	0.761725	0.000460	CS pos: 23-24. AYA-FH. Pr: 0.8734
WP_000747873.1	noTP	0.997941	0.000850	0.001209	
WP_000748756.1	noTP	0.999347	0.000034	0.000619	
WP_000749385.1	SP	0.002328	0.997174	0.000498	CS pos: 24-25. AHA-QQ. Pr: 0.8603
WP_000749802.1	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
WP_000750406.1	SP	0.000322	0.999673	0.000005	CS pos: 24-25. VNG-SE. Pr: 0.8760
WP_000751209.1	SP	0.006739	0.993233	0.000028	CS pos: 24-25. AQA-YT. Pr: 0.8366
WP_000751265.1	SP	0.006244	0.993686	0.000070	CS pos: 20-21. GYA-AG. Pr: 0.3802
WP_000751698.1	SP	0.002202	0.997693	0.000105	CS pos: 22-23. SFG-GN. Pr: 0.6105
WP_000752015.1	SP	0.003740	0.996229	0.000031	CS pos: 19-20. VAG-NA. Pr: 0.6292
WP_000752909.1	noTP	0.995322	0.000574	0.004104	
WP_000752917.1	noTP	0.996219	0.001436	0.002346	
WP_000754458.1	SP	0.002772	0.997204	0.000024	CS pos: 20-21. ACG-NN. Pr: 0.3774
WP_000755150.1	noTP	0.901463	0.000061	0.098476	
WP_000755719.1	SP	0.003201	0.996791	0.000008	CS pos: 18-19. TAC-GE. Pr: 0.6488
WP_000755954.1	noTP	0.775782	0.215948	0.008270	
WP_000756612.1	noTP	0.979355	0.002133	0.018512	
WP_000757543.1	noTP	0.997931	0.002000	0.000069	
WP_000757584.1	noTP	0.602759	0.285642	0.111599	
WP_000757884.1	noTP	0.986100	0.000591	0.013309	
WP_000758217.1	noTP	0.746985	0.238460	0.014555	
WP_000759233.1	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
WP_000759366.1	SP	0.303337	0.693443	0.003220	CS pos: 25-26. LFA-KP. Pr: 0.6827
WP_000759680.1	noTP	0.999965	0.000019	0.000016	
WP_000761344.1	noTP	0.999424	0.000238	0.000338	
WP_000761409.1	noTP	0.844835	0.151869	0.003296	
WP_000762529.1	noTP	0.975941	0.001174	0.022885	
WP_000762708.1	noTP	0.950863	0.000178	0.048959	
WP_000763048.1	noTP	0.999877	0.000028	0.000095	
WP_000764425.1	noTP	0.994201	0.001758	0.004042	
WP_000764684.1	SP	0.016018	0.983837	0.000145	CS pos: 22-23. LNG-NP. Pr: 0.4511
WP_000765183.1	noTP	0.806840	0.190181	0.002979	
WP_000765703.1	SP	0.078999	0.920854	0.000147	CS pos: 19-20. FLG-NE. Pr: 0.4477
WP_000766009.1	noTP	0.627892	0.370714	0.001393	
WP_000766074.1	noTP	0.999647	0.000016	0.000337	
WP_000767018.1	noTP	0.999376	0.000368	0.000256	
WP_000768182.1	noTP	0.960911	0.008193	0.030895	
WP_000769147.1	SP	0.054163	0.895433	0.050403	CS pos: 25-26. TTA-QP. Pr: 0.5670
WP_000769416.1	noTP	0.635448	0.362539	0.002012	
WP_000769690.1	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
WP_000769709.1	SP	0.000138	0.999798	0.000064	CS pos: 21-22. VGA-AL. Pr: 0.5970
WP_000769723.1	SP	0.003891	0.995663	0.000447	CS pos: 19-20. TAC-GN. Pr: 0.4619
WP_000769795.1	noTP	0.999900	0.000063	0.000037	
WP_000769829.1	SP	0.028880	0.962902	0.008218	CS pos: 25-26. SEG-QA. Pr: 0.4037
WP_000771361.1	noTP	0.999479	0.000015	0.000506	
WP_000771849.1	noTP	0.548653	0.000132	0.451214	
WP_000773059.1	noTP	0.998923	0.000695	0.000381	
WP_000773985.1	SP	0.076486	0.903624	0.019890	CS pos: 21-22. VTA-NI. Pr: 0.9373
WP_000774291.1	noTP	0.999946	0.000025	0.000030	
WP_000774552.1	noTP	0.999970	0.000014	0.000015	
WP_000774679.1	noTP	0.999959	0.000011	0.000030	
WP_000775113.1	noTP	0.999882	0.000033	0.000085	
WP_000775163.1	noTP	0.999829	0.000107	0.000064	
WP_000776010.1	noTP	0.996379	0.003511	0.000110	
WP_000776318.1	noTP	0.999886	0.000082	0.000032	
WP_000776412.1	noTP	0.992828	0.000169	0.007003	
WP_000776744.1	noTP	0.999901	0.000009	0.000089	
WP_000777184.1	noTP	0.997886	0.001327	0.000787	
WP_000777562.1	noTP	0.635512	0.001521	0.362967	
WP_000778481.1	SP	0.018198	0.960713	0.021089	CS pos: 22-23. VMT-AE. Pr: 0.4504
WP_000778504.1	SP	0.016980	0.957810	0.025209	CS pos: 25-26. TEA-HS. Pr: 0.4584
WP_000778539.1	noTP	0.998506	0.000571	0.000923	
WP_000778932.1	noTP	0.999851	0.000017	0.000132	
WP_000779134.1	noTP	0.998042	0.001725	0.000233	
WP_000779351.1	noTP	0.999968	0.000006	0.000026	
WP_000779509.1	noTP	0.594528	0.398975	0.006497	
WP_000779748.1	noTP	0.896926	0.099373	0.003701	
WP_000781164.1	noTP	0.957238	0.000036	0.042726	
WP_000781946.1	noTP	0.999690	0.000170	0.000140	
WP_000781979.1	noTP	0.993987	0.005849	0.000164	
WP_000782130.1	SP	0.053870	0.937000	0.009130	CS pos: 25-26. ASA-TD. Pr: 0.4494
WP_000782739.1	SP	0.000887	0.999053	0.000061	CS pos: 20-21. AGC-SN. Pr: 0.5427
WP_000782834.1	SP	0.007165	0.988661	0.004174	CS pos: 22-23. VNT-VT. Pr: 0.6458
WP_000784258.1	SP	0.025573	0.842562	0.131865	CS pos: 25-26. STA-QT. Pr: 0.3539
WP_000784523.1	SP	0.120828	0.813816	0.065355	CS pos: 25-26. VTT-QS. Pr: 0.1813
WP_000784892.1	SP	0.098025	0.901971	0.000004	CS pos: 22-23. AIS-NM. Pr: 0.2286
WP_000785248.1	noTP	0.999735	0.000189	0.000076	
WP_000786119.1	noTP	0.879353	0.116233	0.004414	
WP_000786141.1	noTP	0.992051	0.006599	0.001349	
WP_000786746.1	noTP	0.999883	0.000026	0.000090	
WP_000787672.1	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
WP_000787940.1	noTP	0.999363	0.000210	0.000427	
WP_000788443.1	noTP	0.994191	0.005775	0.000034	
WP_000789812.1	SP	0.017234	0.982694	0.000072	CS pos: 28-29. ANA-AD. Pr: 0.8399
WP_000790325.1	noTP	0.904073	0.000777	0.095150	
WP_000790531.1	SP	0.016612	0.979717	0.003670	CS pos: 27-28. SLA-IT. Pr: 0.7259
WP_000790705.1	noTP	0.998366	0.000054	0.001581	
WP_000790915.1	SP	0.008258	0.991666	0.000077	CS pos: 24-25. AEA-SV. Pr: 0.5559
WP_000791402.1	SP	0.006125	0.993829	0.000046	CS pos: 27-28. TEA-NS. Pr: 0.6949
WP_000791575.1	SP	0.011515	0.952276	0.036209	CS pos: 24-25. TIA-ST. Pr: 0.4443
WP_000791607.1	noTP	0.999607	0.000320	0.000072	
WP_000792332.1	noTP	0.998890	0.001032	0.000078	
WP_000792417.1	noTP	0.999797	0.000180	0.000023	
WP_000792567.1	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
WP_000793015.1	noTP	0.986598	0.012072	0.001331	
WP_000793051.1	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
WP_000793166.1	noTP	0.997009	0.002927	0.000064	
WP_000793607.1	noTP	0.996547	0.001174	0.002279	
WP_000794020.1	noTP	0.819699	0.008089	0.172212	
WP_000794424.1	noTP	0.999613	0.000174	0.000213	
WP_000794464.1	noTP	0.999348	0.000601	0.000051	
WP_000794580.1	noTP	0.797002	0.199363	0.003635	
WP_000794663.1	SP	0.014583	0.972222	0.013194	CS pos: 23-24. ATS-QS. Pr: 0.6948
WP_000795813.1	noTP	0.991790	0.000093	0.008117	
WP_000797954.1	noTP	0.988590	0.005285	0.006125	
WP_000798481.1	noTP	0.998664	0.000658	0.000678	
WP_000798965.1	noTP	0.999967	0.000012	0.000020	
WP_000799248.1	noTP	0.999866	0.000014	0.000120	
WP_000800700.1	noTP	0.999874	0.000029	0.000097	
WP_000801007.1	noTP	0.917681	0.061972	0.020347	
WP_000801980.1	noTP	0.996258	0.000270	0.003472	
WP_000802949.1	noTP	0.998225	0.001173	0.000602	
WP_000803176.1	noTP	0.999274	0.000077	0.000650	
WP_000804340.1	noTP	0.998661	0.000080	0.001260	
WP_000805733.1	noTP	0.992327	0.002555	0.005118	
WP_000805946.1	noTP	0.999769	0.000119	0.000111	
WP_000806123.1	noTP	0.957006	0.039271	0.003723	
WP_000807536.1	noTP	0.999553	0.000172	0.000275	
WP_000808500.1	noTP	0.999918	0.000035	0.000047	
WP_000808621.1	noTP	0.999816	0.000031	0.000153	
WP_000808817.1	SP	0.161790	0.834970	0.003240	CS pos: 19-20. LGA-FL. Pr: 0.4157
WP_000808837.1	noTP	0.999826	0.000130	0.000043	
WP_000808901.1	noTP	0.998870	0.000841	0.000289	
WP_000808968.1	noTP	0.987770	0.001965	0.010265	
WP_000809131.1	noTP	0.995707	0.001407	0.002886	
WP_000809522.1	noTP	0.993949	0.000626	0.005424	
WP_000810443.1	SP	0.394892	0.600889	0.004218	CS pos: 22-23. LIG-YQ. Pr: 0.6893
WP_000810619.1	noTP	0.855453	0.144486	0.000061	
WP_000811163.1	noTP	0.995319	0.002852	0.001828	
WP_000811375.1	noTP	0.999161	0.000676	0.000163	
WP_000812850.1	noTP	0.998133	0.000225	0.001642	
WP_000813311.1	SP	0.032214	0.960364	0.007422	CS pos: 22-23. IAG-SS. Pr: 0.4526
WP_000813538.1	noTP	0.998516	0.001248	0.000236	
WP_000813698.1	noTP	0.999355	0.000422	0.000223	
WP_000814087.1	noTP	0.998890	0.000169	0.000940	
WP_000814565.1	noTP	0.998399	0.001494	0.000107	
WP_000815654.1	noTP	0.945470	0.000404	0.054126	
WP_000815795.1	SP	0.136174	0.858489	0.005337	CS pos: 15-16. ATS-TV. Pr: 0.5628
WP_000816182.1	noTP	0.999926	0.000069	0.000005	
WP_000816311.1	noTP	0.995257	0.002194	0.002549	
WP_000817954.1	noTP	0.998447	0.000625	0.000928	
WP_000818278.1	noTP	0.731618	0.263384	0.004998	
WP_000818534.1	noTP	0.999963	0.000003	0.000034	
WP_000818914.1	noTP	0.999990	0.000002	0.000007	
WP_000819069.1	noTP	0.999413	0.000283	0.000303	
WP_000819532.1	noTP	0.999837	0.000129	0.000034	
WP_000819679.1	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
WP_000819843.1	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
WP_000820892.1	noTP	0.998817	0.000391	0.000792	
WP_000821649.1	SP	0.003149	0.996765	0.000085	CS pos: 22-23. ATA-DV. Pr: 0.7165
WP_000822596.1	noTP	0.999912	0.000044	0.000044	
WP_000822906.1	noTP	0.859065	0.081955	0.058980	
WP_000822938.1	noTP	0.994264	0.001281	0.004455	
WP_000823232.1	noTP	0.999947	0.000049	0.000004	
WP_000824491.1	SP	0.017277	0.980283	0.002440	CS pos: 26-27. AKA-LV. Pr: 0.3705
WP_000824929.1	noTP	0.998577	0.000783	0.000640	
WP_000825097.1	noTP	0.795871	0.161245	0.042884	
WP_000825533.1	SP	0.000375	0.999591	0.000034	CS pos: 20-21. CGS-NN. Pr: 0.4559
WP_000825817.1	noTP	0.993639	0.005915	0.000446	
WP_000825937.1	SP	0.000526	0.999460	0.000014	CS pos: 18-19. AAC-GN. Pr: 0.4436
WP_000825947.1	SP	0.002260	0.997725	0.000015	CS pos: 19-20. ACG-ND. Pr: 0.5359
WP_000826658.1	SP	0.009434	0.989268	0.001299	CS pos: 18-19. TGC-DW. Pr: 0.4218
WP_000826855.1	noTP	0.999898	0.000023	0.000079	
WP_000827736.1	SP	0.002734	0.997122	0.000144	CS pos: 25-26. ANA-ES. Pr: 0.9088
WP_000828354.1	noTP	0.833222	0.039767	0.127011	
WP_000828572.1	noTP	0.999818	0.000153	0.000029	
WP_000828722.1	noTP	0.999752	0.000093	0.000155	
WP_000829166.1	noTP	0.999904	0.000043	0.000054	
WP_000829637.1	noTP	0.999992	0.000005	0.000003	
WP_000829750.1	noTP	0.999988	0.000006	0.000006	
WP_000830380.1	noTP	0.999979	0.000008	0.000013	
WP_000831055.1	noTP	0.821880	0.175876	0.002244	
WP_000831298.1	noTP	0.999977	0.000019	0.000003	
WP_000831495.1	noTP	0.999773	0.000146	0.000081	
WP_000831610.1	SP	0.125102	0.868327	0.006571	CS pos: 24-25. VRN-EH. Pr: 0.6413
WP_000831691.1	SP	0.001567	0.998422	0.000011	CS pos: 18-19. AAC-GN. Pr: 0.5428
WP_000832260.1	noTP	0.998915	0.000814	0.000272	
WP_000833480.1	noTP	0.999813	0.000079	0.000108	
WP_000833805.1	noTP	0.999842	0.000056	0.000101	
WP_000834097.1	noTP	0.999518	0.000021	0.000461	
WP_000835979.1	SP	0.001420	0.998566	0.000015	CS pos: 25-26. CDG-DN. Pr: 0.7753
WP_000836424.1	noTP	0.999678	0.000238	0.000085	
WP_000836472.1	noTP	0.987778	0.010568	0.001653	
WP_000837114.1	SP	0.003520	0.996462	0.000018	CS pos: 21-22. TNT-RH. Pr: 0.3522
WP_000837752.1	noTP	0.764168	0.234653	0.001179	
WP_000838047.1	noTP	0.999551	0.000205	0.000244	
WP_000838204.1	noTP	0.995047	0.003527	0.001426	
WP_000838499.1	noTP	0.998392	0.000291	0.001317	
WP_000838599.1	noTP	0.997568	0.002069	0.000363	
WP_000839927.1	noTP	0.999832	0.000069	0.000099	
WP_000840565.1	noTP	0.999950	0.000017	0.000033	
WP_000840603.1	noTP	0.999665	0.000022	0.000313	
WP_000840812.1	noTP	0.999961	0.000015	0.000024	
WP_000841344.1	SP	0.368567	0.619178	0.012255	CS pos: 21-22. VLA-FQ. Pr: 0.9512
WP_000842033.1	SP	0.139222	0.858362	0.002416	CS pos: 32-33. GQA-QA. Pr: 0.6514
WP_000842278.1	noTP	0.854513	0.142003	0.003484	
WP_000842865.1	noTP	0.999946	0.000002	0.000052	
WP_000843296.1	noTP	0.999793	0.000183	0.000024	
WP_000843621.1	noTP	0.999448	0.000133	0.000418	
WP_000844413.1	SP	0.465081	0.532504	0.002415	CS pos: 37-38. MQA-SI. Pr: 0.5451
WP_000846637.1	noTP	0.998799	0.000817	0.000384	
WP_000846746.1	noTP	0.998147	0.000052	0.001802	
WP_000847923.1	noTP	0.996802	0.000123	0.003074	
WP_000848304.1	noTP	0.999801	0.000069	0.000130	
WP_000848351.1	noTP	0.994704	0.002054	0.003242	
WP_000848773.1	noTP	0.890486	0.093548	0.015966	
WP_000849155.1	SP	0.364281	0.634036	0.001683	CS pos: 20-21. AYA-AL. Pr: 0.8981
WP_000849445.1	noTP	0.999858	0.000135	0.000006	
WP_000850000.1	noTP	0.998680	0.000880	0.000440	
WP_000852430.1	noTP	0.999955	0.000026	0.000019	
WP_000854072.1	noTP	0.991008	0.000551	0.008442	
WP_000855505.1	noTP	0.999971	0.000019	0.000010	
WP_000857191.1	noTP	0.999919	0.000022	0.000060	
WP_000857616.1	noTP	0.999933	0.000003	0.000065	
WP_000858795.1	noTP	0.999643	0.000085	0.000272	
WP_000858967.1	noTP	0.999945	0.000039	0.000017	
WP_000859155.1	noTP	0.999215	0.000286	0.000498	
WP_000859443.1	noTP	0.997420	0.002322	0.000257	
WP_000860045.1	noTP	0.999360	0.000173	0.000467	
WP_000860607.1	noTP	0.986644	0.007091	0.006265	
WP_000861038.1	noTP	0.998969	0.000557	0.000474	
WP_000861576.1	noTP	0.998498	0.001262	0.000239	
WP_000862084.1	noTP	0.999952	0.000018	0.000030	
WP_000862542.1	noTP	0.983009	0.004398	0.012594	
WP_000862728.1	noTP	0.999736	0.000234	0.000030	
WP_000863437.1	noTP	0.999995	0.000003	0.000002	
WP_000863474.1	noTP	0.999408	0.000115	0.000477	
WP_000863556.1	noTP	0.999940	0.000027	0.000033	
WP_000863973.1	noTP	0.999902	0.000059	0.000039	
WP_000864182.1	noTP	0.999804	0.000148	0.000048	
WP_000864305.1	noTP	0.999901	0.000008	0.000091	
WP_000865619.1	noTP	0.999753	0.000025	0.000222	
WP_000866426.1	noTP	0.998132	0.000788	0.001080	
WP_000866741.1	noTP	0.998698	0.001003	0.000299	
WP_000866973.1	noTP	0.996811	0.002661	0.000528	
WP_000867193.1	noTP	0.999801	0.000102	0.000097	
WP_000867359.1	noTP	0.672389	0.323105	0.004506	
WP_000867694.1	noTP	0.999841	0.000085	0.000074	
WP_000867948.1	noTP	0.998844	0.000987	0.000170	
WP_000868132.1	noTP	0.999926	0.000028	0.000047	
WP_000868342.1	noTP	0.996100	0.002741	0.001159	
WP_000868413.1	noTP	0.999693	0.000265	0.000042	
WP_000868645.1	noTP	0.995008	0.000277	0.004715	
WP_000868996.1	noTP	0.999243	0.000242	0.000515	
WP_000869463.1	noTP	0.999722	0.000109	0.000170	
WP_000869979.1	noTP	0.996243	0.002076	0.001681	
WP_000870819.1	noTP	0.620702	0.363389	0.015909	
WP_000871610.1	noTP	0.877402	0.116543	0.006056	
WP_000871726.1	SP	0.107104	0.808282	0.084614	CS pos: 19-20. ACG-AL. Pr: 0.5788
WP_000872158.1	noTP	0.998567	0.000012	0.001421	
WP_000872390.1	noTP	0.999857	0.000120	0.000023	
WP_000872486.1	noTP	0.973940	0.015419	0.010641	
WP_000872606.1	noTP	0.999783	0.000073	0.000144	
WP_000872647.1	noTP	0.989834	0.000051	0.010115	
WP_000872867.1	noTP	0.999849	0.000045	0.000106	
WP_000873929.1	SP	0.011887	0.987839	0.000273	CS pos: 18-19. TIA-FT. Pr: 0.7315
WP_000874681.1	noTP	0.999866	0.000066	0.000067	
WP_000874686.1	noTP	0.968490	0.000937	0.030573	
WP_000875613.1	SP	0.006700	0.993125	0.000175	CS pos: 25-26. IYQ-SV. Pr: 0.3488
WP_000876206.1	noTP	0.969287	0.030620	0.000092	
WP_000876311.1	noTP	0.995273	0.004626	0.000101	
WP_000876646.1	noTP	0.999876	0.000101	0.000024	
WP_000876758.1	noTP	0.999935	0.000009	0.000056	
WP_000876825.1	noTP	0.997838	0.001102	0.001059	
WP_000877367.1	SP	0.003877	0.996032	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4299
WP_000882071.1	noTP	0.999910	0.000023	0.000066	
WP_000882123.1	noTP	0.999959	0.000001	0.000040	
WP_000882189.1	noTP	0.999872	0.000000	0.000127	
WP_000883646.1	noTP	0.999806	0.000027	0.000168	
WP_000884337.1	noTP	0.999498	0.000008	0.000494	
WP_000884730.1	noTP	0.999923	0.000027	0.000051	
WP_000884880.1	noTP	0.999738	0.000065	0.000197	
WP_000886472.1	noTP	0.999953	0.000002	0.000046	
WP_000886499.1	noTP	0.999741	0.000125	0.000134	
WP_000887007.1	noTP	0.979179	0.000642	0.020180	
WP_000887770.1	noTP	0.999714	0.000192	0.000094	
WP_000887922.1	noTP	0.998088	0.000169	0.001742	
WP_000888494.1	noTP	0.999906	0.000064	0.000030	
WP_000888997.1	noTP	0.998735	0.000274	0.000991	
WP_000889176.1	noTP	0.999884	0.000043	0.000073	
WP_000889252.1	noTP	0.999894	0.000007	0.000099	
WP_000891228.1	noTP	0.999576	0.000027	0.000398	
WP_000894028.1	SP	0.064727	0.933789	0.001484	CS pos: 28-29. VFG-NI. Pr: 0.9742
WP_000894458.1	noTP	0.970351	0.003560	0.026088	
WP_000894660.1	noTP	0.999312	0.000083	0.000606	
WP_000895198.1	noTP	0.999964	0.000006	0.000030	
WP_000896692.1	noTP	0.999956	0.000009	0.000034	
WP_000897044.1	noTP	0.998678	0.000034	0.001288	
WP_000897132.1	noTP	0.977023	0.000168	0.022809	
WP_000897633.1	noTP	0.999581	0.000209	0.000211	
WP_000899891.1	noTP	0.969376	0.014792	0.015832	
WP_000901019.1	noTP	0.897815	0.099332	0.002853	
WP_000901760.1	noTP	0.997312	0.000506	0.002182	
WP_000902107.1	noTP	0.998596	0.000133	0.001272	
WP_000902175.1	noTP	0.986472	0.002965	0.010563	
WP_000902813.1	noTP	0.990128	0.009261	0.000611	
WP_000902830.1	noTP	0.999725	0.000099	0.000176	
WP_000904065.1	noTP	0.999175	0.000361	0.000463	
WP_000904312.1	noTP	0.999774	0.000209	0.000018	
WP_000905625.1	noTP	0.992668	0.004096	0.003236	
WP_000906224.1	noTP	0.996319	0.001369	0.002312	
WP_000907329.1	noTP	0.999713	0.000206	0.000081	
WP_000908186.1	noTP	0.997468	0.000482	0.002050	
WP_000908950.1	noTP	0.998717	0.001174	0.000109	
WP_000908974.1	noTP	0.999787	0.000185	0.000028	
WP_000910489.1	noTP	0.997200	0.001231	0.001569	
WP_000910506.1	noTP	0.999529	0.000067	0.000404	
WP_000910696.1	noTP	0.999926	0.000005	0.000069	
WP_000911024.1	noTP	0.999844	0.000030	0.000126	
WP_000911041.1	SP	0.414780	0.527203	0.058017	CS pos: 30-31. IRS-QS. Pr: 0.3952
WP_000911657.1	noTP	0.966901	0.001846	0.031252	
WP_000913006.1	noTP	0.955603	0.000301	0.044096	
WP_000913238.1	SP	0.002582	0.996987	0.000432	CS pos: 20-21. CST-TN. Pr: 0.4719
WP_000913317.1	noTP	0.997591	0.000060	0.002349	
WP_000914139.1	noTP	0.504883	0.488090	0.007027	
WP_000915161.1	noTP	0.999017	0.000615	0.000368	
WP_000915257.1	noTP	0.999090	0.000277	0.000633	
WP_000916020.1	noTP	0.964939	0.016499	0.018562	
WP_000916107.1	noTP	0.998273	0.001032	0.000695	
WP_000916187.1	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
WP_000916193.1	noTP	0.999557	0.000036	0.000406	
WP_000916697.1	SP	0.035530	0.940047	0.024423	CS pos: 22-23. ANP-LL. Pr: 0.3439
WP_000916740.1	mTP	0.450548	0.003149	0.546304	CS pos: 21-22. FMY-GS. Pr: 0.3830
WP_000917289.1	noTP	0.988484	0.000204	0.011312	
WP_000917674.1	noTP	0.991998	0.000188	0.007813	
WP_000918664.1	noTP	0.999232	0.000051	0.000717	
WP_000919350.1	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
WP_000919764.1	noTP	0.981860	0.007700	0.010440	
WP_000920241.1	noTP	0.665532	0.000738	0.333731	
WP_000921246.1	noTP	0.992867	0.003190	0.003943	
WP_000921981.1	noTP	0.997536	0.000198	0.002267	
WP_000922328.1	noTP	0.976706	0.000373	0.022921	
WP_000923514.1	noTP	0.999806	0.000083	0.000110	
WP_000923764.1	noTP	0.990774	0.000334	0.008892	
WP_000924211.1	noTP	0.994920	0.001720	0.003359	
WP_000925002.1	noTP	0.999544	0.000119	0.000337	
WP_000926310.1	noTP	0.892833	0.000013	0.107154	
WP_000926750.1	noTP	0.656511	0.000911	0.342578	
WP_000927367.1	noTP	0.998526	0.000279	0.001195	
WP_000927626.1	noTP	0.934035	0.064722	0.001242	
WP_000928413.1	noTP	0.843613	0.154000	0.002387	
WP_000928937.1	SP	0.181790	0.811836	0.006373	CS pos: 16-17. ASS-NN. Pr: 0.2784
WP_000930016.1	noTP	0.999780	0.000089	0.000131	
WP_000930261.1	noTP	0.995519	0.004076	0.000405	
WP_000930503.1	noTP	0.999826	0.000050	0.000124	
WP_000930640.1	noTP	0.998811	0.000242	0.000948	
