# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095658
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_506|A0AAE8PDC6||WP_001205664.1|tpos:1-264	SP	0.082690	0.915699	0.001610	CS pos: 25-26. CNS-SS. Pr: 0.6202
antigen_662|Q2FVC5|Uncharacterized|WP_000972273.1|tpos:1-261	noTP	0.602404	0.386221	0.011375	
antigen_666|A0A2C9TMN6||WP_000714021.1|tpos:1-157	SP	0.421438	0.578544	0.000017	CS pos: 23-24. IYA-AI. Pr: 0.3529
antigen_326|A0A3A3AD99||WP_000787672.1|tpos:1-318	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
antigen_332|A0AAJ5CU40||WP_000791416.1|tpos:1-350	SP	0.015455	0.984066	0.000479	CS pos: 27-28. TQA-NS. Pr: 0.7391
antigen_338|P0C6P2|Fibrinogen-binding|WP_000739208.1|tpos:54-109	noTP	0.920040	0.007173	0.072787	
antigen_346|A0A181GKX6||WP_000793061.1|tpos:1-431	SP	0.000333	0.999665	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
antigen_355|A0AAE2ZUT4||WP_000819697.1|tpos:1-357	SP	0.205409	0.780911	0.013680	CS pos: 22-23. TLS-HW. Pr: 0.6280
antigen_616|A0A0D6I082||WP_000728058.1|tpos:1-31	SP	0.000484	0.998141	0.001375	CS pos: 21-22. MNS-NH. Pr: 0.4184
antigen_621|P0C1U8|Glutamyl|WP_000676573.1|tpos:1-354	SP	0.024987	0.952795	0.022218	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_629|A0A2I7YBL5||WP_000432068.1|tpos:23-518	SP	0.092149	0.905689	0.002162	CS pos: 21-22. AGA-YS. Pr: 0.8230
antigen_636|A0A0D6HF55|Serine|WP_000676573.1|tpos:78-279	noTP	0.998857	0.001003	0.000140	
antigen_640|A0A0E8IUH3|Serine|WP_000676573.1|tpos:78-279	noTP	0.998857	0.001003	0.000140	
antigen_272|A0AAJ4YXI7||WP_000754457.1|tpos:1-342	SP	0.002667	0.997308	0.000025	CS pos: 20-21. ACG-NN. Pr: 0.3774
antigen_160|Q7X0E8||WP_000713843.1|tpos:1-242	SP	0.002121	0.997852	0.000027	CS pos: 24-25. TYA-QG. Pr: 0.9232
antigen_170|A0A068A6G0|Chemotaxis|WP_000727649.1|tpos:1-149	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
antigen_173|A0A641A6Z5||WP_000727760.1|tpos:1-516	SP	0.009250	0.990671	0.000079	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_179|A0A3A2ILB4||WP_000728058.1|tpos:1-340	SP	0.027429	0.956543	0.016028	CS pos: 21-22. MNS-NH. Pr: 0.2781
antigen_44|A0A389QEW1||WP_001670353.1|tpos:8-305	noTP	0.696221	0.302871	0.000908	
antigen_261|A0AAE3D3F5||WP_000751697.1|tpos:1-317	SP	0.002202	0.997693	0.000105	CS pos: 22-23. SFG-GN. Pr: 0.6105
antigen_296|W8U6L2||WP_000769722.1|tpos:1-190	SP	0.003687	0.995883	0.000430	CS pos: 19-20. TAC-GN. Pr: 0.4618
antigen_303|Q9ZFS4||WP_000778501.1|tpos:1-232	SP	0.033629	0.937335	0.029037	CS pos: 22-23. VFT-AE. Pr: 0.4336
antigen_309|A0A389XVZ5||WP_000702720.1|tpos:1-234	SP	0.025527	0.866960	0.107513	CS pos: 25-26. STA-QT. Pr: 0.3282
antigen_103|A0A0D6WG27|Staphylococcal|WP_000694543.1|tpos:1-116	SP	0.011646	0.981164	0.007190	CS pos: 23-24. VST-LN. Pr: 0.2128
antigen_110|A0A3A2ISC3||WP_000778501.1|tpos:1-231	SP	0.033629	0.937335	0.029037	CS pos: 22-23. VFT-AE. Pr: 0.4336
antigen_114|A0A641A9T1|Serine|WP_000676573.1|tpos:1-354	SP	0.024987	0.952795	0.022218	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_121|A0AAE3D5D3||WP_000683715.1|tpos:1-570	SP	0.118096	0.871875	0.010029	CS pos: 28-29. SQA-AA. Pr: 0.2355
antigen_129|A0AAE2ZTI9|Staphylococcal|WP_000694543.1|tpos:1-116	SP	0.011646	0.981164	0.007190	CS pos: 23-24. VST-LN. Pr: 0.2128
antigen_239|C4B818||WP_000744058.1|tpos:1-656	SP	0.018457	0.980178	0.001365	CS pos: 26-27. ADA-IV. Pr: 0.5896
antigen_367|A0A2W3PXW4|Lipoprotein|WP_000825530.1|tpos:1-280	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_376|A0A389U9A3||WP_000826671.1|tpos:1-324	SP	0.012581	0.985918	0.001501	CS pos: 18-19. TGC-DW. Pr: 0.6279
antigen_389|A0A390EPY9||WP_000831695.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_562|A0AAE2ZZC2||WP_001805732.1|tpos:1-302	SP	0.000408	0.999531	0.000061	CS pos: 20-21. CSA-ME. Pr: 0.8777
antigen_568|A0A641A839||WP_000755987.1|tpos:7-211	SP	0.018335	0.981641	0.000024	CS pos: 17-18. ANA-EN. Pr: 0.9763
antigen_574|A0A2U0IM51||WP_001789987.1|tpos:1-30	SP	0.002557	0.982867	0.014576	CS pos: 21-22. LKS-EH. Pr: 0.3415
antigen_576|A0A2U0IPJ7||WP_000977806.1|tpos:1-256	SP	0.020010	0.978646	0.001344	CS pos: 23-24. ITA-GC. Pr: 0.2571
antigen_583|A0A1S6DAJ0||WP_000645763.1|tpos:1-772	SP	0.011943	0.987864	0.000193	CS pos: 27-28. SSA-AE. Pr: 0.5773
antigen_140|A0A9N8NS69|1-phosphatidylinositol|WP_000710558.1|tpos:1-328	SP	0.000942	0.999024	0.000034	CS pos: 26-27. AHA-SD. Pr: 0.9420
antigen_209|P0A0L8|Enterotoxin|WP_000736712.1|tpos:1-258	SP	0.004679	0.995249	0.000072	CS pos: 25-26. VNA-QP. Pr: 0.9633
antigen_222|W8TR90||WP_000737699.1|tpos:1-166	SP	0.006385	0.993238	0.000378	CS pos: 22-23. GHA-QH. Pr: 0.3469
antigen_227|A0A0U1MK78|Fibrinogen-binding|WP_000739208.1|tpos:1-109	SP	0.024943	0.959486	0.015570	CS pos: 24-25. TFA-GE. Pr: 0.6095
antigen_231|A0AAE8PDG0||WP_000739555.1|tpos:1-241	SP	0.006982	0.991291	0.001727	CS pos: 23-24. VST-QL. Pr: 0.5963
antigen_323|Q9ZFS6||WP_000702720.1|tpos:1-234	SP	0.025527	0.866960	0.107513	CS pos: 25-26. STA-QT. Pr: 0.3282
antigen_328|A0A380E1J8|Iron-regulated|WP_000789821.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_335|A0A641A4E5||WP_000791416.1|tpos:1-350	SP	0.015455	0.984066	0.000479	CS pos: 27-28. TQA-NS. Pr: 0.7391
antigen_340|A0AAX2MI48||WP_000791703.1|tpos:1-502	SP	0.005762	0.993148	0.001091	CS pos: 16-17. CVS-QI. Pr: 0.2859
antigen_352|A0A166JMZ6||WP_000819697.1|tpos:1-357	SP	0.205409	0.780911	0.013680	CS pos: 22-23. TLS-HW. Pr: 0.6280
antigen_578|A0A2I7YBQ7|Glycosyl-4,4'-diaponeurosporenoate|WP_078064694.1|tpos:1-162	SP	0.365522	0.626782	0.007695	CS pos: 25-26. ANL-GT. Pr: 0.3170
antigen_320|A0AAE2ZU14||WP_000782836.1|tpos:1-233	SP	0.005473	0.991016	0.003511	CS pos: 22-23. VNT-VT. Pr: 0.6373
antigen_327|A0AAJ4YYA4|Iron-regulated|WP_000789821.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_330|A0A166DWI7||WP_000725582.1|tpos:1-514	SP	0.042494	0.950301	0.007205	CS pos: 27-28. SLA-IT. Pr: 0.8043
antigen_345|A0AAE2ZVL7|Immunoglobulin-binding|WP_000792575.1|tpos:1-436	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
antigen_130|A0A4T9YI84|Staphylococcal|WP_000702263.1|tpos:1-116	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
antigen_131|A0A0H2DUF0|Staphylococcal|WP_000702263.1|tpos:1-116	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
antigen_133|A0AAE2ZX53||WP_000702717.1|tpos:1-343	SP	0.191292	0.771940	0.036768	CS pos: 20-21. TGA-SI. Pr: 0.3800
antigen_135|A0A641AAE0||WP_000705125.1|tpos:1-159	SP	0.001161	0.997842	0.000997	CS pos: 26-27. TNA-NE. Pr: 0.8394
antigen_139|A0A114AKY3|1-phosphatidylinositol|WP_000710558.1|tpos:1-328	SP	0.000942	0.999024	0.000034	CS pos: 26-27. AHA-SD. Pr: 0.9420
antigen_195|Q2FC27|Beta-lactamase|WP_000733621.1|tpos:1-281	SP	0.000705	0.999206	0.000089	CS pos: 19-20. CNS-TS. Pr: 0.3304
antigen_493|A0A2L2E2K2||WP_001093556.1|tpos:1-146	SP	0.002026	0.997511	0.000463	CS pos: 21-22. GAC-GN. Pr: 0.5187
antigen_498|A0A641A7H5||WP_001125630.1|tpos:1-619	SP	0.068034	0.931902	0.000064	CS pos: 27-28. AYA-DT. Pr: 0.5206
antigen_502|P0C1U7|N-acetylmuramoyl-L-alanine|WP_001170272.1|tpos:1-335	SP	0.034560	0.963614	0.001826	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_571|A0A2L2F4N6||WP_001205664.1|tpos:5-261	SP	0.010427	0.988634	0.000939	CS pos: 21-22. CNS-SS. Pr: 0.5958
antigen_73|A0A641A9G9||WP_000977806.1|tpos:1-255	SP	0.020010	0.978646	0.001344	CS pos: 23-24. ITA-GC. Pr: 0.2571
antigen_78|A0A641A7Q5||WP_000645763.1|tpos:1-772	SP	0.011943	0.987864	0.000193	CS pos: 27-28. SSA-AE. Pr: 0.5773
antigen_141|A0AAE8TJU8|1-phosphatidylinositol|WP_000710558.1|tpos:1-328	SP	0.000942	0.999024	0.000034	CS pos: 26-27. AHA-SD. Pr: 0.9420
antigen_149|A0A2S6D3A1||WP_000717388.1|tpos:1-269	SP	0.001717	0.998222	0.000061	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_155|A0AAE8TKE8||WP_000721549.1|tpos:1-313	SP	0.003353	0.994524	0.002123	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_564|Q6GJN3|Uncharacterized|WP_050964244.1|tpos:1-259	SP	0.007265	0.992630	0.000105	CS pos: 23-24. AGC-GK. Pr: 0.4709
antigen_573|A0AAE2ZU05||WP_025174571.1|tpos:1-269	SP	0.114895	0.884492	0.000613	CS pos: 24-25. GCG-NM. Pr: 0.3995
antigen_581|A0AAE2ZXD1|Glycosyl-4,4'-diaponeurosporenoate|WP_078064694.1|tpos:1-162	SP	0.365522	0.626782	0.007695	CS pos: 25-26. ANL-GT. Pr: 0.3170
antigen_587|A0A266CN08||WP_000977793.1|tpos:2-256	SP	0.015475	0.983950	0.000575	CS pos: 22-23. ITA-GC. Pr: 0.3203
antigen_298|A0A3A5M4N3||WP_000769824.1|tpos:1-231	SP	0.030510	0.956694	0.012796	CS pos: 25-26. SEG-QA. Pr: 0.4055
antigen_304|A0AAE8PBN0||WP_000778498.1|tpos:1-227	SP	0.021717	0.914969	0.063314	CS pos: 25-26. TEA-YS. Pr: 0.5323
antigen_311|W8TV96|Foldase|WP_000782119.1|tpos:1-320	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_315|A0A3M9H3Z7||WP_000782836.1|tpos:1-233	SP	0.005473	0.991016	0.003511	CS pos: 22-23. VNT-VT. Pr: 0.6373
antigen_324|A0AAJ5CTM9||WP_000702717.1|tpos:1-343	SP	0.191292	0.771940	0.036768	CS pos: 20-21. TGA-SI. Pr: 0.3800
antigen_251|A0AAJ4YZ59||WP_000503564.1|tpos:10-250	SP	0.038358	0.961514	0.000128	CS pos: 19-20. ASA-IE. Pr: 0.7536
antigen_256|A0A389VIP1|Probable|WP_000751274.1|tpos:1-233	SP	0.002396	0.997575	0.000029	CS pos: 20-21. GYA-AS. Pr: 0.4553
antigen_259|A0A2S6D294|Probable|WP_000751274.1|tpos:1-233	SP	0.002396	0.997575	0.000029	CS pos: 20-21. GYA-AS. Pr: 0.4553
antigen_265|A0A391ERX3||WP_000752002.1|tpos:1-231	SP	0.003957	0.996002	0.000041	CS pos: 19-20. VAG-NA. Pr: 0.6262
antigen_365|A0AAJ5CSE2||WP_000728058.1|tpos:1-31	SP	0.000484	0.998141	0.001375	CS pos: 21-22. MNS-NH. Pr: 0.4184
antigen_372|A0A166LM76||WP_000825938.1|tpos:1-259	SP	0.000588	0.999396	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4438
antigen_381|A0AAE8P9H8||WP_000827012.1|tpos:1-209	SP	0.004916	0.995080	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4705
antigen_385|A0A641A3T5||WP_000827758.1|tpos:1-388	SP	0.002036	0.997800	0.000164	CS pos: 25-26. ANA-ES. Pr: 0.9141
antigen_486|A0AAJ4YXI6||WP_001089094.1|tpos:1-393	SP	0.105488	0.884193	0.010319	CS pos: 29-30. AFA-NN. Pr: 0.8163
antigen_586|A0A2C6MZ76||WP_000977793.1|tpos:1-256	SP	0.021525	0.977177	0.001298	CS pos: 23-24. ITA-GC. Pr: 0.2991
antigen_591|Q2G1F3|Uncharacterized|WP_000643618.1|tpos:1-257	SP	0.381735	0.612699	0.005566	CS pos: 23-24. VSG-GM. Pr: 0.4737
antigen_594|A0A2G4VM73||WP_000683715.1|tpos:11-570	SP	0.081260	0.896295	0.022445	CS pos: 20-21. AAA-QQ. Pr: 0.4342
antigen_645|A0A2C9TU38||WP_000669724.1|tpos:1-580	SP	0.001735	0.996323	0.001942	CS pos: 21-22. TGA-NF. Pr: 0.7122
antigen_28|B1Q017||WP_000916694.1|tpos:1-315	SP	0.052246	0.906585	0.041169	CS pos: 22-23. ANP-LL. Pr: 0.3469
antigen_34|P0A0L5|Enterotoxin|WP_000764690.1|tpos:3-256	SP	0.072002	0.927271	0.000727	CS pos: 20-21. LNG-NP. Pr: 0.5570
antigen_45|A0A641ABK1||WP_001670353.1|tpos:8-305	noTP	0.696221	0.302871	0.000908	
antigen_48|A0AAE8TIF0||WP_000517164.1|tpos:1-571	SP	0.005053	0.994885	0.000062	CS pos: 22-23. ACG-KS. Pr: 0.3800
antigen_60|A0AAE3D6E5||WP_000549236.1|tpos:1-374	SP	0.012685	0.987267	0.000049	CS pos: 22-23. SCS-KQ. Pr: 0.3020
antigen_271|A0AAE2ZRY0||WP_000754457.1|tpos:1-342	SP	0.002667	0.997308	0.000025	CS pos: 20-21. ACG-NN. Pr: 0.3774
antigen_322|P0A077|Gamma-hemolysin|WP_001056916.1|tpos:1-325	SP	0.002966	0.996566	0.000468	CS pos: 26-27. ANA-EG. Pr: 0.6740
antigen_333|A0A389PZU7||WP_000791416.1|tpos:1-350	SP	0.015455	0.984066	0.000479	CS pos: 27-28. TQA-NS. Pr: 0.7391
antigen_339|Q33C64||WP_000791703.1|tpos:1-502	SP	0.005762	0.993148	0.001091	CS pos: 16-17. CVS-QI. Pr: 0.2859
antigen_353|A0A390B6L2||WP_000819697.1|tpos:1-357	SP	0.205409	0.780911	0.013680	CS pos: 22-23. TLS-HW. Pr: 0.6280
antigen_392|A0AAE2ZWJ3||WP_000837100.1|tpos:1-322	SP	0.002252	0.997739	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
antigen_399|Q6GDD3|Lipase|WP_075583711.1|tpos:1-680	SP	0.181327	0.817105	0.001568	CS pos: 32-33. GQA-QA. Pr: 0.6513
antigen_604|A0A0D3Q4F9||WP_000778501.1|tpos:1-231	SP	0.033629	0.937335	0.029037	CS pos: 22-23. VFT-AE. Pr: 0.4336
antigen_609|A0A0D3Q4X2|Lipoprotein|WP_000825530.1|tpos:1-280	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_617|X5E0C0|Lipoprotein|WP_000732328.1|tpos:1-273	SP	0.000617	0.999347	0.000036	CS pos: 20-21. AAC-GN. Pr: 0.3186
antigen_72|A0A2U0IPK5||WP_000977793.1|tpos:1-256	SP	0.021525	0.977177	0.001298	CS pos: 23-24. ITA-GC. Pr: 0.2991
antigen_281|A0A4P7PAF7||WP_000759360.1|tpos:1-206	SP	0.294540	0.702244	0.003215	CS pos: 25-26. LFA-KP. Pr: 0.6813
antigen_289|X5EF25||WP_000769692.1|tpos:1-144	SP	0.000945	0.997903	0.001152	CS pos: 21-22. TGA-TV. Pr: 0.5854
antigen_292|A0A390J584||WP_000769692.1|tpos:1-144	SP	0.000945	0.997903	0.001152	CS pos: 21-22. TGA-TV. Pr: 0.5854
antigen_297|A0AAJ4YZC1||WP_000769722.1|tpos:1-189	SP	0.003457	0.996100	0.000443	CS pos: 19-20. TAC-GN. Pr: 0.4619
antigen_397|A0AAJ4YZ19|Thermonuclease|WP_000841351.1|tpos:1-177	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
antigen_400|A0A2Y9TLI2|triacylglycerol|WP_075583711.1|tpos:1-680	SP	0.181327	0.817105	0.001568	CS pos: 32-33. GQA-QA. Pr: 0.6513
antigen_407|A0AAE2ZW93|4,4'-diaponeurosporenoate|WP_000871736.1|tpos:1-375	SP	0.132527	0.752250	0.115223	CS pos: 19-20. ACG-AL. Pr: 0.5749
antigen_417|A0AAJ5CU80||WP_000894032.1|tpos:1-310	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_418|Q9ZAI5||WP_000894032.1|tpos:1-310	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_22|A0A641AA31||WP_000197013.1|tpos:1-551	SP	0.000198	0.999776	0.000026	CS pos: 21-22. SGC-AN. Pr: 0.7005
