# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225158
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000727649.1	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
WP_000727720.1	SP	0.034757	0.953337	0.011905	CS pos: 21-22. MNS-NH. Pr: 0.3427
WP_000727756.1	SP	0.009170	0.990751	0.000079	CS pos: 21-22. AAC-GN. Pr: 0.5622
WP_000728181.1	noTP	0.999795	0.000145	0.000060	
WP_000728750.1	SP	0.426637	0.557534	0.015829	CS pos: 36-37. ANA-AQ. Pr: 0.3151
WP_000728965.1	noTP	0.928559	0.068423	0.003018	
WP_000729748.1	noTP	0.999967	0.000008	0.000026	
WP_000731415.1	SP	0.052409	0.947076	0.000515	CS pos: 23-24. AYA-HN. Pr: 0.8191
WP_000731644.1	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
WP_000731878.1	noTP	0.998906	0.000815	0.000279	
WP_000731976.1	SP	0.000677	0.995428	0.003894	CS pos: 17-18. YYA-FK. Pr: 0.7142
WP_000732087.1	SP	0.001471	0.998463	0.000066	CS pos: 21-22. SAC-GK. Pr: 0.7416
WP_000732334.1	SP	0.000586	0.999371	0.000043	CS pos: 20-21. AAC-GN. Pr: 0.3019
WP_000733289.1	SP	0.000608	0.999359	0.000033	CS pos: 19-20. CNS-NS. Pr: 0.4196
WP_000733415.1	noTP	0.942949	0.054753	0.002298	
WP_000733446.1	SP	0.032337	0.967636	0.000027	CS pos: 21-22. GKS-EE. Pr: 0.5453
WP_000734090.1	noTP	0.999783	0.000043	0.000174	
WP_000734796.1	SP	0.407370	0.592598	0.000032	CS pos: 23-24. IYA-AI. Pr: 0.4316
WP_000735038.1	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
WP_000735197.1	noTP	0.875106	0.122727	0.002167	
WP_000735554.1	SP	0.000792	0.998226	0.000981	CS pos: 21-22. GIA-NT. Pr: 0.4125
WP_000735862.1	SP	0.432743	0.562586	0.004671	CS pos: 16-17. VGS-GV. Pr: 0.4815
WP_000736077.1	noTP	0.999885	0.000009	0.000106	
WP_000736791.1	SP	0.002298	0.997685	0.000018	CS pos: 20-21. TMA-HQ. Pr: 0.6177
WP_000737152.1	noTP	0.998266	0.001539	0.000195	
WP_000737203.1	SP	0.002067	0.997903	0.000030	CS pos: 19-20. ACG-ND. Pr: 0.5390
WP_000737654.1	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
WP_000737686.1	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
WP_000737705.1	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
WP_000737983.1	noTP	0.916897	0.000576	0.082527	
WP_000738244.1	noTP	0.510584	0.437480	0.051937	
WP_000739214.1	SP	0.056331	0.911993	0.031676	CS pos: 29-30. SHA-QT. Pr: 0.6300
WP_000739536.1	SP	0.009828	0.984088	0.006085	CS pos: 23-24. TST-QL. Pr: 0.5227
WP_000739583.1	SP	0.141096	0.831033	0.027872	CS pos: 28-29. AKA-FF. Pr: 0.3319
WP_000742837.1	noTP	0.999703	0.000019	0.000279	
WP_000743714.1	noTP	0.999828	0.000040	0.000132	
WP_000744105.1	SP	0.027651	0.970348	0.002001	CS pos: 26-27. ADA-IV. Pr: 0.5904
WP_000745104.1	noTP	0.993729	0.006076	0.000195	
WP_000746686.1	SP	0.002059	0.997696	0.000245	CS pos: 22-23. CAS-DQ. Pr: 0.6014
WP_000747793.1	SP	0.467046	0.531061	0.001893	CS pos: 21-22. IIA-YV. Pr: 0.5468
WP_000747873.1	noTP	0.997941	0.000850	0.001209	
WP_000748760.1	noTP	0.999408	0.000035	0.000558	
WP_000749392.1	SP	0.002269	0.997048	0.000682	CS pos: 24-25. AHA-QQ. Pr: 0.8603
WP_000749796.1	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
WP_000750586.1	noTP	0.999966	0.000006	0.000028	
WP_000751216.1	SP	0.009969	0.989960	0.000071	CS pos: 24-25. AQA-YT. Pr: 0.8368
WP_000751275.1	SP	0.002396	0.997575	0.000029	CS pos: 20-21. GYA-AS. Pr: 0.4553
WP_000751714.1	SP	0.001808	0.998123	0.000068	CS pos: 22-23. SFG-GN. Pr: 0.6137
WP_000752003.1	SP	0.003537	0.996421	0.000043	CS pos: 19-20. VAG-NA. Pr: 0.6261
WP_000752909.1	noTP	0.995322	0.000574	0.004104	
WP_000752917.1	noTP	0.996219	0.001436	0.002346	
WP_000754450.1	SP	0.002130	0.997851	0.000018	CS pos: 19-20. AAC-GN. Pr: 0.4036
WP_000755150.1	noTP	0.901463	0.000061	0.098476	
WP_000755718.1	SP	0.003381	0.996611	0.000008	CS pos: 18-19. TAC-GE. Pr: 0.6488
WP_000755948.1	noTP	0.759440	0.236932	0.003628	
WP_000755990.1	SP	0.000556	0.999442	0.000002	CS pos: 23-24. ANA-EN. Pr: 0.9452
WP_000756617.1	noTP	0.979355	0.002133	0.018512	
WP_000757543.1	noTP	0.997931	0.002000	0.000069	
WP_000757598.1	noTP	0.641551	0.200029	0.158420	
WP_000757872.1	noTP	0.983843	0.000582	0.015575	
WP_000758209.1	noTP	0.748612	0.239494	0.011894	
WP_000758645.1	noTP	0.999136	0.000322	0.000542	
WP_000759225.1	SP	0.059435	0.938944	0.001621	CS pos: 23-24. CGG-GN. Pr: 0.3888
WP_000759359.1	SP	0.302425	0.694214	0.003360	CS pos: 25-26. LFA-KP. Pr: 0.6813
WP_000761341.1	noTP	0.999615	0.000146	0.000238	
WP_000761402.1	noTP	0.848917	0.147321	0.003762	
WP_000762552.1	noTP	0.974626	0.001250	0.024124	
WP_000762708.1	noTP	0.950863	0.000178	0.048959	
WP_000763048.1	noTP	0.999877	0.000028	0.000095	
WP_000763775.1	noTP	0.999989	0.000010	0.000001	
WP_000764419.1	noTP	0.994462	0.002047	0.003491	
WP_000765183.1	noTP	0.806840	0.190181	0.002979	
WP_000766009.1	noTP	0.627892	0.370714	0.001393	
WP_000766048.1	noTP	0.995125	0.004852	0.000023	
WP_000766074.1	noTP	0.999647	0.000016	0.000337	
WP_000767019.1	noTP	0.999419	0.000341	0.000240	
WP_000768178.1	noTP	0.996347	0.001918	0.001734	
WP_000769142.1	SP	0.056312	0.890350	0.053338	CS pos: 25-26. TTA-QP. Pr: 0.5757
WP_000769416.1	noTP	0.635448	0.362539	0.002012	
WP_000769690.1	SP	0.000794	0.997942	0.001264	CS pos: 21-22. TGA-TV. Pr: 0.5904
WP_000769722.1	SP	0.003687	0.995883	0.000430	CS pos: 19-20. TAC-GN. Pr: 0.4618
WP_000769805.1	SP	0.016288	0.973736	0.009975	CS pos: 25-26. TES-QT. Pr: 0.4478
WP_000769842.1	SP	0.024868	0.965257	0.009875	CS pos: 25-26. TEG-QA. Pr: 0.6040
WP_000773925.1	noTP	0.999743	0.000043	0.000214	
WP_000773986.1	SP	0.179853	0.805319	0.014829	CS pos: 21-22. ITA-NI. Pr: 0.8956
WP_000774290.1	noTP	0.999943	0.000026	0.000031	
WP_000774566.1	noTP	0.999970	0.000015	0.000015	
WP_000774684.1	noTP	0.999955	0.000011	0.000035	
WP_000775113.1	noTP	0.999882	0.000033	0.000085	
WP_000775167.1	noTP	0.999793	0.000140	0.000067	
WP_000776018.1	noTP	0.996886	0.003018	0.000096	
WP_000776331.1	noTP	0.999892	0.000052	0.000056	
WP_000776405.1	noTP	0.992353	0.000173	0.007473	
WP_000776731.1	noTP	0.999901	0.000011	0.000088	
WP_000777188.1	noTP	0.997661	0.001468	0.000871	
WP_000777586.1	noTP	0.794749	0.000981	0.204270	
WP_000778480.1	SP	0.052524	0.883398	0.064078	CS pos: 27-28. VHS-GH. Pr: 0.4167
WP_000778485.1	SP	0.013470	0.981943	0.004588	CS pos: 23-24. ITA-ES. Pr: 0.3673
WP_000778542.1	noTP	0.998492	0.000340	0.001168	
WP_000778933.1	noTP	0.999859	0.000016	0.000125	
WP_000779138.1	noTP	0.998138	0.001636	0.000226	
WP_000779361.1	noTP	0.999965	0.000004	0.000031	
WP_000779516.1	noTP	0.591077	0.401720	0.007203	
WP_000779748.1	noTP	0.896926	0.099373	0.003701	
WP_000781162.1	noTP	0.958919	0.000037	0.041044	
WP_000781944.1	noTP	0.999702	0.000161	0.000137	
WP_000781979.1	noTP	0.993987	0.005849	0.000164	
WP_000782129.1	SP	0.053515	0.937725	0.008760	CS pos: 25-26. ASA-TD. Pr: 0.4494
WP_000782474.1	SP	0.009816	0.989370	0.000815	CS pos: 26-27. VDA-AQ. Pr: 0.9511
WP_000782743.1	SP	0.000876	0.999061	0.000063	CS pos: 20-21. AGC-SN. Pr: 0.5436
WP_000782831.1	SP	0.005631	0.985067	0.009302	CS pos: 22-23. VNT-TT. Pr: 0.5694
WP_000783432.1	SP	0.004517	0.994430	0.001053	CS pos: 26-27. ANA-EG. Pr: 0.7064
WP_000784261.1	SP	0.031660	0.861556	0.106784	CS pos: 19-20. ATG-TI. Pr: 0.1945
WP_000784618.1	SP	0.023470	0.964629	0.011902	CS pos: 28-29. ANA-EK. Pr: 0.2659
WP_000784620.1	SP	0.020009	0.941653	0.038338	CS pos: 27-28. TQA-AN. Pr: 0.5278
WP_000785252.1	noTP	0.999751	0.000180	0.000069	
WP_000786118.1	noTP	0.879353	0.116233	0.004414	
WP_000786143.1	noTP	0.896853	0.100022	0.003125	
WP_000786748.1	noTP	0.999883	0.000026	0.000090	
WP_000787940.1	noTP	0.999363	0.000210	0.000427	
WP_000788443.1	noTP	0.994191	0.005775	0.000034	
WP_000789526.1	SP	0.357006	0.642634	0.000360	CS pos: 23-24. LYG-AI. Pr: 0.9131
WP_000789816.1	SP	0.008377	0.991543	0.000080	CS pos: 28-29. ANA-AD. Pr: 0.8060
WP_000790328.1	noTP	0.903535	0.000737	0.095728	
WP_000791210.1	noTP	0.862991	0.131912	0.005097	
WP_000791414.1	SP	0.016502	0.982970	0.000528	CS pos: 27-28. TQA-NS. Pr: 0.7377
WP_000791576.1	SP	0.010604	0.950240	0.039156	CS pos: 24-25. TIA-ST. Pr: 0.4437
WP_000791617.1	noTP	0.999685	0.000255	0.000060	
WP_000791724.1	SP	0.007792	0.990303	0.001905	CS pos: 26-27. ASA-VV. Pr: 0.2939
WP_000792335.1	noTP	0.999001	0.000942	0.000057	
WP_000792417.1	noTP	0.999797	0.000180	0.000023	
WP_000792582.1	SP	0.112620	0.881128	0.006252	CS pos: 27-28. GEA-KA. Pr: 0.4956
WP_000793021.1	noTP	0.986598	0.012072	0.001331	
WP_000793052.1	SP	0.000328	0.999670	0.000002	CS pos: 24-25. AQA-AN. Pr: 0.9175
WP_000793173.1	noTP	0.998737	0.001214	0.000049	
WP_000793620.1	noTP	0.996486	0.001193	0.002321	
WP_000794020.1	noTP	0.819699	0.008089	0.172212	
WP_000794416.1	noTP	0.999599	0.000183	0.000218	
WP_000794438.1	noTP	0.999532	0.000424	0.000044	
WP_000794625.1	noTP	0.746587	0.247373	0.006040	
WP_000795812.1	noTP	0.991790	0.000093	0.008117	
WP_000798967.1	noTP	0.999967	0.000013	0.000020	
WP_000798976.1	noTP	0.925607	0.069889	0.004504	
WP_000799262.1	noTP	0.999851	0.000015	0.000134	
WP_000800348.1	noTP	0.997610	0.002348	0.000042	
WP_000800700.1	noTP	0.999874	0.000029	0.000097	
WP_000801007.1	noTP	0.917681	0.061972	0.020347	
WP_000802957.1	noTP	0.997960	0.001393	0.000647	
WP_000803143.1	noTP	0.999241	0.000071	0.000689	
WP_000804323.1	noTP	0.998658	0.000078	0.001264	
WP_000805176.1	noTP	0.998775	0.000318	0.000907	
WP_000805950.1	noTP	0.999712	0.000146	0.000143	
WP_000806127.1	noTP	0.944317	0.045604	0.010080	
WP_000807536.1	noTP	0.999553	0.000172	0.000275	
WP_000808502.1	noTP	0.999925	0.000034	0.000041	
WP_000808621.1	noTP	0.999816	0.000031	0.000153	
WP_000808817.1	SP	0.161790	0.834970	0.003240	CS pos: 19-20. LGA-FL. Pr: 0.4157
WP_000808837.1	noTP	0.999826	0.000130	0.000043	
WP_000808968.1	noTP	0.987770	0.001965	0.010265	
WP_000809131.1	noTP	0.995707	0.001407	0.002886	
WP_000809509.1	noTP	0.993949	0.000626	0.005424	
WP_000810049.1	noTP	0.999504	0.000304	0.000192	
WP_000810619.1	noTP	0.855453	0.144486	0.000061	
WP_000811163.1	noTP	0.995319	0.002852	0.001828	
WP_000811375.1	noTP	0.999161	0.000676	0.000163	
WP_000812846.1	noTP	0.998348	0.000213	0.001440	
WP_000813550.1	noTP	0.998481	0.001287	0.000233	
WP_000814101.1	noTP	0.998682	0.000184	0.001134	
WP_000814441.1	noTP	0.996228	0.001094	0.002677	
WP_000814565.1	noTP	0.998399	0.001494	0.000107	
WP_000815640.1	noTP	0.952851	0.000350	0.046800	
WP_000815795.1	SP	0.136174	0.858489	0.005337	CS pos: 15-16. ATS-TV. Pr: 0.5628
WP_000816182.1	noTP	0.999926	0.000069	0.000005	
WP_000816308.1	noTP	0.996474	0.001936	0.001590	
WP_000817954.1	noTP	0.998447	0.000625	0.000928	
WP_000818278.1	noTP	0.731618	0.263384	0.004998	
WP_000818530.1	noTP	0.999965	0.000003	0.000032	
WP_000818919.1	noTP	0.999990	0.000003	0.000008	
WP_000819081.1	noTP	0.999425	0.000307	0.000268	
WP_000819532.1	noTP	0.999837	0.000129	0.000034	
WP_000819682.1	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
WP_000819843.1	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
WP_000820892.1	noTP	0.998817	0.000391	0.000792	
WP_000822170.1	SP	0.000242	0.999732	0.000026	CS pos: 18-19. AGC-SN. Pr: 0.5014
WP_000822602.1	noTP	0.999912	0.000044	0.000044	
WP_000823224.1	noTP	0.999950	0.000046	0.000004	
WP_000824463.1	SP	0.019671	0.978088	0.002241	CS pos: 26-27. ANA-LV. Pr: 0.4813
WP_000824956.1	noTP	0.998487	0.000907	0.000605	
WP_000825098.1	noTP	0.799933	0.157051	0.043016	
WP_000825526.1	SP	0.000371	0.999595	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
WP_000825819.1	noTP	0.993462	0.006105	0.000433	
WP_000825929.1	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
WP_000826663.1	SP	0.012779	0.985609	0.001612	CS pos: 18-19. TGC-DW. Pr: 0.6180
WP_000827006.1	SP	0.004991	0.995005	0.000004	CS pos: 19-20. ACG-QD. Pr: 0.4701
WP_000827766.1	SP	0.001277	0.998630	0.000093	CS pos: 25-26. ANA-ES. Pr: 0.8936
WP_000828354.1	noTP	0.833222	0.039767	0.127011	
WP_000828571.1	noTP	0.999803	0.000170	0.000027	
WP_000828722.1	noTP	0.999752	0.000093	0.000155	
WP_000829167.1	noTP	0.999905	0.000042	0.000053	
WP_000829612.1	noTP	0.999990	0.000001	0.000010	
WP_000829644.1	noTP	0.999992	0.000004	0.000004	
WP_000829750.1	noTP	0.999988	0.000006	0.000006	
WP_000830380.1	noTP	0.999979	0.000008	0.000013	
WP_000831049.1	noTP	0.824412	0.173606	0.001982	
WP_000831296.1	noTP	0.999978	0.000019	0.000003	
WP_000831495.1	noTP	0.999773	0.000146	0.000081	
WP_000831610.1	SP	0.125102	0.868327	0.006571	CS pos: 24-25. VRN-EH. Pr: 0.6413
WP_000831695.1	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
WP_000832262.1	noTP	0.998591	0.001079	0.000329	
WP_000833486.1	noTP	0.999813	0.000076	0.000111	
WP_000833788.1	noTP	0.999839	0.000058	0.000103	
WP_000834105.1	noTP	0.999511	0.000019	0.000470	
WP_000835985.1	SP	0.005747	0.993808	0.000445	CS pos: 25-26. CGG-NK. Pr: 0.7720
WP_000835995.1	SP	0.006634	0.992113	0.001253	CS pos: 25-26. CGG-DN. Pr: 0.6720
WP_000836409.1	noTP	0.999788	0.000169	0.000043	
WP_000836465.1	noTP	0.990415	0.008019	0.001566	
WP_000837103.1	SP	0.002288	0.997703	0.000009	CS pos: 21-22. ANT-RH. Pr: 0.3067
WP_000837752.1	noTP	0.764168	0.234653	0.001179	
WP_000838043.1	noTP	0.999854	0.000075	0.000072	
WP_000838208.1	noTP	0.995047	0.003527	0.001426	
WP_000838475.1	noTP	0.998608	0.000275	0.001117	
WP_000839926.1	noTP	0.999827	0.000071	0.000101	
WP_000840576.1	noTP	0.999957	0.000016	0.000027	
WP_000840603.1	noTP	0.999665	0.000022	0.000313	
WP_000840816.1	noTP	0.999964	0.000014	0.000022	
WP_000841354.1	SP	0.393359	0.573931	0.032710	CS pos: 21-22. VLA-FQ. Pr: 0.8837
WP_000842279.1	noTP	0.848021	0.148286	0.003693	
WP_000842865.1	noTP	0.999946	0.000002	0.000052	
WP_000843292.1	noTP	0.999789	0.000186	0.000025	
WP_000843623.1	noTP	0.999498	0.000131	0.000371	
WP_000843758.1	noTP	0.999603	0.000009	0.000387	
WP_000844413.1	SP	0.465081	0.532504	0.002415	CS pos: 37-38. MQA-SI. Pr: 0.5451
WP_000846637.1	noTP	0.998799	0.000817	0.000384	
WP_000846702.1	noTP	0.999977	0.000016	0.000007	
WP_000846750.1	noTP	0.998173	0.000054	0.001773	
WP_000847929.1	noTP	0.996629	0.000108	0.003263	
WP_000848307.1	noTP	0.999801	0.000069	0.000130	
WP_000848319.1	noTP	0.999937	0.000028	0.000034	
WP_000848350.1	noTP	0.994510	0.002186	0.003305	
WP_000848769.1	noTP	0.890486	0.093548	0.015966	
WP_000849157.1	SP	0.092303	0.906426	0.001271	CS pos: 20-21. AYA-AL. Pr: 0.8419
WP_000849432.1	noTP	0.999891	0.000104	0.000005	
WP_000849672.1	noTP	0.999554	0.000269	0.000177	
WP_000850007.1	noTP	0.998398	0.001130	0.000473	
WP_000855505.1	noTP	0.999971	0.000019	0.000010	
WP_000857198.1	noTP	0.999929	0.000019	0.000052	
WP_000857485.1	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
WP_000857609.1	noTP	0.999933	0.000003	0.000065	
WP_000858789.1	noTP	0.999643	0.000085	0.000272	
WP_000859443.1	noTP	0.997420	0.002322	0.000257	
WP_000860047.1	noTP	0.999379	0.000171	0.000450	
WP_000860601.1	noTP	0.986999	0.006810	0.006191	
WP_000861038.1	noTP	0.998969	0.000557	0.000474	
WP_000861914.1	noTP	0.999897	0.000097	0.000006	
WP_000862108.1	noTP	0.999959	0.000023	0.000019	
WP_000862543.1	SP	0.101141	0.898764	0.000095	CS pos: 19-20. FLG-NE. Pr: 0.4527
WP_000862728.1	noTP	0.999736	0.000234	0.000030	
WP_000863443.1	noTP	0.999995	0.000003	0.000002	
WP_000863474.1	noTP	0.999408	0.000115	0.000477	
WP_000863556.1	noTP	0.999940	0.000027	0.000033	
WP_000863978.1	noTP	0.999891	0.000061	0.000047	
WP_000864185.1	noTP	0.999812	0.000142	0.000046	
WP_000864305.1	noTP	0.999901	0.000008	0.000091	
WP_000865622.1	noTP	0.999846	0.000017	0.000137	
WP_000866407.1	noTP	0.999637	0.000299	0.000064	
WP_000866754.1	noTP	0.998767	0.000965	0.000268	
WP_000866967.1	noTP	0.997177	0.002347	0.000476	
WP_000867196.1	noTP	0.999811	0.000101	0.000088	
WP_000867357.1	noTP	0.708301	0.288418	0.003281	
WP_000867698.1	noTP	0.999832	0.000084	0.000084	
WP_000867958.1	noTP	0.998842	0.000989	0.000168	
WP_000868246.1	noTP	0.998682	0.001177	0.000141	
WP_000868342.1	noTP	0.996100	0.002741	0.001159	
WP_000868413.1	noTP	0.999693	0.000265	0.000042	
WP_000868656.1	noTP	0.995271	0.000220	0.004509	
WP_000868999.1	noTP	0.999332	0.000206	0.000462	
WP_000869460.1	noTP	0.999738	0.000103	0.000159	
WP_000869979.1	noTP	0.996243	0.002076	0.001681	
WP_000870812.1	noTP	0.613019	0.368571	0.018411	
WP_000871607.1	noTP	0.877402	0.116543	0.006056	
WP_000871745.1	SP	0.106359	0.786917	0.106724	CS pos: 19-20. ACG-AL. Pr: 0.4799
WP_000872155.1	noTP	0.998575	0.000012	0.001413	
WP_000872390.1	noTP	0.999857	0.000120	0.000023	
WP_000872486.1	noTP	0.973940	0.015419	0.010641	
WP_000872606.1	noTP	0.999783	0.000073	0.000144	
WP_000872665.1	noTP	0.990278	0.000063	0.009659	
WP_000872876.1	noTP	0.999835	0.000049	0.000115	
WP_000873222.1	noTP	0.999812	0.000086	0.000102	
WP_000874681.1	noTP	0.999866	0.000066	0.000067	
WP_000876216.1	noTP	0.976547	0.023369	0.000084	
WP_000876652.1	noTP	0.999881	0.000097	0.000023	
WP_000876751.1	noTP	0.999935	0.000009	0.000056	
WP_000876828.1	noTP	0.997812	0.001214	0.000974	
WP_000877362.1	SP	0.003981	0.995920	0.000099	CS pos: 21-22. VST-LD. Pr: 0.4299
WP_000877849.1	noTP	0.999854	0.000023	0.000123	
WP_000881977.1	noTP	0.877054	0.000549	0.122397	
WP_000882069.1	noTP	0.999910	0.000023	0.000067	
WP_000882103.1	noTP	0.999982	0.000001	0.000017	
WP_000882192.1	noTP	0.999879	0.000000	0.000121	
WP_000883646.1	noTP	0.999806	0.000027	0.000168	
WP_000884324.1	noTP	0.999545	0.000008	0.000446	
WP_000884735.1	noTP	0.999913	0.000030	0.000057	
WP_000884870.1	noTP	0.999732	0.000061	0.000207	
WP_000886014.1	noTP	0.969401	0.001926	0.028673	
WP_000886460.1	noTP	0.999951	0.000002	0.000047	
WP_000886501.1	noTP	0.999742	0.000125	0.000133	
WP_000887024.1	noTP	0.978963	0.000654	0.020383	
WP_000887775.1	noTP	0.998589	0.000389	0.001021	
WP_000887905.1	noTP	0.998233	0.000166	0.001601	
WP_000888486.1	noTP	0.999908	0.000062	0.000029	
WP_000888997.1	noTP	0.998735	0.000274	0.000991	
WP_000889177.1	noTP	0.999884	0.000043	0.000073	
WP_000889250.1	noTP	0.999892	0.000007	0.000101	
WP_000889683.1	noTP	0.925874	0.004490	0.069635	
WP_000894032.1	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
WP_000894466.1	noTP	0.971585	0.003789	0.024626	
WP_000894660.1	noTP	0.999312	0.000083	0.000606	
WP_000895199.1	noTP	0.999965	0.000006	0.000029	
WP_000896698.1	noTP	0.999956	0.000010	0.000034	
WP_000897044.1	noTP	0.998678	0.000034	0.001288	
WP_000897132.1	noTP	0.977023	0.000168	0.022809	
WP_000897644.1	noTP	0.999561	0.000248	0.000192	
WP_000899890.1	noTP	0.968029	0.013290	0.018681	
WP_000901024.1	noTP	0.886873	0.110030	0.003097	
WP_000901757.1	noTP	0.997608	0.000506	0.001886	
WP_000902121.1	noTP	0.997782	0.000192	0.002026	
WP_000902175.1	noTP	0.986472	0.002965	0.010563	
WP_000902814.1	noTP	0.990563	0.008859	0.000578	
WP_000904065.1	noTP	0.999175	0.000361	0.000463	
WP_000904312.1	noTP	0.999774	0.000209	0.000018	
WP_000906227.1	noTP	0.996608	0.001685	0.001706	
WP_000907318.1	noTP	0.999754	0.000161	0.000085	
WP_000908949.1	noTP	0.997746	0.002163	0.000091	
WP_000908993.1	noTP	0.999777	0.000194	0.000029	
WP_000909220.1	noTP	0.998264	0.001476	0.000260	
WP_000909234.1	noTP	0.931548	0.001279	0.067172	
WP_000910489.1	noTP	0.997200	0.001231	0.001569	
WP_000910687.1	noTP	0.999940	0.000004	0.000055	
WP_000911019.1	noTP	0.999845	0.000030	0.000125	
WP_000911041.1	SP	0.414780	0.527203	0.058017	CS pos: 30-31. IRS-QS. Pr: 0.3952
WP_000911657.1	noTP	0.966901	0.001846	0.031252	
WP_000913011.1	noTP	0.882081	0.000246	0.117673	
WP_000913242.1	SP	0.002033	0.997579	0.000388	CS pos: 20-21. CST-TN. Pr: 0.4662
WP_000913315.1	noTP	0.998255	0.000047	0.001697	
WP_000915158.1	noTP	0.999206	0.000443	0.000351	
WP_000915252.1	noTP	0.998976	0.000338	0.000685	
WP_000916020.1	noTP	0.964939	0.016499	0.018562	
WP_000916114.1	noTP	0.998689	0.000691	0.000620	
WP_000916187.1	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
WP_000916190.1	noTP	0.999507	0.000044	0.000449	
WP_000916718.1	SP	0.053391	0.912916	0.033693	CS pos: 22-23. ATP-LF. Pr: 0.2512
WP_000916726.1	mTP	0.439878	0.002812	0.557310	CS pos: 21-22. FMY-GS. Pr: 0.3830
WP_000917290.1	noTP	0.987073	0.000260	0.012666	
WP_000917676.1	noTP	0.995093	0.000051	0.004856	
WP_000918667.1	noTP	0.999232	0.000051	0.000717	
WP_000919350.1	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
WP_000919769.1	noTP	0.981860	0.007700	0.010440	
WP_000919986.1	noTP	0.994569	0.004453	0.000978	
WP_000921246.1	noTP	0.992867	0.003190	0.003943	
WP_000921974.1	noTP	0.997471	0.000191	0.002338	
WP_000922329.1	noTP	0.976375	0.000369	0.023256	
WP_000923521.1	noTP	0.999805	0.000083	0.000111	
WP_000923768.1	noTP	0.991300	0.000328	0.008372	
WP_000924214.1	noTP	0.994920	0.001720	0.003359	
WP_000925001.1	noTP	0.999544	0.000119	0.000337	
WP_000926310.1	noTP	0.892833	0.000013	0.107154	
WP_000926749.1	noTP	0.888941	0.000768	0.110291	
WP_000927344.1	noTP	0.998504	0.000268	0.001228	
WP_000927620.1	noTP	0.951388	0.047671	0.000941	
WP_000928413.1	noTP	0.843613	0.154000	0.002387	
WP_000928935.1	SP	0.194884	0.798957	0.006159	CS pos: 16-17. ASS-NN. Pr: 0.2781
WP_000930014.1	noTP	0.999784	0.000085	0.000131	
WP_000930499.1	noTP	0.999826	0.000050	0.000124	
WP_000930657.1	noTP	0.998757	0.000244	0.000999	
WP_000931237.1	noTP	0.998642	0.000426	0.000933	
WP_000931252.1	noTP	0.998522	0.000212	0.001267	
WP_000932073.1	noTP	0.993647	0.003857	0.002496	
WP_000932226.1	noTP	0.999437	0.000229	0.000334	
WP_000932694.1	noTP	0.988522	0.001239	0.010239	
WP_000933109.1	noTP	0.993452	0.005376	0.001173	
WP_000933195.1	noTP	0.989683	0.000482	0.009834	
WP_000933774.1	noTP	0.999674	0.000094	0.000232	
WP_000933822.1	noTP	0.996231	0.000048	0.003721	
WP_000933956.1	mTP	0.166083	0.001183	0.832733	CS pos: 26-27. AKR-AR. Pr: 0.2855
WP_000934156.1	noTP	0.997043	0.002578	0.000378	
WP_000934502.1	noTP	0.975527	0.002041	0.022431	
WP_000934762.1	mTP	0.188025	0.000140	0.811835	CS pos: 37-38. RTF-TN. Pr: 0.6583
WP_000934799.1	noTP	0.892962	0.000921	0.106117	
WP_000934890.1	noTP	0.999460	0.000228	0.000312	
WP_000935999.1	noTP	0.993599	0.000813	0.005588	
WP_000936731.1	noTP	0.990402	0.004706	0.004892	
WP_000939059.1	noTP	0.980329	0.001125	0.018546	
WP_000939496.1	noTP	0.727279	0.001435	0.271286	
WP_000939521.1	noTP	0.998248	0.000132	0.001619	
WP_000940129.1	noTP	0.998980	0.000182	0.000838	
WP_000940782.1	noTP	0.998299	0.001238	0.000463	
WP_000941336.1	noTP	0.999146	0.000405	0.000448	
WP_000942203.1	noTP	0.997858	0.000166	0.001977	
WP_000942304.1	noTP	0.998630	0.001033	0.000337	
WP_000943847.1	noTP	0.797866	0.201408	0.000726	
