# SignalP-5.0	Organism: euk	Timestamp: 20251013223821
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
YP_500271.1	OTHER	0.001383	0.998617	
YP_500272.1	OTHER	0.000763	0.999237	
YP_500273.1	OTHER	0.000664	0.999336	
YP_500274.1	OTHER	0.005432	0.994568	
YP_500275.1	OTHER	0.047818	0.952182	
YP_500276.1	OTHER	0.002066	0.997934	
YP_500277.1	OTHER	0.000886	0.999114	
YP_500278.1	OTHER	0.000545	0.999455	
YP_500279.1	OTHER	0.000733	0.999267	
YP_500280.1	OTHER	0.000282	0.999718	
YP_500281.1	OTHER	0.001929	0.998071	
YP_500282.1	OTHER	0.001082	0.998918	
YP_500283.1	OTHER	0.001144	0.998856	
YP_500284.1	OTHER	0.000606	0.999394	
YP_500285.1	OTHER	0.002552	0.997448	
YP_500286.1	OTHER	0.000398	0.999602	
YP_500287.1	OTHER	0.000223	0.999777	
YP_500288.1	OTHER	0.008875	0.991125	
YP_500289.1	OTHER	0.000604	0.999396	
YP_500290.1	OTHER	0.000236	0.999764	
YP_500291.1	OTHER	0.000518	0.999482	
YP_500292.1	OTHER	0.000842	0.999158	
YP_500293.1	OTHER	0.000548	0.999452	
YP_500294.1	OTHER	0.001625	0.998375	
YP_500295.1	OTHER	0.000299	0.999701	
YP_500296.1	OTHER	0.000629	0.999371	
YP_500297.1	OTHER	0.001926	0.998074	
YP_500298.1	OTHER	0.001120	0.998880	
YP_500299.1	OTHER	0.003988	0.996012	
YP_500300.1	OTHER	0.000479	0.999521	
YP_500301.1	OTHER	0.001734	0.998266	
YP_500302.1	OTHER	0.018632	0.981368	
YP_500303.1	OTHER	0.153184	0.846816	
YP_500304.1	OTHER	0.000341	0.999659	
YP_500306.1	OTHER	0.000913	0.999087	
YP_500307.1	OTHER	0.002404	0.997596	
YP_500308.1	OTHER	0.000672	0.999328	
YP_500311.1	OTHER	0.002464	0.997536	
YP_500312.1	OTHER	0.001078	0.998922	
YP_500313.1	OTHER	0.000563	0.999437	
YP_500314.1	OTHER	0.001251	0.998749	
YP_500315.1	OTHER	0.001108	0.998892	
YP_500316.1	OTHER	0.002612	0.997388	
YP_500317.1	OTHER	0.000596	0.999404	
YP_500318.1	OTHER	0.000196	0.999804	
YP_500319.1	OTHER	0.000903	0.999097	
YP_500320.1	OTHER	0.001783	0.998217	
YP_500321.1	OTHER	0.001693	0.998307	
YP_500322.1	OTHER	0.017214	0.982786	
YP_500323.1	OTHER	0.000851	0.999149	
YP_500324.1	OTHER	0.002326	0.997674	
YP_500325.1	OTHER	0.002049	0.997951	
YP_500326.1	OTHER	0.000403	0.999597	
YP_500327.1	OTHER	0.001266	0.998734	
YP_500328.1	SP(Sec/SPI)	0.524511	0.475489	CS pos: 19-20. IAA-FI. Pr: 0.1414
YP_500329.1	OTHER	0.000520	0.999480	
YP_500330.1	OTHER	0.018381	0.981619	
YP_500331.1	OTHER	0.012383	0.987617	
YP_500332.1	OTHER	0.006189	0.993811	
YP_500333.1	OTHER	0.000719	0.999281	
YP_500334.1	OTHER	0.000858	0.999142	
YP_500336.1	OTHER	0.000596	0.999404	
YP_500337.1	OTHER	0.002338	0.997662	
YP_500338.1	OTHER	0.003020	0.996980	
YP_500339.1	OTHER	0.000901	0.999099	
YP_500340.1	OTHER	0.012120	0.987880	
YP_500341.1	OTHER	0.000970	0.999030	
YP_500342.1	OTHER	0.102479	0.897521	
YP_500343.1	OTHER	0.043137	0.956863	
YP_500344.1	OTHER	0.001509	0.998491	
YP_500345.1	OTHER	0.001009	0.998991	
YP_500346.1	OTHER	0.000250	0.999750	
YP_500347.1	OTHER	0.488504	0.511496	
YP_500348.1	SP(Sec/SPI)	0.590099	0.409901	CS pos: 40-41. AQA-AE. Pr: 0.5547
YP_500349.1	OTHER	0.013889	0.986111	
YP_500350.1	OTHER	0.001161	0.998839	
YP_500351.1	OTHER	0.001459	0.998541	
YP_500352.1	OTHER	0.000296	0.999704	
YP_500353.1	OTHER	0.000507	0.999493	
YP_500354.1	OTHER	0.001247	0.998753	
YP_500355.1	OTHER	0.094703	0.905297	
YP_500356.1	OTHER	0.000384	0.999616	
YP_500357.1	OTHER	0.039210	0.960790	
YP_500358.1	OTHER	0.000262	0.999738	
YP_500359.1	OTHER	0.027503	0.972497	
YP_500360.1	OTHER	0.003004	0.996996	
YP_500361.1	OTHER	0.000758	0.999242	
YP_500362.1	OTHER	0.002678	0.997322	
YP_500363.1	OTHER	0.000599	0.999401	
YP_500364.1	OTHER	0.001224	0.998776	
YP_500365.1	OTHER	0.001210	0.998790	
YP_500366.1	OTHER	0.035846	0.964154	
YP_500367.1	OTHER	0.002080	0.997920	
YP_500368.1	OTHER	0.001155	0.998845	
YP_500369.1	OTHER	0.000365	0.999635	
YP_500370.1	OTHER	0.000856	0.999144	
YP_500371.1	OTHER	0.001037	0.998963	
YP_500372.1	OTHER	0.056202	0.943798	
YP_500373.1	OTHER	0.000911	0.999089	
YP_500374.1	OTHER	0.011568	0.988432	
YP_500375.1	OTHER	0.012044	0.987956	
YP_500376.1	SP(Sec/SPI)	0.536320	0.463680	CS pos: 37-38. AQA-LT. Pr: 0.4866
YP_500377.1	OTHER	0.001892	0.998108	
YP_500378.1	OTHER	0.000882	0.999118	
YP_500379.1	OTHER	0.296332	0.703668	
YP_500380.1	OTHER	0.000953	0.999047	
YP_500381.1	OTHER	0.001368	0.998632	
YP_500382.1	OTHER	0.002128	0.997872	
YP_500385.1	OTHER	0.000817	0.999183	
YP_500386.1	OTHER	0.001955	0.998045	
YP_500387.1	OTHER	0.000806	0.999194	
YP_500388.1	OTHER	0.000706	0.999294	
YP_500389.1	OTHER	0.000736	0.999264	
YP_500390.1	OTHER	0.001555	0.998445	
YP_500391.1	OTHER	0.003730	0.996270	
YP_500392.1	OTHER	0.023997	0.976003	
YP_500393.1	OTHER	0.001594	0.998406	
YP_500394.1	OTHER	0.148453	0.851547	
YP_500395.1	OTHER	0.012330	0.987670	
YP_500396.1	OTHER	0.014164	0.985836	
YP_500397.1	OTHER	0.000460	0.999540	
YP_500398.1	OTHER	0.000388	0.999612	
YP_500399.1	OTHER	0.001148	0.998852	
YP_500400.1	OTHER	0.000742	0.999258	
YP_500401.1	OTHER	0.000847	0.999153	
YP_500402.1	OTHER	0.000405	0.999595	
YP_500403.1	OTHER	0.007323	0.992677	
YP_500404.1	OTHER	0.024372	0.975628	
YP_500405.1	OTHER	0.037012	0.962988	
YP_500408.1	OTHER	0.000994	0.999006	
YP_500409.1	OTHER	0.003750	0.996250	
YP_500410.1	OTHER	0.002121	0.997879	
YP_500411.1	OTHER	0.000820	0.999180	
YP_500412.1	OTHER	0.000533	0.999467	
YP_500413.1	OTHER	0.000714	0.999286	
YP_500414.1	OTHER	0.000373	0.999627	
YP_500415.1	OTHER	0.225253	0.774747	
YP_500416.1	OTHER	0.000938	0.999062	
YP_500417.1	OTHER	0.001484	0.998516	
YP_500418.1	SP(Sec/SPI)	0.987954	0.012046	CS pos: 18-19. CST-NN. Pr: 0.4834
YP_500419.1	OTHER	0.003874	0.996126	
YP_500420.1	OTHER	0.000550	0.999450	
YP_500421.1	SP(Sec/SPI)	0.993287	0.006713	CS pos: 21-22. CGA-NQ. Pr: 0.6118
YP_500422.1	OTHER	0.000766	0.999234	
YP_500423.1	OTHER	0.000957	0.999043	
YP_500424.1	OTHER	0.001155	0.998845	
YP_500425.1	OTHER	0.001247	0.998753	
YP_500426.1	OTHER	0.016543	0.983457	
YP_500427.1	OTHER	0.000620	0.999380	
YP_500429.1	OTHER	0.002983	0.997017	
YP_500430.1	OTHER	0.008017	0.991983	
YP_500431.1	OTHER	0.261786	0.738214	
YP_500432.1	OTHER	0.000282	0.999718	
YP_500433.1	OTHER	0.000907	0.999093	
YP_500434.1	OTHER	0.000395	0.999605	
YP_500435.1	OTHER	0.002965	0.997035	
YP_500436.1	SP(Sec/SPI)	0.655444	0.344556	CS pos: 24-25. VGT-TM. Pr: 0.1725
YP_500437.1	SP(Sec/SPI)	0.744531	0.255469	CS pos: 21-22. VTG-VG. Pr: 0.3542
YP_500438.1	OTHER	0.053525	0.946475	
YP_500439.1	SP(Sec/SPI)	0.682270	0.317730	CS pos: 24-25. VGT-TV. Pr: 0.2205
YP_500440.1	SP(Sec/SPI)	0.956291	0.043709	CS pos: 24-25. INA-AV. Pr: 0.8556
YP_500441.1	SP(Sec/SPI)	0.715629	0.284371	CS pos: 21-22. VTG-IG. Pr: 0.3755
YP_500442.1	SP(Sec/SPI)	0.860060	0.139940	CS pos: 22-23. GFA-EN. Pr: 0.7230
YP_500444.1	SP(Sec/SPI)	0.614862	0.385138	CS pos: 26-27. LHS-SY. Pr: 0.2764
YP_500445.1	OTHER	0.000416	0.999584	
YP_500446.1	OTHER	0.001965	0.998035	
YP_500447.1	OTHER	0.000366	0.999634	
YP_500448.1	SP(Sec/SPI)	0.992319	0.007681	CS pos: 27-28. ASA-SE. Pr: 0.5011
YP_500449.1	OTHER	0.014125	0.985875	
YP_500450.1	OTHER	0.000402	0.999598	
YP_500451.1	OTHER	0.001527	0.998473	
YP_500452.1	OTHER	0.006329	0.993671	
YP_500453.1	SP(Sec/SPI)	0.995928	0.004072	CS pos: 26-27. VDA-AQ. Pr: 0.9727
YP_500454.1	OTHER	0.008056	0.991944	
YP_500455.1	OTHER	0.014442	0.985558	
YP_500456.1	OTHER	0.000554	0.999446	
YP_500457.1	OTHER	0.000823	0.999177	
YP_500459.1	OTHER	0.115288	0.884712	
YP_500460.1	OTHER	0.023514	0.976486	
YP_500461.1	OTHER	0.000734	0.999266	
YP_500462.1	OTHER	0.005659	0.994341	
YP_500463.1	OTHER	0.002938	0.997062	
YP_500464.1	OTHER	0.000427	0.999573	
YP_500465.1	OTHER	0.000780	0.999220	
YP_500466.1	OTHER	0.000588	0.999412	
YP_500467.1	SP(Sec/SPI)	0.571459	0.428541	CS pos: 21-22. VVA-LQ. Pr: 0.1662
YP_500468.1	OTHER	0.000594	0.999406	
YP_500469.1	SP(Sec/SPI)	0.972988	0.027012	CS pos: 25-26. ASA-TD. Pr: 0.6659
YP_500470.1	OTHER	0.000824	0.999176	
YP_500471.1	OTHER	0.001289	0.998711	
YP_500472.1	OTHER	0.000612	0.999388	
YP_500473.1	OTHER	0.015704	0.984296	
YP_500474.1	OTHER	0.000273	0.999727	
YP_500475.1	OTHER	0.212173	0.787827	
YP_500476.1	OTHER	0.000990	0.999010	
YP_500477.1	OTHER	0.000973	0.999027	
YP_500478.1	OTHER	0.000416	0.999584	
YP_500479.1	OTHER	0.000822	0.999178	
YP_500480.1	OTHER	0.000313	0.999687	
YP_500481.1	OTHER	0.161121	0.838879	
YP_500482.1	OTHER	0.000898	0.999102	
YP_500483.1	OTHER	0.000561	0.999439	
YP_500484.1	OTHER	0.000216	0.999784	
YP_500485.1	OTHER	0.000496	0.999504	
YP_500486.1	OTHER	0.000735	0.999265	
YP_500487.1	OTHER	0.000382	0.999618	
YP_500488.1	SP(Sec/SPI)	0.979898	0.020102	CS pos: 28-29. AHA-EQ. Pr: 0.5158
YP_500489.1	OTHER	0.001248	0.998752	
YP_500494.1	OTHER	0.000706	0.999294	
YP_500495.1	OTHER	0.001771	0.998229	
YP_500496.1	OTHER	0.001474	0.998526	
YP_500497.2	OTHER	0.001482	0.998518	
YP_500498.1	OTHER	0.003075	0.996925	
YP_500499.1	OTHER	0.011951	0.988049	
YP_500500.1	OTHER	0.001299	0.998701	
YP_500501.1	OTHER	0.001575	0.998425	
YP_500502.1	OTHER	0.000946	0.999054	
YP_500503.1	OTHER	0.415972	0.584028	
YP_500505.1	OTHER	0.001162	0.998838	
YP_500506.1	OTHER	0.000915	0.999085	
YP_500507.1	OTHER	0.000466	0.999534	
YP_500508.1	OTHER	0.000354	0.999646	
YP_500509.1	OTHER	0.000148	0.999852	
YP_500510.1	OTHER	0.001181	0.998819	
YP_500511.1	OTHER	0.000548	0.999452	
YP_500512.1	SP(Sec/SPI)	0.901307	0.098693	CS pos: 22-23. IKN-GI. Pr: 0.2198
YP_500513.1	OTHER	0.000289	0.999711	
YP_500514.1	OTHER	0.280016	0.719984	
YP_500515.1	OTHER	0.003627	0.996373	
YP_500516.1	OTHER	0.001704	0.998296	
YP_500517.1	OTHER	0.024186	0.975814	
YP_500518.1	OTHER	0.000691	0.999309	
YP_500519.1	OTHER	0.000751	0.999249	
YP_500520.1	OTHER	0.003453	0.996547	
YP_500521.1	OTHER	0.002546	0.997454	
YP_500522.1	OTHER	0.001028	0.998972	
YP_500523.1	OTHER	0.001149	0.998851	
YP_500524.1	OTHER	0.000707	0.999293	
YP_500525.1	OTHER	0.000385	0.999615	
YP_500526.1	OTHER	0.001908	0.998092	
YP_500527.1	OTHER	0.000437	0.999563	
YP_500528.1	OTHER	0.000391	0.999609	
YP_500529.1	OTHER	0.000582	0.999418	
YP_500530.1	OTHER	0.001046	0.998954	
YP_500531.1	OTHER	0.001080	0.998920	
YP_500532.1	OTHER	0.000669	0.999331	
YP_500533.1	OTHER	0.000397	0.999603	
YP_500534.1	OTHER	0.001294	0.998706	
YP_500535.1	OTHER	0.000719	0.999281	
YP_500536.1	OTHER	0.000400	0.999600	
YP_500537.1	OTHER	0.000340	0.999660	
YP_500538.1	OTHER	0.000124	0.999876	
YP_500539.1	OTHER	0.000984	0.999016	
YP_500540.1	OTHER	0.000391	0.999609	
YP_500541.1	OTHER	0.000703	0.999297	
YP_500542.1	OTHER	0.000250	0.999750	
YP_500543.1	OTHER	0.000544	0.999456	
YP_500544.1	OTHER	0.002011	0.997989	
YP_500545.1	SP(Sec/SPI)	0.630843	0.369157	CS pos: 22-23. LQA-EQ. Pr: 0.5171
YP_500546.1	OTHER	0.086299	0.913701	
YP_500547.1	OTHER	0.000768	0.999232	
YP_500548.1	OTHER	0.000774	0.999226	
YP_500549.1	OTHER	0.004672	0.995328	
YP_500550.1	OTHER	0.001956	0.998044	
YP_500551.1	OTHER	0.000248	0.999752	
YP_500552.1	OTHER	0.000900	0.999100	
YP_500553.1	OTHER	0.000741	0.999259	
YP_500554.1	OTHER	0.000414	0.999586	
YP_500555.1	OTHER	0.001547	0.998453	
YP_500556.1	OTHER	0.000461	0.999539	
YP_500557.1	OTHER	0.000825	0.999175	
YP_500558.1	OTHER	0.000472	0.999528	
YP_500559.1	OTHER	0.000423	0.999577	
YP_500560.1	OTHER	0.000709	0.999291	
YP_500561.1	OTHER	0.000458	0.999542	
YP_500562.1	OTHER	0.000569	0.999431	
YP_500563.1	OTHER	0.001072	0.998928	
YP_500564.1	OTHER	0.001536	0.998464	
YP_500565.1	OTHER	0.000692	0.999308	
YP_500566.1	OTHER	0.000175	0.999825	
YP_500567.1	OTHER	0.000500	0.999500	
YP_500569.1	OTHER	0.005590	0.994410	
YP_500570.2	OTHER	0.002683	0.997317	
YP_500571.1	OTHER	0.084506	0.915494	
YP_500572.1	OTHER	0.000656	0.999344	
YP_500573.1	OTHER	0.000592	0.999408	
YP_500574.1	OTHER	0.000270	0.999730	
YP_500575.1	OTHER	0.000585	0.999415	
YP_500576.1	OTHER	0.000320	0.999680	
YP_500577.1	OTHER	0.001173	0.998827	
YP_500578.1	OTHER	0.000254	0.999746	
YP_500579.1	OTHER	0.000348	0.999652	
YP_500580.1	OTHER	0.000616	0.999384	
YP_500581.1	OTHER	0.000426	0.999574	
YP_500582.1	OTHER	0.002131	0.997869	
YP_500583.1	OTHER	0.000540	0.999460	
YP_500584.1	OTHER	0.000842	0.999158	
YP_500585.1	OTHER	0.000315	0.999685	
YP_500586.1	OTHER	0.007514	0.992486	
YP_500587.1	OTHER	0.305556	0.694444	
YP_500588.1	OTHER	0.000202	0.999798	
YP_500589.1	OTHER	0.000720	0.999280	
YP_500590.1	OTHER	0.006207	0.993793	
YP_500591.1	OTHER	0.002984	0.997016	
YP_500592.1	OTHER	0.000330	0.999670	
YP_500593.1	OTHER	0.001753	0.998247	
YP_500595.1	OTHER	0.093154	0.906846	
YP_500596.1	OTHER	0.000401	0.999599	
YP_500597.1	OTHER	0.008597	0.991403	
YP_500598.1	OTHER	0.000828	0.999172	
YP_500599.1	OTHER	0.004079	0.995921	
YP_500600.1	OTHER	0.000937	0.999063	
YP_500601.1	OTHER	0.002790	0.997210	
YP_500602.1	OTHER	0.002244	0.997756	
YP_500603.1	OTHER	0.001104	0.998896	
YP_500604.1	OTHER	0.000845	0.999155	
YP_500605.1	OTHER	0.000563	0.999437	
YP_500606.1	OTHER	0.000564	0.999436	
YP_500607.1	OTHER	0.030490	0.969510	
YP_500608.1	OTHER	0.002193	0.997807	
YP_500609.1	OTHER	0.000247	0.999753	
YP_500610.1	OTHER	0.000487	0.999513	
YP_500611.1	OTHER	0.004632	0.995368	
YP_500612.1	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
YP_500613.1	OTHER	0.000476	0.999524	
YP_500614.1	OTHER	0.000431	0.999569	
YP_500615.1	OTHER	0.000555	0.999445	
YP_500616.1	OTHER	0.001078	0.998922	
YP_500617.1	OTHER	0.000364	0.999636	
YP_500618.1	SP(Sec/SPI)	0.993996	0.006004	CS pos: 25-26. ANA-ES. Pr: 0.9000
YP_500619.1	OTHER	0.000986	0.999014	
YP_500620.1	OTHER	0.001141	0.998859	
YP_500621.1	OTHER	0.001450	0.998550	
YP_500622.1	OTHER	0.000248	0.999752	
YP_500623.2	OTHER	0.000610	0.999390	
YP_500624.1	OTHER	0.001040	0.998960	
YP_500625.1	OTHER	0.002459	0.997541	
YP_500626.1	OTHER	0.350621	0.649379	
YP_500627.1	OTHER	0.000381	0.999619	
YP_500628.1	OTHER	0.002879	0.997121	
YP_500629.1	OTHER	0.001074	0.998926	
YP_500630.1	OTHER	0.000330	0.999670	
YP_500631.1	OTHER	0.002229	0.997771	
YP_500632.1	OTHER	0.000402	0.999598	
YP_500633.1	OTHER	0.000409	0.999591	
YP_500634.1	OTHER	0.000604	0.999396	
YP_500635.1	OTHER	0.061929	0.938071	
YP_500636.1	OTHER	0.000633	0.999367	
YP_500637.1	SP(Sec/SPI)	0.519848	0.480152	CS pos: 19-20. TAA-TI. Pr: 0.3115
YP_500638.1	OTHER	0.000825	0.999175	
YP_500639.1	OTHER	0.003047	0.996953	
YP_500640.1	OTHER	0.000537	0.999463	
YP_500641.1	OTHER	0.007295	0.992705	
YP_500642.1	OTHER	0.000591	0.999409	
YP_500643.1	OTHER	0.000936	0.999064	
YP_500644.1	OTHER	0.000361	0.999639	
YP_500645.1	OTHER	0.000274	0.999726	
YP_500646.1	OTHER	0.050239	0.949761	
YP_500647.1	OTHER	0.011585	0.988415	
YP_500648.1	OTHER	0.001303	0.998697	
YP_500649.1	OTHER	0.000488	0.999512	
YP_500650.1	SP(Sec/SPI)	0.968138	0.031862	CS pos: 21-22. TGA-NF. Pr: 0.4143
YP_500652.1	OTHER	0.003514	0.996486	
YP_500654.1	OTHER	0.005165	0.994835	
YP_500655.1	SP(Sec/SPI)	0.887039	0.112961	CS pos: 17-18. VLA-SP. Pr: 0.1873
YP_500656.1	SP(Sec/SPI)	0.946995	0.053005	CS pos: 28-29. AKA-FT. Pr: 0.4377
YP_500657.1	OTHER	0.003536	0.996464	
YP_500658.1	SP(Sec/SPI)	0.995403	0.004597	CS pos: 27-28. VSA-SS. Pr: 0.6907
YP_500659.1	OTHER	0.002358	0.997642	
YP_500660.1	SP(Sec/SPI)	0.764401	0.235599	CS pos: 31-32. AKA-IG. Pr: 0.6303
YP_500661.1	OTHER	0.440261	0.559739	
YP_500662.1	OTHER	0.000297	0.999703	
YP_500663.1	OTHER	0.000604	0.999396	
YP_500664.1	OTHER	0.000204	0.999796	
YP_500665.1	OTHER	0.000282	0.999718	
YP_500666.1	OTHER	0.000490	0.999510	
YP_500667.1	OTHER	0.000356	0.999644	
YP_500668.1	OTHER	0.000349	0.999651	
YP_500669.1	OTHER	0.001858	0.998142	
YP_500670.1	OTHER	0.000187	0.999813	
YP_500671.1	OTHER	0.001065	0.998935	
YP_500672.1	OTHER	0.001250	0.998750	
YP_500673.1	OTHER	0.000313	0.999687	
YP_500674.1	OTHER	0.000630	0.999370	
YP_500675.1	OTHER	0.001379	0.998621	
YP_500676.1	OTHER	0.000425	0.999575	
YP_500677.1	OTHER	0.000357	0.999643	
YP_500678.1	OTHER	0.000391	0.999609	
YP_500679.1	OTHER	0.003566	0.996434	
YP_500680.1	OTHER	0.000314	0.999686	
YP_500681.1	OTHER	0.001107	0.998893	
YP_500682.1	OTHER	0.000120	0.999880	
YP_500683.1	OTHER	0.001646	0.998354	
YP_500684.1	OTHER	0.001130	0.998870	
YP_500685.1	OTHER	0.000739	0.999261	
YP_500687.1	OTHER	0.353027	0.646973	
YP_500688.1	OTHER	0.000693	0.999307	
YP_500689.1	OTHER	0.000221	0.999779	
YP_500690.1	OTHER	0.000342	0.999658	
YP_500691.1	OTHER	0.000440	0.999560	
YP_500692.1	OTHER	0.000993	0.999007	
YP_500693.1	OTHER	0.000506	0.999494	
YP_500694.1	OTHER	0.000794	0.999206	
YP_500695.1	OTHER	0.000764	0.999236	
YP_500696.1	OTHER	0.000160	0.999840	
YP_500697.1	OTHER	0.000405	0.999595	
YP_500698.1	OTHER	0.000799	0.999201	
YP_500699.1	OTHER	0.000455	0.999545	
YP_500700.1	OTHER	0.000987	0.999013	
YP_500701.1	OTHER	0.001357	0.998643	
YP_500702.1	OTHER	0.000300	0.999700	
YP_500703.1	OTHER	0.000386	0.999614	
YP_500704.1	OTHER	0.001072	0.998928	
YP_500705.1	OTHER	0.001530	0.998470	
YP_500706.1	OTHER	0.000692	0.999308	
YP_500707.1	OTHER	0.000407	0.999593	
YP_500708.1	OTHER	0.000815	0.999185	
YP_500709.1	OTHER	0.005590	0.994410	
YP_500710.1	OTHER	0.000498	0.999502	
YP_500711.1	OTHER	0.000503	0.999497	
YP_500712.1	OTHER	0.000808	0.999192	
YP_500713.1	OTHER	0.000457	0.999543	
YP_500716.1	OTHER	0.279887	0.720113	
YP_500717.1	OTHER	0.000294	0.999706	
YP_500718.1	OTHER	0.000293	0.999707	
YP_500719.1	OTHER	0.000334	0.999666	
YP_500720.1	OTHER	0.000781	0.999219	
YP_500721.1	OTHER	0.001406	0.998594	
YP_500722.1	OTHER	0.040880	0.959120	
YP_500723.1	OTHER	0.001278	0.998722	
YP_500725.1	SP(Sec/SPI)	0.549404	0.450596	CS pos: 29-30. SFA-KI. Pr: 0.1645
YP_500726.1	SP(Sec/SPI)	0.967122	0.032878	CS pos: 27-28. TQA-NS. Pr: 0.6507
YP_500727.1	OTHER	0.000970	0.999030	
YP_500728.1	OTHER	0.076328	0.923672	
YP_500729.1	SP(Sec/SPI)	0.996724	0.003276	CS pos: 20-21. CSA-SV. Pr: 0.7719
YP_500730.1	OTHER	0.058629	0.941371	
YP_500731.1	OTHER	0.000640	0.999360	
YP_500732.1	OTHER	0.047577	0.952423	
YP_500733.1	OTHER	0.000235	0.999765	
YP_500734.1	OTHER	0.000286	0.999714	
YP_500736.1	OTHER	0.001615	0.998385	
YP_500737.1	OTHER	0.001103	0.998897	
YP_500738.1	OTHER	0.011917	0.988083	
YP_500739.1	SP(Sec/SPI)	0.853768	0.146232	CS pos: 26-27. GLA-TH. Pr: 0.2591
YP_500740.1	OTHER	0.000742	0.999258	
YP_500741.1	OTHER	0.002767	0.997233	
YP_500742.1	OTHER	0.166437	0.833563	
YP_500743.1	OTHER	0.000143	0.999857	
YP_500744.1	OTHER	0.045863	0.954137	
YP_500745.1	OTHER	0.003043	0.996957	
YP_500746.1	OTHER	0.000880	0.999120	
YP_500747.1	OTHER	0.315941	0.684059	
YP_500748.1	OTHER	0.023364	0.976636	
YP_500749.1	OTHER	0.000571	0.999429	
YP_500750.1	OTHER	0.000474	0.999526	
YP_500751.1	OTHER	0.055333	0.944667	
YP_500752.1	OTHER	0.041513	0.958487	
YP_500753.1	OTHER	0.047101	0.952899	
YP_500754.1	OTHER	0.000287	0.999713	
YP_500755.1	OTHER	0.002315	0.997685	
YP_500756.1	OTHER	0.003131	0.996869	
YP_500757.1	OTHER	0.269814	0.730186	
YP_500758.1	OTHER	0.007316	0.992684	
YP_500759.1	OTHER	0.000851	0.999149	
YP_500760.1	OTHER	0.001166	0.998834	
YP_500761.1	OTHER	0.003766	0.996234	
YP_500762.1	OTHER	0.003258	0.996742	
YP_500763.1	OTHER	0.001784	0.998216	
YP_500764.1	OTHER	0.000386	0.999614	
YP_500765.1	OTHER	0.000520	0.999480	
YP_500766.1	OTHER	0.002190	0.997810	
YP_500767.1	OTHER	0.001158	0.998842	
YP_500768.1	OTHER	0.001309	0.998691	
YP_500769.1	OTHER	0.000470	0.999530	
YP_500770.1	OTHER	0.000614	0.999386	
YP_500771.1	OTHER	0.000599	0.999401	
YP_500773.1	OTHER	0.002069	0.997931	
YP_500774.1	OTHER	0.000484	0.999516	
YP_500775.1	OTHER	0.000131	0.999869	
YP_500776.1	OTHER	0.000494	0.999506	
YP_500777.1	OTHER	0.001683	0.998317	
YP_500778.1	OTHER	0.000927	0.999073	
YP_500781.1	OTHER	0.000092	0.999908	
YP_500782.1	OTHER	0.001685	0.998315	
YP_500783.1	OTHER	0.003621	0.996379	
YP_500784.1	OTHER	0.000303	0.999697	
YP_500785.1	OTHER	0.001178	0.998822	
YP_500786.1	OTHER	0.000448	0.999552	
YP_500787.1	OTHER	0.000259	0.999741	
YP_500788.1	OTHER	0.001123	0.998877	
YP_500789.1	OTHER	0.046988	0.953012	
YP_500790.1	OTHER	0.000352	0.999648	
YP_500791.1	OTHER	0.162697	0.837303	
YP_500792.1	OTHER	0.001581	0.998419	
YP_500793.1	OTHER	0.000497	0.999503	
YP_500794.1	OTHER	0.000493	0.999507	
YP_500795.1	OTHER	0.001032	0.998968	
YP_500796.1	OTHER	0.001110	0.998890	
YP_500797.1	OTHER	0.001099	0.998901	
YP_500798.1	OTHER	0.001021	0.998979	
YP_500799.1	OTHER	0.001608	0.998392	
YP_500800.1	OTHER	0.002322	0.997678	
YP_500801.1	OTHER	0.000500	0.999500	
YP_500802.1	OTHER	0.000218	0.999782	
YP_500803.1	OTHER	0.000711	0.999289	
YP_500804.1	OTHER	0.009811	0.990189	
YP_500805.1	OTHER	0.008755	0.991245	
YP_500806.1	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
YP_500807.1	OTHER	0.002515	0.997485	
YP_500808.1	OTHER	0.000840	0.999160	
YP_500809.1	OTHER	0.019962	0.980038	
YP_500810.1	OTHER	0.000202	0.999798	
YP_500811.1	OTHER	0.004121	0.995879	
YP_500812.1	SP(Sec/SPI)	0.977533	0.022467	CS pos: 19-20. VAG-NA. Pr: 0.2997
YP_500813.1	OTHER	0.002785	0.997215	
YP_500814.1	OTHER	0.000295	0.999705	
YP_500815.1	OTHER	0.000512	0.999488	
YP_500816.1	OTHER	0.001976	0.998024	
YP_500817.1	OTHER	0.001851	0.998149	
YP_500818.1	OTHER	0.012226	0.987774	
YP_500819.1	OTHER	0.000853	0.999147	
YP_500820.1	OTHER	0.001161	0.998839	
YP_500821.2	OTHER	0.000214	0.999786	
YP_500822.1	OTHER	0.000762	0.999238	
YP_500823.1	OTHER	0.000802	0.999198	
YP_500824.1	OTHER	0.001618	0.998382	
YP_500825.1	OTHER	0.255027	0.744973	
YP_500826.1	OTHER	0.000847	0.999153	
YP_500827.1	OTHER	0.008395	0.991605	
YP_500828.1	OTHER	0.001303	0.998697	
YP_500829.1	OTHER	0.000346	0.999654	
YP_500830.1	OTHER	0.000896	0.999104	
YP_500831.1	OTHER	0.001238	0.998762	
YP_500832.1	OTHER	0.021108	0.978892	
YP_500833.1	OTHER	0.005412	0.994588	
