# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251014002548
# ID	Prediction	noTP	SP	mTP	CS Position
YP_500034.1	noTP	0.961956	0.016519	0.021524	
YP_500035.1	noTP	0.964939	0.016499	0.018562	
YP_500036.1	noTP	0.998882	0.000234	0.000884	
YP_500037.1	noTP	0.999944	0.000034	0.000021	
YP_500038.1	noTP	0.999671	0.000224	0.000105	
YP_500039.1	noTP	0.999063	0.000650	0.000287	
YP_500040.1	noTP	0.999988	0.000010	0.000002	
YP_500041.1	noTP	0.999778	0.000207	0.000016	
YP_500042.1	noTP	0.999976	0.000003	0.000021	
YP_500043.1	noTP	0.992809	0.000176	0.007015	
YP_500044.1	noTP	0.999816	0.000007	0.000177	
YP_500045.1	noTP	0.999907	0.000083	0.000010	
YP_500046.1	noTP	0.999553	0.000172	0.000275	
YP_500047.1	noTP	0.990922	0.003156	0.005922	
YP_500048.1	noTP	0.999800	0.000101	0.000099	
YP_500049.1	noTP	0.995758	0.000154	0.004089	
YP_500050.1	noTP	0.999708	0.000068	0.000224	
YP_500051.1	noTP	0.997934	0.000093	0.001973	
YP_500052.1	noTP	0.999952	0.000005	0.000043	
YP_500053.1	noTP	0.999861	0.000068	0.000071	
YP_500054.1	noTP	0.998705	0.000235	0.001060	
YP_500055.1	noTP	0.999859	0.000016	0.000125	
YP_500056.1	noTP	0.999924	0.000020	0.000057	
YP_500057.1	noTP	0.999935	0.000015	0.000050	
YP_500058.1	noTP	0.999964	0.000023	0.000012	
YP_500059.1	noTP	0.985765	0.003794	0.010441	
YP_500060.1	noTP	0.671250	0.005409	0.323342	
YP_500061.1	noTP	0.995618	0.004274	0.000107	
YP_500062.1	noTP	0.986682	0.000145	0.013173	
YP_500063.1	noTP	0.999666	0.000064	0.000270	
YP_500064.1	SP	0.028542	0.971229	0.000229	CS pos: 29-30. IEA-LE. Pr: 0.2858
YP_500065.1	noTP	0.518275	0.481605	0.000120	
YP_500066.1	noTP	0.999753	0.000115	0.000132	
YP_500067.1	noTP	0.999267	0.000172	0.000561	
YP_500068.1	noTP	0.998353	0.000111	0.001536	
YP_500069.1	noTP	0.996380	0.000166	0.003454	
YP_500071.1	noTP	0.999115	0.000119	0.000766	
YP_500072.1	noTP	0.999411	0.000155	0.000434	
YP_500073.1	noTP	0.930082	0.067222	0.002696	
YP_500074.1	noTP	0.999122	0.000256	0.000622	
YP_500075.1	noTP	0.995688	0.002850	0.001462	
YP_500076.1	noTP	0.998912	0.000818	0.000270	
YP_500077.1	noTP	0.992364	0.000019	0.007617	
YP_500078.1	noTP	0.993073	0.001387	0.005540	
YP_500079.1	noTP	0.999955	0.000031	0.000014	
YP_500080.1	noTP	0.956348	0.000060	0.043592	
YP_500081.1	noTP	0.975945	0.001187	0.022868	
YP_500082.1	noTP	0.998972	0.000212	0.000816	
YP_500083.1	noTP	0.997964	0.000054	0.001983	
YP_500084.1	noTP	0.906141	0.093024	0.000835	
YP_500085.1	noTP	0.998512	0.000978	0.000510	
YP_500086.1	noTP	0.992211	0.000464	0.007325	
YP_500087.1	noTP	0.999713	0.000252	0.000036	
YP_500088.1	noTP	0.996222	0.000913	0.002865	
YP_500089.1	noTP	0.991008	0.000551	0.008442	
YP_500090.1	noTP	0.500170	0.442576	0.057254	
YP_500091.1	noTP	0.998791	0.000014	0.001195	
YP_500092.1	noTP	0.999966	0.000019	0.000015	
YP_500093.1	noTP	0.997927	0.000143	0.001930	
YP_500094.1	noTP	0.974894	0.002526	0.022580	
YP_500095.1	noTP	0.997241	0.000230	0.002529	
YP_500096.1	noTP	0.967704	0.032093	0.000203	
YP_500097.1	noTP	0.999275	0.000005	0.000720	
YP_500098.1	noTP	0.999903	0.000008	0.000089	
YP_500099.1	noTP	0.999978	0.000004	0.000018	
YP_500100.1	noTP	0.992539	0.006629	0.000831	
YP_500101.1	noTP	0.999993	0.000004	0.000003	
YP_500102.1	noTP	0.998937	0.000087	0.000976	
YP_500103.1	noTP	0.999791	0.000108	0.000101	
YP_500104.1	noTP	0.999966	0.000025	0.000009	
YP_500105.1	noTP	0.999464	0.000101	0.000436	
YP_500106.1	noTP	0.999385	0.000117	0.000498	
YP_500107.1	noTP	0.998083	0.000037	0.001880	
YP_500108.1	noTP	0.999954	0.000014	0.000033	
YP_500109.1	noTP	0.952573	0.041300	0.006127	
YP_500110.1	noTP	0.999295	0.000627	0.000078	
YP_500111.1	noTP	0.992925	0.001355	0.005720	
YP_500112.1	noTP	0.999580	0.000354	0.000066	
YP_500113.1	noTP	0.998642	0.001043	0.000314	
YP_500114.1	noTP	0.981489	0.017203	0.001309	
YP_500115.1	noTP	0.999554	0.000421	0.000025	
YP_500116.1	noTP	0.999517	0.000165	0.000317	
YP_500117.1	noTP	0.987372	0.000737	0.011891	
YP_500118.1	noTP	0.998291	0.001288	0.000422	
YP_500119.1	noTP	0.999706	0.000283	0.000011	
YP_500120.1	noTP	0.906479	0.067042	0.026479	
YP_500121.1	noTP	0.999532	0.000317	0.000151	
YP_500122.1	noTP	0.789492	0.002456	0.208052	
YP_500123.1	noTP	0.516426	0.230429	0.253145	
YP_500124.1	noTP	0.999553	0.000036	0.000411	
YP_500125.1	noTP	0.999866	0.000127	0.000006	
YP_500126.1	noTP	0.999996	0.000004	0.000000	
YP_500127.1	noTP	0.998837	0.000551	0.000612	
YP_500128.1	noTP	0.999947	0.000033	0.000020	
YP_500129.1	noTP	0.999592	0.000144	0.000264	
YP_500130.1	noTP	0.997905	0.000168	0.001927	
YP_500131.1	noTP	0.999753	0.000087	0.000160	
YP_500132.1	noTP	0.999947	0.000049	0.000004	
YP_500133.1	noTP	0.999936	0.000018	0.000046	
YP_500134.1	noTP	0.999883	0.000022	0.000095	
YP_500135.1	noTP	0.999875	0.000038	0.000086	
YP_500136.1	noTP	0.999591	0.000354	0.000055	
YP_500137.1	noTP	0.979355	0.002133	0.018512	
YP_500138.1	noTP	0.999971	0.000019	0.000010	
YP_500139.1	noTP	0.998748	0.000277	0.000975	
YP_500140.1	noTP	0.990469	0.000052	0.009479	
YP_500141.1	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
YP_500142.1	noTP	0.556195	0.443638	0.000167	
YP_500143.1	noTP	0.999974	0.000017	0.000009	
YP_500144.1	SP	0.252523	0.746563	0.000915	CS pos: 26-27. ILN-KR. Pr: 0.2786
YP_500145.1	noTP	0.999299	0.000118	0.000583	
YP_500146.1	noTP	0.999968	0.000013	0.000019	
YP_500147.1	noTP	0.999936	0.000045	0.000019	
YP_500148.1	noTP	0.903728	0.095942	0.000330	
YP_500149.1	SP	0.173638	0.787645	0.038717	CS pos: 19-20. QYS-LK. Pr: 0.2856
YP_500150.2	noTP	0.978166	0.002150	0.019684	
YP_500151.1	noTP	0.916363	0.082135	0.001502	
YP_500152.1	noTP	0.849212	0.145902	0.004886	
YP_500153.1	SP	0.451962	0.545020	0.003019	CS pos: 35-36. NIA-KQ. Pr: 0.3483
YP_500154.1	noTP	0.999781	0.000058	0.000162	
YP_500155.1	noTP	0.998651	0.000624	0.000725	
YP_500156.1	noTP	0.971408	0.027293	0.001299	
YP_500157.1	noTP	0.999917	0.000066	0.000018	
YP_500158.1	noTP	0.995557	0.003877	0.000566	
YP_500159.1	noTP	0.997993	0.000481	0.001527	
YP_500162.1	noTP	0.999894	0.000031	0.000075	
YP_500163.1	noTP	0.949570	0.038219	0.012211	
YP_500164.1	noTP	0.981860	0.007700	0.010440	
YP_500165.1	noTP	0.999940	0.000027	0.000033	
YP_500166.1	noTP	0.999583	0.000354	0.000062	
YP_500167.1	noTP	0.999591	0.000012	0.000397	
YP_500168.1	noTP	0.999905	0.000042	0.000053	
YP_500169.1	noTP	0.994920	0.001720	0.003359	
YP_500170.1	noTP	0.999944	0.000028	0.000027	
YP_500171.1	noTP	0.994552	0.005320	0.000128	
YP_500172.1	noTP	0.749615	0.002020	0.248365	
YP_500173.1	noTP	0.999991	0.000003	0.000006	
YP_500174.1	noTP	0.999747	0.000208	0.000044	
YP_500175.1	noTP	0.999871	0.000090	0.000038	
YP_500176.1	noTP	0.752857	0.107757	0.139385	
YP_500177.1	noTP	0.999188	0.000394	0.000418	
YP_500178.1	noTP	0.999888	0.000032	0.000080	
YP_500179.2	noTP	0.994771	0.000191	0.005037	
YP_500181.1	noTP	0.999647	0.000112	0.000241	
YP_500182.1	noTP	0.999837	0.000129	0.000034	
YP_500183.1	noTP	0.999918	0.000056	0.000026	
YP_500184.1	noTP	0.999880	0.000071	0.000050	
YP_500185.1	SP	0.377853	0.619415	0.002732	CS pos: 19-20. ITT-MR. Pr: 0.3512
YP_500186.1	noTP	0.881980	0.104400	0.013620	
YP_500187.1	noTP	0.999999	0.000000	0.000001	
YP_500188.1	noTP	0.994290	0.000040	0.005670	
YP_500189.1	noTP	0.999934	0.000046	0.000021	
YP_500190.1	noTP	0.999917	0.000029	0.000054	
YP_500191.1	noTP	0.999889	0.000086	0.000025	
YP_500192.1	noTP	0.999813	0.000057	0.000130	
YP_500193.1	noTP	0.999661	0.000271	0.000067	
YP_500194.1	noTP	0.999982	0.000002	0.000016	
YP_500195.1	noTP	0.999289	0.000167	0.000544	
YP_500196.1	noTP	0.997872	0.001891	0.000236	
YP_500197.1	noTP	0.981533	0.011182	0.007285	
YP_500198.1	noTP	0.999742	0.000006	0.000252	
YP_500199.1	noTP	0.997600	0.000054	0.002347	
YP_500200.1	noTP	0.999994	0.000004	0.000002	
YP_500201.1	noTP	0.827098	0.164647	0.008255	
YP_500202.1	mTP	0.429871	0.034959	0.535170	CS pos: 16-17. QRL-SV. Pr: 0.5117
YP_500203.1	noTP	0.995727	0.001912	0.002361	
YP_500204.1	noTP	0.999976	0.000021	0.000004	
YP_500205.1	noTP	0.999512	0.000277	0.000211	
YP_500206.1	noTP	0.999742	0.000033	0.000224	
YP_500207.1	noTP	0.996902	0.001128	0.001970	
YP_500208.1	noTP	0.805880	0.000157	0.193963	
YP_500209.1	noTP	0.928174	0.002512	0.069314	
YP_500210.1	noTP	0.999862	0.000087	0.000051	
YP_500211.1	noTP	0.996569	0.000450	0.002981	
YP_500212.1	noTP	0.998566	0.001294	0.000139	
YP_500214.1	noTP	0.999988	0.000006	0.000006	
YP_500215.1	noTP	0.998451	0.000436	0.001113	
YP_500216.1	noTP	0.999102	0.000011	0.000888	
YP_500217.1	noTP	0.999942	0.000010	0.000048	
YP_500218.1	noTP	0.999801	0.000176	0.000023	
YP_500219.1	noTP	0.700738	0.000423	0.298839	
YP_500220.1	noTP	0.999975	0.000004	0.000021	
YP_500221.1	noTP	0.999421	0.000168	0.000411	
YP_500222.1	noTP	0.999704	0.000215	0.000081	
YP_500223.1	noTP	0.999970	0.000004	0.000026	
YP_500224.1	noTP	0.998520	0.001050	0.000430	
YP_500225.1	noTP	0.999801	0.000069	0.000130	
YP_500226.1	noTP	0.999890	0.000084	0.000025	
YP_500227.1	noTP	0.999978	0.000009	0.000012	
YP_500228.1	noTP	0.999972	0.000006	0.000022	
YP_500229.1	noTP	0.980329	0.001125	0.018546	
YP_500230.1	noTP	0.999303	0.000298	0.000399	
YP_500231.1	noTP	0.999764	0.000048	0.000188	
YP_500232.1	noTP	0.999975	0.000016	0.000009	
YP_500233.1	noTP	0.999940	0.000043	0.000017	
YP_500236.1	noTP	0.999965	0.000023	0.000012	
YP_500237.1	noTP	0.999156	0.000733	0.000110	
YP_500238.1	noTP	0.972786	0.023153	0.004061	
YP_500239.1	noTP	0.995322	0.000574	0.004104	
YP_500242.2	noTP	0.999661	0.000059	0.000279	
YP_500243.1	noTP	0.996563	0.001099	0.002338	
YP_500244.1	noTP	0.918032	0.077316	0.004652	
YP_500245.1	noTP	0.999387	0.000438	0.000175	
YP_500246.1	noTP	0.999876	0.000070	0.000053	
YP_500247.1	noTP	0.671900	0.326825	0.001275	
YP_500248.1	noTP	0.995013	0.002423	0.002564	
YP_500249.1	noTP	0.999979	0.000011	0.000011	
YP_500250.1	noTP	0.999919	0.000037	0.000044	
YP_500251.1	noTP	0.999810	0.000077	0.000113	
YP_500252.2	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
YP_500253.1	SP	0.312166	0.670989	0.016845	CS pos: 23-24. IRP-QQ. Pr: 0.5412
YP_500254.1	noTP	0.993997	0.000273	0.005730	
YP_500255.1	noTP	0.999939	0.000018	0.000044	
YP_500256.1	noTP	0.999883	0.000019	0.000097	
YP_500257.1	noTP	0.998272	0.000122	0.001606	
YP_500258.1	noTP	0.999952	0.000031	0.000017	
YP_500259.1	noTP	0.999359	0.000185	0.000457	
YP_500260.1	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
YP_500261.1	noTP	0.998569	0.001427	0.000004	
YP_500262.1	noTP	0.999916	0.000056	0.000028	
YP_500263.1	noTP	0.985137	0.014841	0.000022	
YP_500264.1	SP	0.414780	0.527203	0.058017	CS pos: 30-31. IRS-QS. Pr: 0.3952
YP_500265.1	noTP	0.999561	0.000019	0.000420	
YP_500266.1	noTP	0.795697	0.169189	0.035114	
YP_500267.1	noTP	0.966041	0.032130	0.001829	
YP_500268.1	noTP	0.965267	0.000941	0.033792	
YP_500269.1	noTP	0.999425	0.000554	0.000021	
YP_500270.1	mTP	0.403343	0.125849	0.470808	CS pos: 15-16. LLL-GK. Pr: 0.1683
YP_500271.1	noTP	0.997722	0.000312	0.001966	
YP_500272.1	noTP	0.999942	0.000025	0.000033	
YP_500273.1	noTP	0.999983	0.000010	0.000008	
YP_500274.1	noTP	0.998445	0.000652	0.000903	
YP_500275.1	SP	0.447612	0.550000	0.002388	CS pos: 20-21. ASG-YC. Pr: 0.7468
YP_500276.1	noTP	0.998363	0.000402	0.001235	
YP_500277.1	noTP	0.993814	0.000096	0.006090	
YP_500278.1	noTP	0.999712	0.000146	0.000143	
YP_500279.1	noTP	0.878294	0.000430	0.121276	
YP_500280.1	noTP	0.999962	0.000008	0.000030	
YP_500281.1	noTP	0.997712	0.000938	0.001350	
YP_500282.1	noTP	0.999834	0.000085	0.000081	
YP_500283.1	noTP	0.999944	0.000013	0.000043	
YP_500284.1	noTP	0.999815	0.000052	0.000133	
YP_500285.1	noTP	0.976992	0.020853	0.002155	
YP_500286.1	noTP	0.999971	0.000022	0.000007	
YP_500287.1	noTP	0.999979	0.000009	0.000012	
YP_500288.1	noTP	0.926922	0.059398	0.013680	
YP_500289.1	noTP	0.988446	0.000012	0.011542	
YP_500290.1	noTP	0.982606	0.000003	0.017391	
YP_500291.1	noTP	0.999931	0.000029	0.000039	
YP_500292.1	noTP	0.999987	0.000001	0.000012	
YP_500293.1	noTP	0.999956	0.000027	0.000017	
YP_500294.1	noTP	0.791942	0.196064	0.011994	
YP_500295.1	noTP	0.999816	0.000031	0.000153	
YP_500296.1	noTP	0.999947	0.000013	0.000040	
YP_500297.1	noTP	0.999908	0.000012	0.000079	
YP_500298.1	noTP	0.866659	0.004382	0.128959	
YP_500299.1	noTP	0.998048	0.000993	0.000959	
YP_500300.1	noTP	0.999980	0.000014	0.000006	
YP_500301.1	noTP	0.928981	0.019052	0.051967	
YP_500302.1	noTP	0.999871	0.000124	0.000005	
YP_500303.1	noTP	0.771982	0.226128	0.001890	
YP_500304.1	noTP	0.999985	0.000013	0.000002	
YP_500306.1	noTP	0.999925	0.000033	0.000042	
YP_500307.1	noTP	0.991100	0.001700	0.007200	
YP_500308.1	noTP	0.999967	0.000002	0.000031	
YP_500311.1	noTP	0.998505	0.001127	0.000368	
YP_500312.1	noTP	0.994231	0.000098	0.005672	
YP_500313.1	noTP	0.999806	0.000027	0.000168	
YP_500314.1	noTP	0.999446	0.000024	0.000530	
YP_500315.1	noTP	0.999774	0.000082	0.000144	
YP_500316.1	noTP	0.999097	0.000858	0.000045	
YP_500317.1	noTP	0.999705	0.000273	0.000021	
YP_500318.1	noTP	0.999882	0.000033	0.000084	
YP_500319.1	noTP	0.999437	0.000086	0.000477	
YP_500320.1	noTP	0.997661	0.001468	0.000871	
YP_500321.1	noTP	0.999892	0.000072	0.000036	
YP_500322.1	noTP	0.720572	0.273477	0.005951	
YP_500323.1	noTP	0.999653	0.000162	0.000185	
YP_500324.1	noTP	0.998795	0.000746	0.000459	
YP_500325.1	noTP	0.990493	0.004298	0.005210	
YP_500326.1	noTP	0.999957	0.000016	0.000027	
YP_500327.1	noTP	0.999901	0.000084	0.000015	
YP_500328.1	noTP	0.950119	0.049499	0.000381	
YP_500329.1	noTP	0.990240	0.000067	0.009693	
YP_500330.1	noTP	0.953784	0.046134	0.000083	
YP_500331.1	noTP	0.488015	0.456271	0.055714	
YP_500332.1	noTP	0.940818	0.057068	0.002114	
YP_500333.1	noTP	0.999671	0.000249	0.000081	
YP_500334.1	noTP	0.924448	0.000130	0.075422	
YP_500336.1	noTP	0.999170	0.000346	0.000484	
YP_500337.1	noTP	0.999475	0.000323	0.000202	
YP_500338.1	noTP	0.993507	0.006040	0.000454	
YP_500339.1	noTP	0.999819	0.000137	0.000044	
YP_500340.1	mTP	0.446408	0.028730	0.524862	CS pos: 8-9. QSF-TT. Pr: 0.1685
YP_500341.1	noTP	0.999801	0.000191	0.000008	
YP_500342.1	noTP	0.995877	0.001959	0.002165	
YP_500343.1	noTP	0.739342	0.203864	0.056794	
YP_500344.1	noTP	0.997199	0.001755	0.001045	
YP_500345.1	noTP	0.999377	0.000564	0.000058	
YP_500346.1	noTP	0.998955	0.000160	0.000885	
YP_500347.1	SP	0.002557	0.982867	0.014576	CS pos: 21-22. LKS-EH. Pr: 0.3415
YP_500348.1	noTP	0.629495	0.321185	0.049320	
YP_500349.1	noTP	0.427830	0.178623	0.393547	
YP_500350.1	noTP	0.999907	0.000056	0.000037	
YP_500351.1	noTP	0.999952	0.000018	0.000030	
YP_500352.1	noTP	0.999971	0.000011	0.000018	
YP_500353.1	noTP	0.999868	0.000040	0.000092	
YP_500354.1	noTP	0.991404	0.000448	0.008148	
YP_500355.1	noTP	0.593719	0.250733	0.155548	
YP_500356.1	noTP	0.999692	0.000041	0.000267	
YP_500357.1	SP	0.277761	0.608008	0.114231	CS pos: 18-19. NNS-DI. Pr: 0.2964
YP_500358.1	noTP	0.999879	0.000080	0.000041	
YP_500359.1	noTP	0.895635	0.103161	0.001204	
YP_500360.1	noTP	0.998596	0.000852	0.000552	
YP_500361.1	noTP	0.999997	0.000000	0.000002	
YP_500362.1	noTP	0.998833	0.001064	0.000102	
YP_500363.1	noTP	0.999928	0.000015	0.000057	
YP_500364.1	noTP	0.995319	0.002852	0.001828	
YP_500365.1	noTP	0.991127	0.000444	0.008429	
YP_500366.1	noTP	0.810872	0.170607	0.018520	
YP_500367.1	noTP	0.998451	0.000295	0.001254	
YP_500368.1	noTP	0.999924	0.000020	0.000056	
YP_500369.1	noTP	0.996464	0.000420	0.003116	
YP_500370.1	noTP	0.999873	0.000103	0.000024	
YP_500371.1	noTP	0.999686	0.000074	0.000240	
YP_500372.1	noTP	0.738195	0.206784	0.055021	
YP_500373.1	noTP	0.991293	0.000976	0.007731	
YP_500374.1	noTP	0.999340	0.000552	0.000108	
YP_500375.1	noTP	0.949888	0.011330	0.038782	
YP_500376.1	SP	0.359749	0.639526	0.000725	CS pos: 37-38. AQA-LT. Pr: 0.8987
YP_500377.1	noTP	0.990415	0.008019	0.001566	
YP_500378.1	noTP	0.999892	0.000022	0.000086	
YP_500379.1	noTP	0.994063	0.005252	0.000685	
YP_500380.1	noTP	0.999645	0.000041	0.000314	
YP_500381.1	noTP	0.994462	0.002047	0.003491	
YP_500382.1	noTP	0.997931	0.002000	0.000069	
YP_500385.1	noTP	0.999796	0.000055	0.000149	
YP_500386.1	noTP	0.760008	0.113151	0.126841	
YP_500387.1	noTP	0.638271	0.005138	0.356591	
YP_500388.1	noTP	0.998927	0.000396	0.000677	
YP_500389.1	noTP	0.999671	0.000092	0.000237	
YP_500390.1	noTP	0.974782	0.023344	0.001873	
YP_500391.1	noTP	0.999575	0.000321	0.000104	
YP_500392.1	noTP	0.618349	0.356556	0.025094	
YP_500393.1	noTP	0.997356	0.002524	0.000120	
YP_500394.1	noTP	0.983221	0.016723	0.000056	
YP_500395.1	noTP	0.994240	0.005098	0.000662	
YP_500396.1	noTP	0.983853	0.015421	0.000726	
YP_500397.1	noTP	0.995669	0.003689	0.000642	
YP_500398.1	noTP	0.999895	0.000010	0.000095	
YP_500399.1	noTP	0.998994	0.000593	0.000414	
YP_500400.1	noTP	0.999981	0.000000	0.000019	
YP_500401.1	noTP	0.999831	0.000005	0.000164	
YP_500402.1	noTP	0.999934	0.000035	0.000031	
YP_500403.1	noTP	0.998563	0.001376	0.000061	
YP_500404.1	noTP	0.998652	0.000832	0.000515	
YP_500405.1	noTP	0.970368	0.004317	0.025315	
YP_500408.1	noTP	0.999718	0.000189	0.000093	
YP_500409.1	noTP	0.958302	0.041462	0.000237	
YP_500410.1	noTP	0.996231	0.000048	0.003721	
YP_500411.1	noTP	0.999929	0.000033	0.000038	
YP_500412.1	noTP	0.999814	0.000013	0.000173	
YP_500413.1	noTP	0.999909	0.000030	0.000061	
YP_500414.1	noTP	0.999849	0.000015	0.000136	
YP_500415.1	noTP	0.439041	0.369030	0.191929	
YP_500416.1	noTP	0.998276	0.000290	0.001434	
YP_500417.1	noTP	0.999943	0.000044	0.000013	
YP_500418.1	SP	0.003092	0.996883	0.000025	CS pos: 18-19. CST-NN. Pr: 0.5411
YP_500419.1	noTP	0.999709	0.000283	0.000007	
YP_500420.1	noTP	0.999821	0.000087	0.000092	
YP_500421.1	SP	0.004666	0.995245	0.000089	CS pos: 21-22. CGA-NQ. Pr: 0.7094
YP_500422.1	noTP	0.997030	0.001910	0.001059	
YP_500423.1	noTP	0.999950	0.000023	0.000027	
YP_500424.1	noTP	0.980329	0.005695	0.013976	
YP_500425.1	noTP	0.997692	0.000786	0.001522	
YP_500426.1	noTP	0.889007	0.109091	0.001902	
YP_500427.1	noTP	0.999633	0.000351	0.000015	
YP_500429.1	noTP	0.913232	0.000588	0.086180	
YP_500430.1	noTP	0.902842	0.008236	0.088922	
YP_500431.1	SP	0.162524	0.837321	0.000156	CS pos: 16-17. IFL-KM. Pr: 0.4485
YP_500432.1	noTP	0.999864	0.000037	0.000099	
YP_500433.1	noTP	0.999959	0.000010	0.000031	
YP_500434.1	noTP	0.978208	0.000037	0.021756	
YP_500435.1	noTP	0.913408	0.079761	0.006831	
YP_500436.1	SP	0.079074	0.880906	0.040020	CS pos: 21-22. ITG-VG. Pr: 0.4102
YP_500437.1	SP	0.038720	0.882573	0.078708	CS pos: 21-22. VTG-VG. Pr: 0.6393
YP_500438.1	SP	0.307794	0.490970	0.201236	CS pos: 26-27. LSA-IN. Pr: 0.4754
YP_500439.1	SP	0.054632	0.911134	0.034234	CS pos: 24-25. VGT-TV. Pr: 0.3900
YP_500440.1	SP	0.009596	0.986965	0.003438	CS pos: 24-25. INA-AV. Pr: 0.7867
YP_500441.1	SP	0.058695	0.919011	0.022294	CS pos: 21-22. VTG-IG. Pr: 0.6721
YP_500442.1	SP	0.027538	0.967526	0.004936	CS pos: 22-23. GFA-EN. Pr: 0.9035
YP_500444.1	SP	0.135080	0.851294	0.013627	CS pos: 23-24. GTG-LH. Pr: 0.3475
YP_500445.1	noTP	0.999987	0.000000	0.000012	
YP_500446.1	noTP	0.999979	0.000001	0.000020	
YP_500447.1	noTP	0.999942	0.000029	0.000029	
YP_500448.1	SP	0.001163	0.998774	0.000063	CS pos: 25-26. SNA-SA. Pr: 0.5681
YP_500449.1	noTP	0.887058	0.112811	0.000132	
YP_500450.1	noTP	0.999863	0.000086	0.000051	
YP_500451.1	noTP	0.997408	0.002358	0.000233	
YP_500452.1	noTP	0.621949	0.377030	0.001021	
YP_500453.1	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
YP_500454.1	noTP	0.988538	0.010465	0.000996	
YP_500455.1	noTP	0.905479	0.078414	0.016108	
YP_500456.1	noTP	0.999991	0.000006	0.000003	
YP_500457.1	noTP	0.999816	0.000148	0.000035	
YP_500459.1	noTP	0.669017	0.322977	0.008005	
YP_500460.1	noTP	0.984682	0.014693	0.000625	
YP_500461.1	noTP	0.998852	0.000143	0.001005	
YP_500462.1	noTP	0.831769	0.097866	0.070365	
YP_500463.1	noTP	0.930103	0.001067	0.068829	
YP_500464.1	noTP	0.999817	0.000035	0.000149	
YP_500465.1	noTP	0.999850	0.000095	0.000055	
YP_500466.1	noTP	0.999839	0.000104	0.000058	
YP_500467.1	SP	0.127275	0.822757	0.049968	CS pos: 21-22. VVA-LQ. Pr: 0.4215
YP_500468.1	noTP	0.999836	0.000004	0.000160	
YP_500469.1	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
YP_500470.1	noTP	0.999910	0.000028	0.000061	
YP_500471.1	noTP	0.999502	0.000213	0.000285	
YP_500472.1	noTP	0.999871	0.000059	0.000070	
YP_500473.1	noTP	0.517563	0.474234	0.008203	
YP_500474.1	noTP	0.999759	0.000207	0.000034	
YP_500475.1	SP	0.236375	0.759820	0.003805	CS pos: 18-19. IIG-GI. Pr: 0.3623
YP_500476.1	noTP	0.999498	0.000254	0.000248	
YP_500477.1	noTP	0.999766	0.000095	0.000139	
YP_500478.1	noTP	0.999867	0.000034	0.000098	
YP_500479.1	noTP	0.999806	0.000020	0.000174	
YP_500480.1	noTP	0.999972	0.000012	0.000016	
YP_500481.1	noTP	0.902119	0.095107	0.002774	
YP_500482.1	noTP	0.998568	0.000860	0.000573	
YP_500483.1	noTP	0.981576	0.000054	0.018369	
YP_500484.1	noTP	0.999782	0.000049	0.000170	
YP_500485.1	noTP	0.998870	0.000233	0.000897	
YP_500486.1	noTP	0.999923	0.000034	0.000043	
YP_500487.1	noTP	0.999724	0.000160	0.000116	
YP_500488.1	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
YP_500489.1	noTP	0.999988	0.000003	0.000008	
YP_500494.1	noTP	0.977503	0.007777	0.014720	
YP_500495.1	noTP	0.999768	0.000096	0.000136	
YP_500496.1	noTP	0.998248	0.000132	0.001619	
YP_500497.2	noTP	0.998468	0.000425	0.001107	
YP_500498.1	noTP	0.999911	0.000014	0.000075	
YP_500499.1	mTP	0.301399	0.075179	0.623423	CS pos: 17-18. GWW-GH. Pr: 0.2420
YP_500500.1	noTP	0.996953	0.000246	0.002801	
YP_500501.1	noTP	0.999834	0.000129	0.000037	
YP_500502.1	noTP	0.999814	0.000030	0.000156	
YP_500503.1	noTP	0.983002	0.016339	0.000659	
YP_500505.1	noTP	0.999958	0.000002	0.000040	
YP_500506.1	noTP	0.999127	0.000124	0.000749	
YP_500507.1	noTP	0.999860	0.000080	0.000060	
YP_500508.1	noTP	0.999982	0.000002	0.000016	
YP_500509.1	noTP	0.999979	0.000008	0.000013	
YP_500510.1	noTP	0.999876	0.000104	0.000020	
YP_500511.1	noTP	0.986256	0.001495	0.012249	
YP_500512.1	SP	0.000002	0.999997	0.000000	CS pos: 19-20. QNG-IK. Pr: 0.4457
YP_500513.1	noTP	0.999443	0.000304	0.000253	
YP_500514.1	SP	0.076911	0.914329	0.008760	CS pos: 21-22. FIG-RK. Pr: 0.3655
YP_500515.1	noTP	0.979272	0.018261	0.002468	
YP_500516.1	noTP	0.999918	0.000047	0.000036	
YP_500517.1	noTP	0.929659	0.069431	0.000910	
YP_500518.1	noTP	0.999470	0.000167	0.000363	
YP_500519.1	noTP	0.999935	0.000023	0.000043	
YP_500520.1	noTP	0.999137	0.000734	0.000129	
YP_500521.1	noTP	0.971082	0.011558	0.017360	
YP_500522.1	noTP	0.986241	0.006308	0.007451	
