# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251013225223
# ID	Prediction	noTP	SP	mTP	CS Position
WP_000733432.1	SP	0.028558	0.971384	0.000058	CS pos: 21-22. GKS-QE. Pr: 0.5422
WP_000734075.1	noTP	0.999764	0.000048	0.000188	
WP_000734801.1	SP	0.399148	0.600818	0.000034	CS pos: 23-24. IYA-AI. Pr: 0.4330
WP_000735038.1	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
WP_000735558.1	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
WP_000735864.1	SP	0.432743	0.562586	0.004671	CS pos: 16-17. VGS-GV. Pr: 0.4815
WP_000736082.1	noTP	0.999893	0.000035	0.000072	
WP_000736712.1	SP	0.004679	0.995249	0.000072	CS pos: 25-26. VNA-QP. Pr: 0.9633
WP_000736784.1	SP	0.001689	0.998297	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6101
WP_000737162.1	noTP	0.998349	0.001449	0.000203	
WP_000737196.1	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
WP_000737654.1	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
WP_000737686.1	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
WP_000737705.1	SP	0.008158	0.991423	0.000419	CS pos: 22-23. GQA-HH. Pr: 0.2655
WP_000737976.1	noTP	0.930103	0.001067	0.068829	
WP_000738250.1	noTP	0.500035	0.451154	0.048811	
WP_000739210.1	SP	0.036352	0.944849	0.018799	CS pos: 24-25. TFA-GE. Pr: 0.6297
WP_000739224.1	noTP	0.746304	0.250715	0.002982	
WP_000739531.1	SP	0.009290	0.985911	0.004799	CS pos: 23-24. TST-QL. Pr: 0.5221
WP_000739564.1	SP	0.253239	0.708533	0.038229	CS pos: 28-29. AKA-FF. Pr: 0.4928
WP_000742837.1	noTP	0.999703	0.000019	0.000279	
WP_000743711.1	noTP	0.999854	0.000035	0.000111	
WP_000744096.1	SP	0.030434	0.967253	0.002313	CS pos: 26-27. ADA-IV. Pr: 0.5886
WP_000745087.1	noTP	0.993785	0.006008	0.000207	
WP_000745891.1	noTP	0.995546	0.003153	0.001301	
WP_000746599.1	SP	0.001677	0.998229	0.000094	CS pos: 24-25. VLS-NG. Pr: 0.6667
WP_000746679.1	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
WP_000747873.1	noTP	0.997941	0.000850	0.001209	
WP_000748518.1	noTP	0.524435	0.473851	0.001714	
WP_000748760.1	noTP	0.999408	0.000035	0.000558	
WP_000749795.1	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
WP_000751215.1	SP	0.007185	0.992782	0.000033	CS pos: 24-25. AQA-YT. Pr: 0.8390
WP_000751263.1	SP	0.005486	0.994440	0.000074	CS pos: 20-21. GYA-AG. Pr: 0.3801
WP_000751704.1	SP	0.002249	0.997645	0.000106	CS pos: 22-23. SFG-GN. Pr: 0.6098
WP_000752005.1	SP	0.003603	0.996358	0.000039	CS pos: 19-20. VAG-NA. Pr: 0.6263
WP_000752909.1	noTP	0.995322	0.000574	0.004104	
WP_000752917.1	noTP	0.996219	0.001436	0.002346	
WP_000753319.1	SP	0.002372	0.997088	0.000540	CS pos: 24-25. AHA-QQ. Pr: 0.8523
WP_000754443.1	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
WP_000755150.1	noTP	0.901463	0.000061	0.098476	
WP_000755946.1	noTP	0.752044	0.244076	0.003880	
WP_000755991.1	SP	0.000702	0.999295	0.000003	CS pos: 23-24. ANA-EN. Pr: 0.9453
WP_000756612.1	noTP	0.979355	0.002133	0.018512	
WP_000757397.1	SP	0.006930	0.992687	0.000383	CS pos: 19-20. ACG-HH. Pr: 0.6610
WP_000757543.1	noTP	0.997931	0.002000	0.000069	
WP_000757575.1	noTP	0.611815	0.281643	0.106542	
WP_000757880.1	noTP	0.986292	0.000569	0.013139	
WP_000758209.1	noTP	0.748612	0.239494	0.011894	
WP_000759232.1	SP	0.059721	0.938640	0.001639	CS pos: 23-24. CGG-GN. Pr: 0.3885
WP_000759366.1	SP	0.303337	0.693443	0.003220	CS pos: 25-26. LFA-KP. Pr: 0.6827
WP_000759682.1	noTP	0.999966	0.000019	0.000015	
WP_000761395.1	noTP	0.848345	0.147867	0.003788	
WP_000762521.1	noTP	0.999525	0.000139	0.000336	
WP_000762708.1	noTP	0.950863	0.000178	0.048959	
WP_000763043.1	noTP	0.999877	0.000028	0.000094	
WP_000763767.1	noTP	0.999989	0.000010	0.000001	
WP_000764419.1	noTP	0.994462	0.002047	0.003491	
WP_000765183.1	noTP	0.806840	0.190181	0.002979	
WP_000765708.1	SP	0.103701	0.896283	0.000016	CS pos: 19-20. FLG-NE. Pr: 0.4765
WP_000766009.1	noTP	0.627892	0.370714	0.001393	
WP_000766074.1	noTP	0.999647	0.000016	0.000337	
WP_000767028.1	noTP	0.999375	0.000365	0.000260	
WP_000768192.1	noTP	0.962417	0.007990	0.029593	
WP_000769160.1	SP	0.058747	0.877501	0.063752	CS pos: 25-26. TTA-QP. Pr: 0.5365
WP_000769415.1	noTP	0.635448	0.362539	0.002012	
WP_000769694.1	SP	0.000642	0.998482	0.000876	CS pos: 21-22. TGA-TV. Pr: 0.6813
WP_000769705.1	SP	0.000162	0.999738	0.000100	CS pos: 21-22. VGA-AL. Pr: 0.6038
WP_000769722.1	SP	0.003687	0.995883	0.000430	CS pos: 19-20. TAC-GN. Pr: 0.4618
WP_000769820.1	SP	0.026195	0.965354	0.008451	CS pos: 25-26. SEG-QA. Pr: 0.4364
WP_000771368.1	noTP	0.999298	0.000014	0.000688	
WP_000773921.1	noTP	0.999756	0.000041	0.000203	
WP_000773989.1	SP	0.099453	0.891634	0.008913	CS pos: 21-22. VTA-NI. Pr: 0.9506
WP_000774281.1	noTP	0.999948	0.000024	0.000028	
WP_000774556.1	noTP	0.999970	0.000014	0.000016	
WP_000774684.1	noTP	0.999955	0.000011	0.000035	
WP_000775113.1	noTP	0.999882	0.000033	0.000085	
WP_000775150.1	noTP	0.999802	0.000138	0.000060	
WP_000776018.1	noTP	0.996886	0.003018	0.000096	
WP_000776312.1	noTP	0.999894	0.000076	0.000030	
WP_000776422.1	noTP	0.993267	0.000173	0.006561	
WP_000776751.1	noTP	0.999901	0.000009	0.000090	
WP_000777188.1	noTP	0.997661	0.001468	0.000871	
WP_000777577.1	noTP	0.795556	0.000983	0.203462	
WP_000778500.1	SP	0.032860	0.945584	0.021557	CS pos: 22-23. VFT-AE. Pr: 0.4326
WP_000778528.1	noTP	0.998276	0.000290	0.001434	
WP_000779134.1	noTP	0.998042	0.001725	0.000233	
WP_000779360.1	noTP	0.999968	0.000006	0.000026	
WP_000779504.1	noTP	0.561188	0.432728	0.006084	
WP_000779749.1	noTP	0.896926	0.099373	0.003701	
WP_000781162.1	noTP	0.958919	0.000037	0.041044	
WP_000781349.1	SP	0.035597	0.672384	0.292020	CS pos: 23-24. ITS-LH. Pr: 0.2765
WP_000781951.1	noTP	0.999724	0.000138	0.000138	
WP_000781979.1	noTP	0.993987	0.005849	0.000164	
WP_000782121.1	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
WP_000782463.1	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
WP_000782622.1	SP	0.005943	0.987581	0.006476	CS pos: 22-23. VNT-TT. Pr: 0.5670
WP_000782736.1	SP	0.000898	0.999045	0.000057	CS pos: 20-21. AGC-SN. Pr: 0.5404
WP_000783428.1	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
WP_000784885.1	SP	0.366866	0.633121	0.000013	CS pos: 32-33. VYA-WL. Pr: 0.2272
WP_000785252.1	noTP	0.999751	0.000180	0.000069	
WP_000786115.1	noTP	0.879353	0.116233	0.004414	
WP_000786734.1	noTP	0.999887	0.000027	0.000086	
WP_000787777.1	SP	0.003476	0.996404	0.000120	CS pos: 22-23. ACG-NS. Pr: 0.3864
WP_000787940.1	noTP	0.999363	0.000210	0.000427	
WP_000788443.1	noTP	0.994191	0.005775	0.000034	
WP_000789522.1	SP	0.404271	0.595614	0.000115	CS pos: 23-24. LYG-AI. Pr: 0.9670
WP_000789821.1	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
WP_000790331.1	noTP	0.903196	0.000741	0.096063	
WP_000790712.1	noTP	0.999012	0.000047	0.000941	
WP_000791411.1	SP	0.015417	0.984068	0.000515	CS pos: 27-28. TQA-NS. Pr: 0.7393
WP_000791581.1	SP	0.021410	0.894560	0.084030	CS pos: 24-25. TIA-ST. Pr: 0.4353
WP_000791620.1	noTP	0.999699	0.000240	0.000061	
WP_000791702.1	SP	0.006251	0.992935	0.000814	CS pos: 16-17. CVS-QI. Pr: 0.3066
WP_000792342.1	noTP	0.999061	0.000885	0.000054	
WP_000792417.1	noTP	0.999797	0.000180	0.000023	
WP_000792559.1	SP	0.111633	0.882342	0.006025	CS pos: 27-28. GEA-KA. Pr: 0.4974
WP_000793018.1	noTP	0.986598	0.012072	0.001331	
WP_000793067.1	SP	0.000337	0.999661	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
WP_000793164.1	noTP	0.998085	0.001858	0.000057	
WP_000793607.1	noTP	0.996547	0.001174	0.002279	
WP_000794020.1	noTP	0.819699	0.008089	0.172212	
WP_000794419.1	noTP	0.999589	0.000177	0.000234	
WP_000794442.1	noTP	0.999494	0.000462	0.000045	
WP_000794565.1	noTP	0.808986	0.010348	0.180665	
WP_000794614.1	noTP	0.765620	0.230390	0.003990	
WP_000795811.1	noTP	0.991790	0.000093	0.008117	
WP_000798967.1	noTP	0.999967	0.000013	0.000020	
WP_000798987.1	noTP	0.923164	0.072527	0.004309	
WP_000799248.1	noTP	0.999866	0.000014	0.000120	
WP_000800700.1	noTP	0.999874	0.000029	0.000097	
WP_000801007.1	noTP	0.917681	0.061972	0.020347	
WP_000802955.1	noTP	0.998001	0.001349	0.000649	
WP_000803135.1	noTP	0.999269	0.000069	0.000662	
WP_000804320.1	noTP	0.998658	0.000078	0.001264	
WP_000805951.1	noTP	0.999707	0.000147	0.000146	
WP_000806102.1	noTP	0.956147	0.041495	0.002358	
WP_000808495.1	noTP	0.999909	0.000047	0.000044	
WP_000808621.1	noTP	0.999816	0.000031	0.000153	
WP_000808817.1	SP	0.161790	0.834970	0.003240	CS pos: 19-20. LGA-FL. Pr: 0.4157
WP_000808849.1	noTP	0.999818	0.000135	0.000047	
WP_000808888.1	noTP	0.998958	0.000780	0.000261	
WP_000808968.1	noTP	0.987770	0.001965	0.010265	
WP_000809131.1	noTP	0.995707	0.001407	0.002886	
WP_000809514.1	noTP	0.993949	0.000626	0.005424	
WP_000810620.1	noTP	0.858365	0.141573	0.000062	
WP_000811163.1	noTP	0.995319	0.002852	0.001828	
WP_000811375.1	noTP	0.999161	0.000676	0.000163	
WP_000812686.1	noTP	0.999551	0.000039	0.000409	
WP_000812829.1	noTP	0.998554	0.000204	0.001242	
WP_000813525.1	noTP	0.998409	0.001331	0.000260	
WP_000814094.1	noTP	0.998682	0.000184	0.001134	
WP_000814565.1	noTP	0.998399	0.001494	0.000107	
WP_000815646.1	noTP	0.954001	0.000346	0.045653	
WP_000815795.1	SP	0.136174	0.858489	0.005337	CS pos: 15-16. ATS-TV. Pr: 0.5628
WP_000816133.1	noTP	0.999878	0.000051	0.000071	
WP_000816184.1	noTP	0.999928	0.000067	0.000005	
WP_000816304.1	noTP	0.995944	0.002115	0.001941	
WP_000817954.1	noTP	0.998447	0.000625	0.000928	
WP_000818278.1	noTP	0.731618	0.263384	0.004998	
WP_000818525.1	noTP	0.999967	0.000002	0.000031	
WP_000818915.1	noTP	0.999990	0.000002	0.000007	
WP_000819096.1	noTP	0.999425	0.000307	0.000268	
WP_000819532.1	noTP	0.999837	0.000129	0.000034	
WP_000819684.1	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
WP_000819843.1	SP	0.000918	0.999074	0.000008	CS pos: 19-20. GCG-ND. Pr: 0.3381
WP_000820897.1	noTP	0.998626	0.000437	0.000937	
WP_000821658.1	SP	0.004187	0.995719	0.000095	CS pos: 22-23. ATA-DV. Pr: 0.7167
WP_000822161.1	SP	0.000384	0.999591	0.000025	CS pos: 18-19. AGC-SN. Pr: 0.5951
WP_000822589.1	noTP	0.999916	0.000041	0.000042	
WP_000823221.1	noTP	0.999945	0.000051	0.000004	
WP_000824482.1	SP	0.029868	0.967322	0.002810	CS pos: 26-27. ANA-LV. Pr: 0.4302
WP_000824948.1	noTP	0.998700	0.000784	0.000516	
WP_000825098.1	noTP	0.799933	0.157051	0.043016	
WP_000825530.1	SP	0.000371	0.999594	0.000035	CS pos: 20-21. CGS-NN. Pr: 0.4559
WP_000825819.1	noTP	0.993462	0.006105	0.000433	
WP_000825921.1	SP	0.000768	0.999215	0.000017	CS pos: 18-19. AAC-GN. Pr: 0.4485
WP_000826669.1	SP	0.013627	0.984621	0.001752	CS pos: 18-19. TGC-DW. Pr: 0.6279
WP_000826862.1	noTP	0.999901	0.000022	0.000077	
WP_000827010.1	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
WP_000827746.1	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
WP_000828354.1	noTP	0.833222	0.039767	0.127011	
WP_000828569.1	noTP	0.999810	0.000163	0.000027	
WP_000828719.1	noTP	0.999752	0.000093	0.000155	
WP_000829167.1	noTP	0.999905	0.000042	0.000053	
WP_000829632.1	noTP	0.999992	0.000005	0.000003	
WP_000829749.1	noTP	0.999993	0.000003	0.000004	
WP_000830380.1	noTP	0.999979	0.000008	0.000013	
WP_000831055.1	noTP	0.821880	0.175876	0.002244	
WP_000831298.1	noTP	0.999977	0.000019	0.000003	
WP_000831496.1	noTP	0.999786	0.000136	0.000078	
WP_000831610.1	SP	0.125102	0.868327	0.006571	CS pos: 24-25. VRN-EH. Pr: 0.6413
WP_000831700.1	SP	0.001517	0.998473	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
WP_000832260.1	noTP	0.998915	0.000814	0.000272	
WP_000833486.1	noTP	0.999813	0.000076	0.000111	
WP_000833794.1	noTP	0.999842	0.000056	0.000101	
WP_000834089.1	noTP	0.999482	0.000019	0.000499	
WP_000835971.1	SP	0.009051	0.989279	0.001670	CS pos: 25-26. CGS-NK. Pr: 0.4107
WP_000836421.1	noTP	0.999704	0.000214	0.000083	
WP_000836461.1	noTP	0.993123	0.005136	0.001742	
WP_000837116.1	SP	0.002536	0.997452	0.000013	CS pos: 21-22. ANT-RH. Pr: 0.3909
WP_000837587.1	noTP	0.967751	0.031451	0.000798	
WP_000837752.1	noTP	0.764168	0.234653	0.001179	
WP_000838029.1	noTP	0.999845	0.000080	0.000075	
WP_000838205.1	noTP	0.995047	0.003527	0.001426	
WP_000838479.1	noTP	0.998260	0.000315	0.001425	
WP_000839926.1	noTP	0.999827	0.000071	0.000101	
WP_000840576.1	noTP	0.999957	0.000016	0.000027	
WP_000840602.1	noTP	0.999561	0.000019	0.000420	
WP_000840811.1	noTP	0.999959	0.000015	0.000026	
WP_000841351.1	SP	0.329404	0.647921	0.022674	CS pos: 21-22. VLA-FQ. Pr: 0.9315
WP_000841404.1	noTP	0.767187	0.230234	0.002580	
WP_000842040.1	SP	0.139183	0.858840	0.001977	CS pos: 32-33. GQA-QA. Pr: 0.6514
WP_000842277.1	noTP	0.845912	0.150310	0.003778	
WP_000842860.1	noTP	0.999942	0.000002	0.000056	
WP_000843292.1	noTP	0.999789	0.000186	0.000025	
WP_000843611.1	noTP	0.999517	0.000131	0.000352	
WP_000843735.1	noTP	0.999829	0.000009	0.000162	
WP_000844410.1	SP	0.482812	0.514734	0.002453	CS pos: 37-38. MQA-SI. Pr: 0.5410
WP_000846280.1	noTP	0.999953	0.000003	0.000045	
WP_000846636.1	noTP	0.998799	0.000817	0.000384	
WP_000846746.1	noTP	0.998147	0.000052	0.001802	
WP_000847936.1	noTP	0.996514	0.000108	0.003378	
WP_000848304.1	noTP	0.999801	0.000069	0.000130	
WP_000848318.1	noTP	0.999936	0.000030	0.000034	
WP_000848350.1	noTP	0.994510	0.002186	0.003305	
WP_000848761.1	noTP	0.890296	0.093563	0.016141	
WP_000849163.1	SP	0.312336	0.686273	0.001391	CS pos: 20-21. AYA-AL. Pr: 0.8932
WP_000849428.1	noTP	0.999854	0.000140	0.000005	
WP_000850015.1	noTP	0.998568	0.000946	0.000485	
WP_000852430.1	noTP	0.999955	0.000026	0.000019	
WP_000854072.1	noTP	0.991008	0.000551	0.008442	
WP_000855514.1	noTP	0.999971	0.000019	0.000010	
WP_000857180.1	noTP	0.999926	0.000020	0.000054	
WP_000857488.1	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
WP_000857598.1	noTP	0.999933	0.000003	0.000065	
WP_000858779.1	noTP	0.999651	0.000085	0.000263	
WP_000858967.1	noTP	0.999945	0.000039	0.000017	
WP_000859155.1	noTP	0.999215	0.000286	0.000498	
WP_000859443.1	noTP	0.997420	0.002322	0.000257	
WP_000860047.1	noTP	0.999379	0.000171	0.000450	
WP_000860592.1	noTP	0.986852	0.006846	0.006302	
WP_000861026.1	noTP	0.998964	0.000591	0.000445	
WP_000861572.1	noTP	0.998587	0.001145	0.000268	
WP_000862095.1	noTP	0.999945	0.000022	0.000033	
WP_000862728.1	noTP	0.999736	0.000234	0.000030	
WP_000863439.1	noTP	0.999996	0.000003	0.000002	
WP_000863468.1	noTP	0.999385	0.000125	0.000491	
WP_000863556.1	noTP	0.999940	0.000027	0.000033	
WP_000863968.1	noTP	0.999903	0.000059	0.000039	
WP_000864185.1	noTP	0.999812	0.000142	0.000046	
WP_000864305.1	noTP	0.999901	0.000008	0.000091	
WP_000865624.1	noTP	0.999849	0.000016	0.000135	
WP_000866415.1	noTP	0.998234	0.000697	0.001069	
WP_000866737.1	noTP	0.998698	0.001003	0.000299	
WP_000866971.1	noTP	0.997367	0.002180	0.000453	
WP_000867201.1	noTP	0.999824	0.000096	0.000080	
WP_000867357.1	noTP	0.708301	0.288418	0.003281	
WP_000867697.1	noTP	0.999834	0.000085	0.000081	
WP_000867951.1	noTP	0.998806	0.001023	0.000172	
WP_000868132.1	noTP	0.999926	0.000028	0.000047	
WP_000868259.1	noTP	0.999504	0.000450	0.000046	
WP_000868342.1	noTP	0.996100	0.002741	0.001159	
WP_000868413.1	noTP	0.999693	0.000265	0.000042	
WP_000868645.1	noTP	0.995008	0.000277	0.004715	
WP_000868999.1	noTP	0.999332	0.000206	0.000462	
WP_000869446.1	noTP	0.999764	0.000102	0.000134	
WP_000869983.1	noTP	0.995013	0.002423	0.002564	
WP_000870829.1	noTP	0.597537	0.384260	0.018203	
WP_000871607.1	noTP	0.877402	0.116543	0.006056	
WP_000871744.1	SP	0.129174	0.762687	0.108139	CS pos: 19-20. ACG-AL. Pr: 0.5706
WP_000872158.1	noTP	0.998567	0.000012	0.001421	
WP_000872390.1	noTP	0.999857	0.000120	0.000023	
WP_000872486.1	noTP	0.973940	0.015419	0.010641	
WP_000872606.1	noTP	0.999783	0.000073	0.000144	
WP_000872660.1	noTP	0.990960	0.000058	0.008982	
WP_000872882.1	noTP	0.999843	0.000046	0.000111	
WP_000873202.1	noTP	0.999889	0.000056	0.000055	
WP_000874681.1	noTP	0.999866	0.000066	0.000067	
WP_000875476.1	noTP	0.818337	0.179002	0.002660	
WP_000876201.1	noTP	0.974037	0.025869	0.000094	
WP_000876318.1	noTP	0.995646	0.004184	0.000171	
WP_000876638.1	noTP	0.999880	0.000099	0.000021	
WP_000876756.1	noTP	0.999935	0.000009	0.000056	
WP_000876826.1	noTP	0.997869	0.001143	0.000988	
WP_000877369.1	SP	0.004458	0.995448	0.000094	CS pos: 21-22. VST-LD. Pr: 0.4388
WP_000882069.1	noTP	0.999910	0.000023	0.000067	
WP_000882087.1	noTP	0.999971	0.000000	0.000029	
WP_000883648.1	noTP	0.999806	0.000027	0.000168	
WP_000884332.1	noTP	0.999484	0.000008	0.000508	
WP_000884735.1	noTP	0.999913	0.000030	0.000057	
WP_000886004.1	noTP	0.984420	0.001541	0.014039	
WP_000886462.1	noTP	0.999954	0.000002	0.000045	
WP_000886500.1	noTP	0.999742	0.000125	0.000133	
WP_000887022.1	noTP	0.979158	0.000657	0.020184	
WP_000887920.1	noTP	0.998088	0.000169	0.001742	
WP_000888486.1	noTP	0.999908	0.000062	0.000029	
WP_000888997.1	noTP	0.998735	0.000274	0.000991	
WP_000889252.1	noTP	0.999894	0.000007	0.000099	
WP_000894032.1	SP	0.064607	0.933915	0.001478	CS pos: 28-29. VFG-NI. Pr: 0.9742
WP_000894464.1	noTP	0.970694	0.003854	0.025452	
WP_000894660.1	noTP	0.999312	0.000083	0.000606	
WP_000895182.1	noTP	0.999965	0.000006	0.000029	
WP_000896697.1	noTP	0.999956	0.000010	0.000034	
WP_000897044.1	noTP	0.998678	0.000034	0.001288	
WP_000897132.1	noTP	0.977023	0.000168	0.022809	
WP_000897635.1	noTP	0.999580	0.000219	0.000201	
WP_000899890.1	noTP	0.968029	0.013290	0.018681	
WP_000901023.1	noTP	0.887352	0.109590	0.003057	
WP_000901751.1	noTP	0.997584	0.000587	0.001828	
WP_000902099.1	noTP	0.998691	0.000139	0.001170	
WP_000902175.1	noTP	0.986472	0.002965	0.010563	
WP_000902805.1	noTP	0.984995	0.014174	0.000831	
WP_000904065.1	noTP	0.999175	0.000361	0.000463	
WP_000904312.1	noTP	0.999774	0.000209	0.000018	
WP_000907311.1	noTP	0.999638	0.000276	0.000086	
WP_000908182.1	noTP	0.983772	0.000709	0.015519	
WP_000908956.1	noTP	0.999294	0.000638	0.000068	
WP_000908969.1	noTP	0.999814	0.000166	0.000020	
WP_000910489.1	noTP	0.997200	0.001231	0.001569	
WP_000910686.1	noTP	0.999940	0.000004	0.000055	
WP_000911017.1	noTP	0.999846	0.000030	0.000124	
WP_000911041.1	SP	0.414780	0.527203	0.058017	CS pos: 30-31. IRS-QS. Pr: 0.3952
WP_000911657.1	noTP	0.966901	0.001846	0.031252	
WP_000913024.1	noTP	0.964628	0.000355	0.035017	
WP_000913243.1	SP	0.002003	0.997899	0.000098	CS pos: 20-21. CST-IE. Pr: 0.4715
WP_000913317.1	noTP	0.997591	0.000060	0.002349	
WP_000915157.1	noTP	0.999164	0.000509	0.000327	
WP_000915238.1	noTP	0.999008	0.000289	0.000703	
WP_000915920.1	noTP	0.628302	0.106875	0.264823	
WP_000915997.1	noTP	0.892246	0.106201	0.001553	
WP_000916127.1	noTP	0.998694	0.000763	0.000544	
WP_000916187.1	mTP	0.366308	0.004264	0.629427	CS pos: 9-10. QFF-AS. Pr: 0.5690
WP_000916196.1	noTP	0.999553	0.000036	0.000411	
WP_000916704.1	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
WP_000916728.1	mTP	0.474630	0.002707	0.522663	CS pos: 21-22. FMY-GS. Pr: 0.3829
WP_000917289.1	noTP	0.988484	0.000204	0.011312	
WP_000917669.1	noTP	0.996911	0.000267	0.002822	
WP_000918667.1	noTP	0.999232	0.000051	0.000717	
WP_000919769.1	noTP	0.981860	0.007700	0.010440	
WP_000920042.1	SP	0.001757	0.998028	0.000215	CS pos: 27-28. VSA-SS. Pr: 0.7319
WP_000920239.1	noTP	0.752032	0.000687	0.247282	
WP_000921246.1	noTP	0.992867	0.003190	0.003943	
WP_000921965.1	noTP	0.998577	0.000133	0.001290	
WP_000922320.1	noTP	0.977223	0.000358	0.022419	
WP_000923526.1	noTP	0.999835	0.000068	0.000097	
WP_000923760.1	noTP	0.991190	0.000327	0.008482	
WP_000924220.1	noTP	0.995601	0.001679	0.002719	
WP_000924990.1	noTP	0.999553	0.000116	0.000331	
WP_000926310.1	noTP	0.892833	0.000013	0.107154	
WP_000927371.1	noTP	0.997641	0.000205	0.002154	
WP_000927632.1	noTP	0.933959	0.064717	0.001324	
WP_000927785.1	noTP	0.427830	0.178623	0.393547	
WP_000928413.1	noTP	0.843613	0.154000	0.002387	
WP_000928938.1	SP	0.191538	0.802530	0.005932	CS pos: 16-17. ASS-NN. Pr: 0.2783
WP_000930014.1	noTP	0.999784	0.000085	0.000131	
WP_000930514.1	noTP	0.999825	0.000048	0.000127	
WP_000930649.1	noTP	0.998839	0.000236	0.000925	
WP_000931238.1	noTP	0.998614	0.000440	0.000946	
WP_000932073.1	noTP	0.993647	0.003857	0.002496	
WP_000932694.1	noTP	0.988522	0.001239	0.010239	
WP_000933105.1	noTP	0.993424	0.005374	0.001203	
WP_000933195.1	noTP	0.989683	0.000482	0.009834	
WP_000933774.1	noTP	0.999674	0.000094	0.000232	
WP_000933820.1	noTP	0.996231	0.000048	0.003721	
WP_000933956.1	mTP	0.166083	0.001183	0.832733	CS pos: 26-27. AKR-AR. Pr: 0.2855
WP_000934155.1	noTP	0.997049	0.002572	0.000379	
WP_000934467.1	noTP	0.966334	0.001879	0.031786	
WP_000934759.1	mTP	0.186348	0.000110	0.813543	CS pos: 37-38. RTF-TN. Pr: 0.6574
WP_000934799.1	noTP	0.892962	0.000921	0.106117	
WP_000934894.1	noTP	0.999496	0.000230	0.000273	
WP_000935991.1	noTP	0.994176	0.000805	0.005020	
WP_000936718.1	noTP	0.937777	0.053425	0.008798	
WP_000939059.1	noTP	0.980329	0.001125	0.018546	
WP_000939521.1	noTP	0.998248	0.000132	0.001619	
WP_000940129.1	noTP	0.998980	0.000182	0.000838	
WP_000940790.1	noTP	0.998299	0.001238	0.000463	
WP_000941336.1	noTP	0.999146	0.000405	0.000448	
WP_000942210.1	noTP	0.997905	0.000168	0.001927	
WP_000942303.1	noTP	0.998630	0.001033	0.000337	
WP_000942744.1	noTP	0.700738	0.000423	0.298839	
WP_000943819.1	noTP	0.819620	0.179773	0.000607	
WP_000944149.1	noTP	0.993377	0.000359	0.006264	
WP_000948295.1	noTP	0.999897	0.000055	0.000049	
WP_000948331.1	noTP	0.851972	0.145762	0.002265	
WP_000948974.1	noTP	0.995840	0.000050	0.004111	
WP_000949467.1	noTP	0.999157	0.000308	0.000535	
WP_000950281.1	noTP	0.998083	0.000680	0.001237	
WP_000950546.1	noTP	0.999888	0.000075	0.000037	
WP_000951058.1	noTP	0.982210	0.000342	0.017448	
WP_000951441.1	noTP	0.999878	0.000100	0.000022	
WP_000951624.1	noTP	0.996495	0.000067	0.003437	
WP_000952038.1	noTP	0.997744	0.000164	0.002091	
WP_000952923.1	noTP	0.991783	0.005543	0.002674	
WP_000953572.1	noTP	0.748512	0.021951	0.229537	
WP_000953755.1	SP	0.047389	0.854836	0.097775	CS pos: 30-31. AIA-QS. Pr: 0.6634
WP_000954271.1	noTP	0.920696	0.042217	0.037087	
WP_000954654.1	noTP	0.999333	0.000024	0.000642	
WP_000954799.1	noTP	0.999879	0.000044	0.000077	
WP_000955235.1	noTP	0.797562	0.000136	0.202302	
WP_000955781.1	noTP	0.999902	0.000087	0.000011	
WP_000956137.1	noTP	0.999841	0.000012	0.000148	
WP_000956429.1	noTP	0.999884	0.000036	0.000080	
WP_000956747.1	noTP	0.986641	0.005778	0.007581	
WP_000957020.1	noTP	0.998614	0.000406	0.000980	
WP_000957037.1	noTP	0.997731	0.000438	0.001831	
WP_000958224.1	noTP	0.999417	0.000276	0.000307	
WP_000958531.1	noTP	0.999464	0.000491	0.000044	
