# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029101510
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_638|A0A0E7RZY7|Serine|YP_500440.1|tpos:1-239	SP	0.009596	0.986965	0.003438	CS pos: 24-25. INA-AV. Pr: 0.7867
antigen_120|A0A9P2YW15||YP_498916.1|tpos:1-560	SP	0.093083	0.904805	0.002112	CS pos: 18-19. SQA-AE. Pr: 0.7732
antigen_137|A0A641A8M2||YP_498975.1|tpos:1-308	SP	0.027682	0.936325	0.035993	CS pos: 27-28. TQA-AN. Pr: 0.5048
antigen_141|A0AAE8TJU8|1-phosphatidylinositol|YP_498656.1|tpos:1-328	SP	0.001103	0.998845	0.000051	CS pos: 26-27. AHA-SD. Pr: 0.9451
antigen_211|A0AAE8PBA3|Glycyl-glycine|YP_498843.1|tpos:1-316	SP	0.002205	0.997779	0.000016	CS pos: 20-21. TMA-HQ. Pr: 0.6176
antigen_325|X5DU72||YP_498705.1|tpos:1-318	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
antigen_327|A0AAJ4YYA4|Iron-regulated|YP_499628.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_329|W8TMJ4|Iron-regulated|YP_499628.1|tpos:1-227	SP	0.007476	0.992456	0.000068	CS pos: 28-29. ANA-AD. Pr: 0.8060
antigen_333|A0A389PZU7||YP_500726.1|tpos:1-351	SP	0.016935	0.982577	0.000488	CS pos: 27-28. TQA-NS. Pr: 0.7400
antigen_339|Q33C64||YP_499372.1|tpos:66-153	noTP	0.964564	0.014631	0.020805	
antigen_445|A0A641A9C1||YP_498875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_491|A0A9Q3MR89||YP_499276.1|tpos:1-146	SP	0.007181	0.991848	0.000971	CS pos: 21-22. GAC-GN. Pr: 0.3394
antigen_493|A0A2L2E2K2||YP_499276.1|tpos:1-146	SP	0.007181	0.991848	0.000971	CS pos: 21-22. GAC-GN. Pr: 0.3394
antigen_495|A0A8G2HYY2||YP_499377.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_668|X5ELQ6||YP_501465.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_630|A0A0D6HQY2|Probable|YP_499755.1|tpos:1-372	SP	0.405295	0.575854	0.018851	CS pos: 38-39. AYA-DE. Pr: 0.5592
antigen_640|A0A0E8IUH3|Serine|YP_500442.1|tpos:1-235	SP	0.027538	0.967526	0.004936	CS pos: 22-23. GFA-EN. Pr: 0.9035
antigen_645|A0A2C9TU38||YP_500650.1|tpos:1-584	SP	0.003999	0.993237	0.002764	CS pos: 21-22. TGA-NF. Pr: 0.7057
antigen_651|A0A0D6H7X3||YP_500931.1|tpos:1-807	SP	0.450847	0.533098	0.016055	CS pos: 26-27. LNG-GE. Pr: 0.5922
antigen_315|A0A3M9H3Z7||YP_498972.1|tpos:1-231	SP	0.006188	0.987596	0.006216	CS pos: 22-23. VNT-TT. Pr: 0.5674
antigen_536|Q6YCN3||YP_500215.1|tpos:13-233	noTP	0.999136	0.000112	0.000753	
antigen_648|A0A0D6HCK9||YP_500725.1|tpos:1-338	SP	0.116652	0.785822	0.097525	CS pos: 29-30. SFA-KI. Pr: 0.3128
antigen_659|A0A0D3QAE7||YP_501203.1|tpos:1-313	SP	0.003270	0.994437	0.002293	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_664|A0AAQ1CLX2||YP_501322.1|tpos:1-822	SP	0.247618	0.737923	0.014459	CS pos: 30-31. ATN-AP. Pr: 0.6060
antigen_403|Q6SV31|Alpha-hemolysin|YP_499665.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_20|A0AAE2ZV74||YP_499480.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_44|A0A389QEW1||YP_500028.1|tpos:1-296	SP	0.002051	0.997458	0.000492	CS pos: 20-21. CST-TN. Pr: 0.4765
antigen_471|W8TWS4|Ribonuclease|YP_499796.1|tpos:1-519	SP	0.162219	0.828676	0.009105	CS pos: 20-21. VGG-YV. Pr: 0.4637
antigen_476|X5DSM8||YP_499669.1|tpos:1-241	SP	0.010058	0.987218	0.002725	CS pos: 23-24. AST-QF. Pr: 0.6107
antigen_160|Q7X0E8||YP_500215.1|tpos:83-229	noTP	0.998568	0.000968	0.000465	
antigen_179|A0A3A2ILB4||YP_499371.1|tpos:1-340	SP	0.033160	0.955296	0.011544	CS pos: 21-22. MNS-NH. Pr: 0.2785
antigen_182|A0A641A7K4||YP_499230.1|tpos:1-265	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_216|Q6GJX5|Efem/EfeO|YP_498914.1|tpos:1-284	SP	0.001900	0.998070	0.000031	CS pos: 19-20. ACG-ND. Pr: 0.5390
antigen_219|W8UXH5||YP_500141.1|tpos:1-193	SP	0.006152	0.993560	0.000288	CS pos: 19-20. CGS-QN. Pr: 0.7364
antigen_252|P0A0L2|Enterotoxin|YP_500215.1|tpos:7-234	noTP	0.999687	0.000222	0.000091	
antigen_256|A0A389VIP1|Probable|YP_501340.1|tpos:1-233	SP	0.005748	0.994181	0.000071	CS pos: 20-21. GYA-AG. Pr: 0.3802
antigen_284|A0A641AB29||YP_498978.1|tpos:1-231	SP	0.008473	0.986258	0.005269	CS pos: 25-26. TES-QT. Pr: 0.4712
antigen_467|O87491||YP_498674.1|tpos:1-330	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
antigen_532|A0A641A8N9||YP_501226.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_104|A0A166EPD7|Staphylococcal|YP_499659.1|tpos:1-116	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
antigen_107|A0AAJ4YWH1||YP_498798.1|tpos:1-470	noTP	0.998631	0.000298	0.001070	
antigen_5|A0A641AC27||YP_499668.1|tpos:1-238	SP	0.074213	0.914395	0.011392	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_428|A0A9P3DML6|Staphylokinase|YP_500658.1|tpos:1-163	SP	0.001674	0.998096	0.000229	CS pos: 27-28. VSA-SS. Pr: 0.7317
antigen_430|A0A6B5FIU0||YP_501410.1|tpos:1-474	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
antigen_587|A0A266CN08||YP_498660.1|tpos:1-255	SP	0.017605	0.980845	0.001550	CS pos: 23-24. TAG-CG. Pr: 0.4574
antigen_615|A0A0D6HYB8||YP_499371.1|tpos:1-340	SP	0.033160	0.955296	0.011544	CS pos: 21-22. MNS-NH. Pr: 0.2785
antigen_620|A0A2C9TXC9||YP_499540.1|tpos:1-393	SP	0.068721	0.926688	0.004590	CS pos: 29-30. AFA-NN. Pr: 0.8151
antigen_626|A0A0D3Q6S7|Alpha-hemolysin|YP_499665.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_271|A0AAE2ZRY0||YP_499309.1|tpos:1-342	SP	0.002256	0.997727	0.000017	CS pos: 19-20. AAC-GN. Pr: 0.4018
antigen_461|A0A641A6X6|Serine|YP_500441.1|tpos:1-240	SP	0.058695	0.919011	0.022294	CS pos: 21-22. VTG-IG. Pr: 0.6721
antigen_525|P81177|Zinc|YP_501422.1|tpos:1-498	SP	0.193762	0.764154	0.042083	CS pos: 16-17. ALA-ID. Pr: 0.8862
antigen_596|X5E2Q9||YP_498951.1|tpos:1-208	SP	0.002049	0.997706	0.000244	CS pos: 22-23. CAS-DQ. Pr: 0.6014
antigen_637|A0A0D6HF50|Serine|YP_500437.1|tpos:1-238	SP	0.038720	0.882573	0.078708	CS pos: 21-22. VTG-VG. Pr: 0.6393
antigen_355|A0AAE2ZUT4||YP_499598.1|tpos:1-357	SP	0.182086	0.809868	0.008045	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_496|A0A0D6WBT7||YP_499377.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_500|A0AAE8PDZ2||YP_501429.1|tpos:1-619	SP	0.068567	0.931354	0.000079	CS pos: 27-28. AYA-DT. Pr: 0.5222
antigen_502|P0C1U7|N-acetylmuramoyl-L-alanine|YP_499011.1|tpos:1-334	SP	0.030374	0.967588	0.002038	CS pos: 20-21. VAA-TQ. Pr: 0.3878
antigen_549|A0AAJ4YV91||YP_501249.1|tpos:1-233	noTP	0.999755	0.000007	0.000238	
antigen_371|X5EJN4||YP_501161.1|tpos:1-259	SP	0.000785	0.999196	0.000019	CS pos: 18-19. AAC-GN. Pr: 0.4364
antigen_377|A0A5C8X6J1||YP_498737.1|tpos:1-324	SP	0.034167	0.963712	0.002121	CS pos: 18-19. TGC-DW. Pr: 0.6325
antigen_405|A0A0Y9ABM8|4,4'-diaponeurosporenoate|YP_501334.1|tpos:1-375	SP	0.120691	0.770129	0.109180	CS pos: 19-20. ACG-AL. Pr: 0.5789
antigen_408|A0A391DD44|4,4'-diaponeurosporenoate|YP_501334.1|tpos:1-375	SP	0.120691	0.770129	0.109180	CS pos: 19-20. ACG-AL. Pr: 0.5789
antigen_429|A0AAX2K025||YP_501410.1|tpos:1-474	SP	0.045198	0.850871	0.103931	CS pos: 30-31. AIA-QS. Pr: 0.6633
antigen_385|A0A641A3T5||YP_500618.1|tpos:1-388	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
antigen_58|A0A641A9B4||YP_501465.1|tpos:1-374	SP	0.014335	0.985598	0.000067	CS pos: 22-23. SCS-KQ. Pr: 0.3027
antigen_27|A0A0D3QAT6||YP_501150.1|tpos:1-60	SP	0.010773	0.988902	0.000325	CS pos: 25-26. VTS-KC. Pr: 0.7050
antigen_28|B1Q017||YP_501171.1|tpos:1-315	SP	0.058750	0.902570	0.038680	CS pos: 22-23. ANP-LL. Pr: 0.3290
antigen_592|B2NJ60||YP_498789.1|tpos:1-636	SP	0.045806	0.952179	0.002014	CS pos: 26-27. ADA-IV. Pr: 0.5758
antigen_285|A0A641A8Q3||YP_498986.1|tpos:1-225	SP	0.066415	0.869760	0.063825	CS pos: 25-26. TTA-QP. Pr: 0.5331
antigen_490|A0A166EAB0||YP_499276.1|tpos:1-146	SP	0.007181	0.991848	0.000971	CS pos: 21-22. GAC-GN. Pr: 0.3394
antigen_492|A0A227LZW5||YP_499276.1|tpos:1-146	SP	0.007181	0.991848	0.000971	CS pos: 21-22. GAC-GN. Pr: 0.3394
antigen_494|A0AAE8P9T6||YP_499377.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_443|A0A8G2M8L9||YP_498875.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_210|A0A3A3ATI1|Glycyl-glycine|YP_498843.1|tpos:1-316	SP	0.002205	0.997779	0.000016	CS pos: 20-21. TMA-HQ. Pr: 0.6176
antigen_142|A0A6A9GVV2||YP_498705.1|tpos:1-318	SP	0.002443	0.997489	0.000068	CS pos: 22-23. ACG-NS. Pr: 0.3759
antigen_173|A0A641A6Z5||YP_501152.1|tpos:1-516	SP	0.009078	0.990844	0.000078	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_184|W8USR6||YP_499230.1|tpos:1-265	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_308|A0A641A9M0||YP_498976.1|tpos:1-234	SP	0.050280	0.638514	0.311206	CS pos: 23-24. ITS-LH. Pr: 0.2889
antigen_484|A0A641ABA7||YP_499529.1|tpos:1-287	noTP	0.999976	0.000018	0.000006	
antigen_39|A0AAE3D3N5||YP_501311.1|tpos:1-143	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_40|W8U332||YP_501311.1|tpos:1-143	SP	0.005652	0.994255	0.000093	CS pos: 25-26. TYQ-SV. Pr: 0.4531
antigen_55|A0AAJ5CTK1||YP_498989.1|tpos:11-266	SP	0.002056	0.997794	0.000150	CS pos: 26-27. GKG-NE. Pr: 0.4980
antigen_61|A0A3A3AS45||YP_501248.1|tpos:1-258	SP	0.242595	0.754836	0.002568	CS pos: 22-23. IGG-CV. Pr: 0.2576
antigen_64|A0A0D3Q629||YP_499408.1|tpos:1-346	SP	0.275450	0.723701	0.000849	CS pos: 20-21. SET-AL. Pr: 0.7444
antigen_130|A0A4T9YI84|Staphylococcal|YP_500655.1|tpos:1-116	SP	0.006378	0.986497	0.007125	CS pos: 17-18. VLA-SP. Pr: 0.3909
antigen_131|A0A0H2DUF0|Staphylococcal|YP_500655.1|tpos:1-116	SP	0.006378	0.986497	0.007125	CS pos: 17-18. VLA-SP. Pr: 0.3909
antigen_132|A0A166JT38||YP_498975.1|tpos:1-308	SP	0.027682	0.936325	0.035993	CS pos: 27-28. TQA-AN. Pr: 0.5048
antigen_134|A0AAE2ZW53||YP_498976.1|tpos:1-234	SP	0.050280	0.638514	0.311206	CS pos: 23-24. ITS-LH. Pr: 0.2889
antigen_611|A0A1S6D4V8||YP_499206.1|tpos:1-431	SP	0.000313	0.999685	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_660|Q2FVE7|Metal-staphylopine-binding|YP_501226.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_332|A0AAJ5CU40||YP_500726.1|tpos:1-351	SP	0.016935	0.982577	0.000488	CS pos: 27-28. TQA-NS. Pr: 0.7400
antigen_337|A0A641A9N7|Fibrinogen-binding|YP_499658.1|tpos:1-165	SP	0.013305	0.923993	0.062702	CS pos: 24-25. TIA-ST. Pr: 0.4476
antigen_387|A0A2S6DNW9||YP_500612.1|tpos:1-399	SP	0.001518	0.998472	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_255|A0A2U0IJR9||YP_498850.1|tpos:1-297	SP	0.007434	0.992528	0.000038	CS pos: 24-25. AQA-YT. Pr: 0.8365
