label,feature,subfeature,value
positive,mhci,score,0.443978
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.233334
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.233757
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.530424
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.369578
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.428383
positive,mhci,percentile,0.32
positive,mhci,peptide_length,8
positive,mhci,score,0.405927
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.394633
positive,mhci,percentile,0.32
positive,mhci,peptide_length,11
positive,mhci,score,0.226551
positive,mhci,percentile,0.33
positive,mhci,peptide_length,8
positive,mhci,score,0.382092
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.269146
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.484703
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.499234
positive,mhci,percentile,0.34
positive,mhci,peptide_length,11
positive,mhci,score,0.221741
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.366555
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.373011
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.664414
positive,mhci,percentile,0.34
positive,mhci,peptide_length,8
positive,mhci,score,0.411096
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.423202
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.213203
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.34267
positive,mhci,percentile,0.35
positive,mhci,peptide_length,11
positive,mhci,score,0.216671
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.337831
positive,mhci,percentile,0.35
positive,mhci,peptide_length,9
positive,mhci,score,0.336548
positive,mhci,percentile,0.35
positive,mhci,peptide_length,11
positive,mhci,score,0.462597
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.25179
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.45729
positive,mhci,percentile,0.35
positive,mhci,peptide_length,10
positive,mhci,score,0.454021
positive,mhci,percentile,0.36
positive,mhci,peptide_length,10
positive,mhci,score,0.32556
positive,mhci,percentile,0.37
positive,mhci,peptide_length,8
positive,mhci,score,0.329296
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.376165
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.403386
positive,mhci,percentile,0.37
positive,mhci,peptide_length,8
positive,mhci,score,0.236516
positive,mhci,percentile,0.37
positive,mhci,peptide_length,9
positive,mhci,score,0.296946
positive,mhci,percentile,0.38
positive,mhci,peptide_length,10
positive,mhci,score,0.488564
positive,mhci,percentile,0.38
positive,mhci,peptide_length,10
positive,mhci,score,0.196341
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.445857
positive,mhci,percentile,0.38
positive,mhci,peptide_length,9
positive,mhci,score,0.423551
positive,mhci,percentile,0.39
positive,mhci,peptide_length,11
positive,mhci,score,0.26209
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.19463
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.311277
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.277124
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.331828
positive,mhci,percentile,0.39
positive,mhci,peptide_length,9
positive,mhci,score,0.274472
positive,mhci,percentile,0.39
positive,mhci,peptide_length,11
positive,mhci,score,0.350719
positive,mhci,percentile,0.39
positive,mhci,peptide_length,8
positive,mhci,score,0.462398
positive,mhci,percentile,0.4
positive,mhci,peptide_length,11
positive,mhci,score,0.316334
positive,mhci,percentile,0.4
positive,mhci,peptide_length,10
positive,mhci,score,0.474145
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.310881
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.309237
positive,mhci,percentile,0.4
positive,mhci,peptide_length,9
positive,mhci,score,0.417037
positive,mhci,percentile,0.4
positive,mhci,peptide_length,8
positive,mhci,score,0.450591
positive,mhci,percentile,0.41
positive,mhci,peptide_length,10
positive,mhci,score,0.242317
positive,mhci,percentile,0.41
positive,mhci,peptide_length,11
positive,mhci,score,0.42082
positive,mhci,percentile,0.41
positive,mhci,peptide_length,11
positive,mhci,score,0.217609
positive,mhci,percentile,0.41
positive,mhci,peptide_length,10
positive,mhci,score,0.403069
positive,mhci,percentile,0.41
positive,mhci,peptide_length,9
positive,mhci,score,0.237787
positive,mhci,percentile,0.42
positive,mhci,peptide_length,10
positive,mhci,score,0.463096
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.299679
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.202863
positive,mhci,percentile,0.42
positive,mhci,peptide_length,10
positive,mhci,score,0.58098
positive,mhci,percentile,0.42
positive,mhci,peptide_length,11
positive,mhci,score,0.386796
positive,mhci,percentile,0.42
positive,mhci,peptide_length,8
positive,mhci,score,0.386094
positive,mhci,percentile,0.42
positive,mhci,peptide_length,9
positive,mhci,score,0.341307
positive,mhci,percentile,0.43
positive,mhci,peptide_length,11
positive,mhci,score,0.369817
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.399613
positive,mhci,percentile,0.43
positive,mhci,peptide_length,11
positive,mhci,score,0.200906
positive,mhci,percentile,0.43
positive,mhci,peptide_length,11
positive,mhci,score,0.298282
positive,mhci,percentile,0.43
positive,mhci,peptide_length,11
positive,mhci,score,0.304127
positive,mhci,percentile,0.43
positive,mhci,peptide_length,11
positive,mhci,score,0.257791
positive,mhci,percentile,0.43
positive,mhci,peptide_length,9
positive,mhci,score,0.35029
positive,mhci,percentile,0.43
positive,mhci,peptide_length,8
positive,mhci,score,0.445749
positive,mhci,percentile,0.44
positive,mhci,peptide_length,10
positive,mhci,score,0.17239
positive,mhci,percentile,0.44
positive,mhci,peptide_length,9
positive,mhci,score,0.384225
positive,mhci,percentile,0.44
positive,mhci,peptide_length,10
positive,mhci,score,0.392542
positive,mhci,percentile,0.44
positive,mhci,peptide_length,10
positive,mhci,score,0.167575
positive,mhci,percentile,0.45
positive,mhci,peptide_length,10
positive,mhci,score,0.287083
positive,mhci,percentile,0.45
positive,mhci,peptide_length,10
positive,mhci,score,0.276557
positive,mhci,percentile,0.45
positive,mhci,peptide_length,10
positive,mhci,score,0.300682
positive,mhci,percentile,0.45
positive,mhci,peptide_length,9
positive,mhci,score,0.36329
positive,mhci,percentile,0.45
positive,mhci,peptide_length,9
positive,mhci,score,0.284495
positive,mhci,percentile,0.46
positive,mhci,peptide_length,10
positive,mhci,score,0.295349
positive,mhci,percentile,0.46
positive,mhci,peptide_length,11
positive,mhci,score,0.376288
positive,mhci,percentile,0.46
positive,mhci,peptide_length,10
positive,mhci,score,0.273518
positive,mhci,percentile,0.46
positive,mhci,peptide_length,9
positive,mhci,score,0.220189
positive,mhci,percentile,0.46
positive,mhci,peptide_length,10
positive,mhci,score,0.237972
positive,mhci,percentile,0.47
positive,mhci,peptide_length,9
positive,mhci,score,0.408338
positive,mhci,percentile,0.47
positive,mhci,peptide_length,11
positive,mhci,score,0.27821
positive,mhci,percentile,0.47
positive,mhci,peptide_length,9
positive,mhci,score,0.301859
positive,mhci,percentile,0.47
positive,mhci,peptide_length,11
positive,mhci,score,0.234492
positive,mhci,percentile,0.48
positive,mhci,peptide_length,10
positive,mhci,score,0.289033
positive,mhci,percentile,0.48
positive,mhci,peptide_length,9
positive,mhci,score,0.293368
positive,mhci,percentile,0.48
positive,mhci,peptide_length,10
positive,mhci,score,0.542546
positive,mhci,percentile,0.48
positive,mhci,peptide_length,10
positive,mhci,score,0.174854
positive,mhci,percentile,0.49
positive,mhci,peptide_length,9
positive,mhci,score,0.200065
positive,mhci,percentile,0.49
positive,mhci,peptide_length,11
positive,mhci,score,0.594616
positive,mhci,percentile,0.49
positive,mhci,peptide_length,10
positive,mhci,score,0.961477
positive,mhci,percentile,0.01
positive,mhci,peptide_length,11
positive,mhci,score,0.874629
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.960521
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.959406
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.978183
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.838351
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.986987
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.987537
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.98121
positive,mhci,percentile,0.01
positive,mhci,peptide_length,9
positive,mhci,score,0.917505
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.930174
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.928688
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.777584
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.830228
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.894397
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.915947
positive,mhci,percentile,0.02
positive,mhci,peptide_length,11
positive,mhci,score,0.911327
positive,mhci,percentile,0.02
positive,mhci,peptide_length,10
positive,mhci,score,0.912528
positive,mhci,percentile,0.02
positive,mhci,peptide_length,11
positive,mhci,score,0.985341
positive,mhci,percentile,0.02
positive,mhci,peptide_length,9
positive,mhci,score,0.98428
positive,mhci,percentile,0.02
positive,mhci,peptide_length,10
positive,mhci,score,0.789847
positive,mhci,percentile,0.03
positive,mhci,peptide_length,10
positive,mhci,score,0.863798
positive,mhci,percentile,0.03
positive,mhci,peptide_length,9
positive,mhci,score,0.863552
positive,mhci,percentile,0.03
positive,mhci,peptide_length,11
positive,mhci,score,0.923924
positive,mhci,percentile,0.03
positive,mhci,peptide_length,11
positive,mhci,score,0.712058
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.722945
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.829206
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.890162
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.889108
positive,mhci,percentile,0.04
positive,mhci,peptide_length,10
positive,mhci,score,0.889747
positive,mhci,percentile,0.04
positive,mhci,peptide_length,11
positive,mhci,score,0.942023
positive,mhci,percentile,0.04
positive,mhci,peptide_length,9
positive,mhci,score,0.947326
positive,mhci,percentile,0.04
positive,mhci,peptide_length,10
positive,mhci,score,0.854221
positive,mhci,percentile,0.05
positive,mhci,peptide_length,10
positive,mhci,score,0.765487
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.661617
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.931541
positive,mhci,percentile,0.05
positive,mhci,peptide_length,11
positive,mhci,score,0.869734
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.796546
positive,mhci,percentile,0.05
positive,mhci,peptide_length,10
positive,mhci,score,0.815706
positive,mhci,percentile,0.05
positive,mhci,peptide_length,11
positive,mhci,score,0.754951
positive,mhci,percentile,0.05
positive,mhci,peptide_length,8
positive,mhci,score,0.962869
positive,mhci,percentile,0.05
positive,mhci,peptide_length,9
positive,mhci,score,0.713363
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.641043
positive,mhci,percentile,0.06
positive,mhci,peptide_length,10
positive,mhci,score,0.703927
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.681663
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.688144
positive,mhci,percentile,0.06
positive,mhci,peptide_length,10
positive,mhci,score,0.818789
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.841434
positive,mhci,percentile,0.06
positive,mhci,peptide_length,9
positive,mhci,score,0.949211
positive,mhci,percentile,0.06
positive,mhci,peptide_length,10
positive,mhci,score,0.79167
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.669779
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.900191
positive,mhci,percentile,0.07
positive,mhci,peptide_length,9
positive,mhci,score,0.912673
positive,mhci,percentile,0.07
positive,mhci,peptide_length,10
positive,mhci,score,0.937141
positive,mhci,percentile,0.07
positive,mhci,peptide_length,11
positive,mhci,score,0.891109
positive,mhci,percentile,0.07
positive,mhci,peptide_length,10
positive,mhci,score,0.784104
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.788939
positive,mhci,percentile,0.08
positive,mhci,peptide_length,9
positive,mhci,score,0.661728
positive,mhci,percentile,0.08
positive,mhci,peptide_length,11
positive,mhci,score,0.855102
positive,mhci,percentile,0.08
positive,mhci,peptide_length,10
positive,mhci,score,0.706824
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.56886
positive,mhci,percentile,0.09
positive,mhci,peptide_length,10
positive,mhci,score,0.635656
positive,mhci,percentile,0.09
positive,mhci,peptide_length,10
positive,mhci,score,0.519907
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.777126
positive,mhci,percentile,0.09
positive,mhci,peptide_length,10
positive,mhci,score,0.617325
positive,mhci,percentile,0.09
positive,mhci,peptide_length,9
positive,mhci,score,0.77318
positive,mhci,percentile,0.09
positive,mhci,peptide_length,10
positive,mhci,score,0.718687
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.741931
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.547561
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.503358
positive,mhci,percentile,0.1
positive,mhci,peptide_length,10
positive,mhci,score,0.613956
positive,mhci,percentile,0.1
positive,mhci,peptide_length,11
positive,mhci,score,0.663406
positive,mhci,percentile,0.1
positive,mhci,peptide_length,9
positive,mhci,score,0.74781
positive,mhci,percentile,0.1
positive,mhci,peptide_length,11
positive,mhci,score,0.712508
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.768737
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.516444
positive,mhci,percentile,0.11
positive,mhci,peptide_length,10
positive,mhci,score,0.58107
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.568954
positive,mhci,percentile,0.11
positive,mhci,peptide_length,9
positive,mhci,score,0.639046
positive,mhci,percentile,0.12
positive,mhci,peptide_length,10
positive,mhci,score,0.661939
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.567961
positive,mhci,percentile,0.12
positive,mhci,peptide_length,11
positive,mhci,score,0.564977
positive,mhci,percentile,0.12
positive,mhci,peptide_length,11
positive,mhci,score,0.620318
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.727688
positive,mhci,percentile,0.12
positive,mhci,peptide_length,9
positive,mhci,score,0.751832
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.700495
positive,mhci,percentile,0.13
positive,mhci,peptide_length,10
positive,mhci,score,0.682675
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.512078
positive,mhci,percentile,0.13
positive,mhci,peptide_length,9
positive,mhci,score,0.678701
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.734912
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.437302
positive,mhci,percentile,0.14
positive,mhci,peptide_length,10
positive,mhci,score,0.441745
positive,mhci,percentile,0.14
positive,mhci,peptide_length,11
positive,mhci,score,0.54024
positive,mhci,percentile,0.14
positive,mhci,peptide_length,9
positive,mhci,score,0.658558
positive,mhci,percentile,0.15
positive,mhci,peptide_length,11
positive,mhci,score,0.50267
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.628837
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.584094
positive,mhci,percentile,0.15
positive,mhci,peptide_length,9
positive,mhci,score,0.494839
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.392967
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.545757
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.479341
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.673294
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.456625
positive,mhci,percentile,0.16
positive,mhci,peptide_length,9
positive,mhci,score,0.729146
positive,mhci,percentile,0.16
positive,mhci,peptide_length,11
positive,mhci,score,0.601573
positive,mhci,percentile,0.17
positive,mhci,peptide_length,9
positive,mhci,score,0.402656
positive,mhci,percentile,0.17
positive,mhci,peptide_length,9
positive,mhci,score,0.676294
positive,mhci,percentile,0.17
positive,mhci,peptide_length,10
positive,mhci,score,0.526535
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.571102
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.827291
positive,mhci,percentile,0.18
positive,mhci,peptide_length,10
positive,mhci,score,0.711762
positive,mhci,percentile,0.18
positive,mhci,peptide_length,9
positive,mhci,score,0.564913
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.6143
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.633979
positive,mhci,percentile,0.19
positive,mhci,peptide_length,9
positive,mhci,score,0.626763
positive,mhci,percentile,0.19
positive,mhci,peptide_length,10
positive,mhci,score,0.477925
positive,mhci,percentile,0.19
positive,mhci,peptide_length,10
positive,mhci,score,0.636207
positive,mhci,percentile,0.19
positive,mhci,peptide_length,10
positive,mhci,score,0.591495
positive,mhci,percentile,0.19
positive,mhci,peptide_length,11
positive,mhci,score,0.659385
positive,mhci,percentile,0.2
positive,mhci,peptide_length,10
positive,mhci,score,0.438307
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.469361
positive,mhci,percentile,0.2
positive,mhci,peptide_length,11
positive,mhci,score,0.615838
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.547646
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.548458
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.578357
positive,mhci,percentile,0.2
positive,mhci,peptide_length,9
positive,mhci,score,0.686801
positive,mhci,percentile,0.2
positive,mhci,peptide_length,10
positive,mhci,score,0.476439
positive,mhci,percentile,0.21
positive,mhci,peptide_length,8
positive,mhci,score,0.3484
positive,mhci,percentile,0.21
positive,mhci,peptide_length,10
positive,mhci,score,0.343772
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.60707
positive,mhci,percentile,0.21
positive,mhci,peptide_length,9
positive,mhci,score,0.483918
positive,mhci,percentile,0.21
positive,mhci,peptide_length,10
positive,mhci,score,0.456227
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.449526
positive,mhci,percentile,0.22
positive,mhci,peptide_length,10
positive,mhci,score,0.414962
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.590009
positive,mhci,percentile,0.22
positive,mhci,peptide_length,11
positive,mhci,score,0.644539
positive,mhci,percentile,0.22
positive,mhci,peptide_length,9
positive,mhci,score,0.445063
positive,mhci,percentile,0.23
positive,mhci,peptide_length,11
positive,mhci,score,0.552384
positive,mhci,percentile,0.23
positive,mhci,peptide_length,10
positive,mhci,score,0.382366
positive,mhci,percentile,0.23
positive,mhci,peptide_length,10
positive,mhci,score,0.313576
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.429243
positive,mhci,percentile,0.23
positive,mhci,peptide_length,8
positive,mhci,score,0.453157
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.560186
positive,mhci,percentile,0.23
positive,mhci,peptide_length,11
positive,mhci,score,0.45712
positive,mhci,percentile,0.23
positive,mhci,peptide_length,9
positive,mhci,score,0.440617
positive,mhci,percentile,0.24
positive,mhci,peptide_length,8
positive,mhci,score,0.505554
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.513406
positive,mhci,percentile,0.24
positive,mhci,peptide_length,11
positive,mhci,score,0.43121
positive,mhci,percentile,0.24
positive,mhci,peptide_length,11
positive,mhci,score,0.556793
positive,mhci,percentile,0.24
positive,mhci,peptide_length,9
positive,mhci,score,0.47256
positive,mhci,percentile,0.24
positive,mhci,peptide_length,11
positive,mhci,score,0.348721
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.298778
positive,mhci,percentile,0.25
positive,mhci,peptide_length,11
positive,mhci,score,0.404786
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.758283
positive,mhci,percentile,0.25
positive,mhci,peptide_length,10
positive,mhci,score,0.531157
positive,mhci,percentile,0.25
positive,mhci,peptide_length,9
positive,mhci,score,0.419469
positive,mhci,percentile,0.25
positive,mhci,peptide_length,11
positive,mhci,score,0.481138
positive,mhci,percentile,0.25
positive,mhci,peptide_length,11
positive,mhci,score,0.291624
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.40949
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.409285
positive,mhci,percentile,0.26
positive,mhci,peptide_length,10
positive,mhci,score,0.417544
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.380476
positive,mhci,percentile,0.26
positive,mhci,peptide_length,9
positive,mhci,score,0.469252
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.280397
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.401113
positive,mhci,percentile,0.27
positive,mhci,peptide_length,10
positive,mhci,score,0.399835
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.391911
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.729538
positive,mhci,percentile,0.27
positive,mhci,peptide_length,9
positive,mhci,score,0.391902
positive,mhci,percentile,0.28
positive,mhci,peptide_length,10
positive,mhci,score,0.380677
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.384534
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.442082
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.490933
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.491873
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.482117
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.38363
positive,mhci,percentile,0.28
positive,mhci,peptide_length,11
positive,mhci,score,0.305849
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.301793
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.558003
positive,mhci,percentile,0.28
positive,mhci,peptide_length,9
positive,mhci,score,0.372649
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.448434
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.440806
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.380645
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.555715
positive,mhci,percentile,0.29
positive,mhci,peptide_length,11
positive,mhci,score,0.387717
positive,mhci,percentile,0.29
positive,mhci,peptide_length,9
positive,mhci,score,0.724068
positive,mhci,percentile,0.29
positive,mhci,peptide_length,10
positive,mhci,score,0.36
positive,mhci,percentile,0.3
positive,mhci,peptide_length,9
positive,mhci,score,0.425083
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.521588
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.522169
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.371631
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.373383
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.379139
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.433652
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.329395
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.349457
positive,mhci,percentile,0.31
positive,mhci,peptide_length,8
positive,mhci,score,0.354835
positive,mhci,percentile,0.31
positive,mhci,peptide_length,10
positive,mhci,score,0.386066
positive,mhci,percentile,0.31
positive,mhci,peptide_length,9
positive,mhci,score,0.442965
positive,mhci,percentile,0.32
positive,mhci,peptide_length,9
positive,mhci,score,0.363819
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.529666
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.238965
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.36747
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.683729
positive,mhci,percentile,0.32
positive,mhci,peptide_length,10
positive,mhci,score,0.429359
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.468515
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.355286
positive,mhci,percentile,0.33
positive,mhci,peptide_length,11
positive,mhci,score,0.521526
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.228034
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.388332
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.37865
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.390084
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.381441
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.387739
positive,mhci,percentile,0.33
positive,mhci,peptide_length,10
positive,mhci,score,0.267785
positive,mhci,percentile,0.33
positive,mhci,peptide_length,9
positive,mhci,score,0.324125
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.498161
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.220678
positive,mhci,percentile,0.34
positive,mhci,peptide_length,9
positive,mhci,score,0.338089
positive,mhci,percentile,0.34
positive,mhci,peptide_length,8
positive,mhci,score,0.351695
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.372991
positive,mhci,percentile,0.34
positive,mhci,peptide_length,10
positive,mhci,score,0.317699
positive,mhci,percentile,0.34
