label,feature,subfeature,value
human,mixmhc2pred,rank_best,12.9
human,mixmhc2pred,rank_best,26.3
human,mixmhc2pred,rank_best,51.2
human,mixmhc2pred,rank_best,95.8
human,mixmhc2pred,rank_best,76.9
human,mixmhc2pred,rank_best,58.1
human,mixmhc2pred,rank_best,47.4
human,mixmhc2pred,rank_best,67.9
human,mixmhc2pred,rank_best,50.4
human,mixmhc2pred,rank_best,41.0
human,mixmhc2pred,rank_best,56.1
human,mixmhc2pred,rank_best,54.7
human,mixmhc2pred,rank_best,41.9
human,mixmhc2pred,rank_best,21.6
human,mixmhc2pred,rank_best,17.4
human,mixmhc2pred,rank_best,32.5
human,mixmhc2pred,rank_best,40.6
human,mixmhc2pred,rank_best,55.9
human,mixmhc2pred,rank_best,56.3
human,mixmhc2pred,rank_best,26.9
human,mixmhc2pred,rank_best,11.6
human,mixmhc2pred,rank_best,9.27
human,mixmhc2pred,rank_best,20.7
human,mixmhc2pred,rank_best,45.4
human,mixmhc2pred,rank_best,94.2
human,mixmhc2pred,rank_best,85.4
human,mixmhc2pred,rank_best,75.3
human,mixmhc2pred,rank_best,57.1
human,mixmhc2pred,rank_best,46.7
human,mixmhc2pred,rank_best,69.3
human,mixmhc2pred,rank_best,50.9
human,mixmhc2pred,rank_best,23.2
human,mixmhc2pred,rank_best,9.52
human,mixmhc2pred,rank_best,7.51
human,mixmhc2pred,rank_best,17.8
human,mixmhc2pred,rank_best,34.3
human,mixmhc2pred,rank_best,36.1
human,mixmhc2pred,rank_best,52.1
human,mixmhc2pred,rank_best,77.6
human,mixmhc2pred,rank_best,83.0
human,mixmhc2pred,rank_best,69.3
human,mixmhc2pred,rank_best,57.0
human,mixmhc2pred,rank_best,75.4
human,mixmhc2pred,rank_best,55.6
human,mixmhc2pred,rank_best,34.5
human,mixmhc2pred,rank_best,16.4
human,mixmhc2pred,rank_best,13.3
human,mixmhc2pred,rank_best,66.0
human,mixmhc2pred,rank_best,65.7
human,mixmhc2pred,rank_best,54.0
human,mixmhc2pred,rank_best,65.5
human,mixmhc2pred,rank_best,69.2
human,mixmhc2pred,rank_best,37.1
human,mixmhc2pred,rank_best,17.9
human,mixmhc2pred,rank_best,14.6
human,mixmhc2pred,rank_best,28.5
human,mixmhc2pred,rank_best,37.5
human,mixmhc2pred,rank_best,53.2
human,mixmhc2pred,rank_best,77.0
human,mixmhc2pred,rank_best,78.4
human,mixmhc2pred,rank_best,92.8
human,mixmhc2pred,rank_best,93.5
human,mixmhc2pred,rank_best,89.8
human,mixmhc2pred,rank_best,85.9
human,mixmhc2pred,rank_best,74.2
human,mixmhc2pred,rank_best,5.96
human,mixmhc2pred,rank_best,1.78
human,mixmhc2pred,rank_best,0.286
human,mixmhc2pred,rank_best,0.207
human,mixmhc2pred,rank_best,1.15
human,mixmhc2pred,rank_best,5.55
human,mixmhc2pred,rank_best,22.6
human,mixmhc2pred,rank_best,25.9
human,mixmhc2pred,rank_best,10.9
human,mixmhc2pred,rank_best,8.85
human,mixmhc2pred,rank_best,12.8
human,mixmhc2pred,rank_best,26.2
human,mixmhc2pred,rank_best,35.4
human,mixmhc2pred,rank_best,49.9
human,mixmhc2pred,rank_best,40.4
human,mixmhc2pred,rank_best,55.7
human,mixmhc2pred,rank_best,71.6
human,mixmhc2pred,rank_best,94.1
human,mixmhc2pred,rank_best,41.4
human,mixmhc2pred,rank_best,17.4
human,mixmhc2pred,rank_best,6.79
human,mixmhc2pred,rank_best,5.48
human,mixmhc2pred,rank_best,13.4
human,mixmhc2pred,rank_best,51.9
human,mixmhc2pred,rank_best,23.9
human,mixmhc2pred,rank_best,9.74
human,mixmhc2pred,rank_best,7.81
human,mixmhc2pred,rank_best,17.0
human,mixmhc2pred,rank_best,13.8
human,mixmhc2pred,rank_best,27.5
human,mixmhc2pred,rank_best,52.6
human,mixmhc2pred,rank_best,81.2
human,mixmhc2pred,rank_best,66.1
human,mixmhc2pred,rank_best,9.68
human,mixmhc2pred,rank_best,3.04
human,mixmhc2pred,rank_best,0.677
human,mixmhc2pred,rank_best,0.511
human,mixmhc2pred,rank_best,2.12
human,mixmhc2pred,rank_best,9.36
human,mixmhc2pred,rank_best,36.6
human,mixmhc2pred,rank_best,80.0
human,mixmhc2pred,rank_best,82.5
human,mixmhc2pred,rank_best,52.1
human,mixmhc2pred,rank_best,29.8
human,mixmhc2pred,rank_best,24.2
human,mixmhc2pred,rank_best,40.6
human,mixmhc2pred,rank_best,63.3
human,mixmhc2pred,rank_best,51.9
human,mixmhc2pred,rank_best,55.2
human,mixmhc2pred,rank_best,67.3
human,mixmhc2pred,rank_best,75.1
human,mixmhc2pred,rank_best,63.7
human,mixmhc2pred,rank_best,32.7
human,mixmhc2pred,rank_best,15.2
human,mixmhc2pred,rank_best,12.4
human,mixmhc2pred,rank_best,25.3
human,mixmhc2pred,rank_best,45.1
human,mixmhc2pred,rank_best,36.5
human,mixmhc2pred,rank_best,52.3
human,mixmhc2pred,rank_best,81.9
human,mixmhc2pred,rank_best,69.0
human,mixmhc2pred,rank_best,81.7
human,mixmhc2pred,rank_best,67.0
human,mixmhc2pred,rank_best,67.5
human,mixmhc2pred,rank_best,56.6
human,mixmhc2pred,rank_best,27.2
human,mixmhc2pred,rank_best,11.7
human,mixmhc2pred,rank_best,9.42
human,mixmhc2pred,rank_best,20.9
human,mixmhc2pred,rank_best,45.7
human,mixmhc2pred,rank_best,75.2
human,mixmhc2pred,rank_best,62.3
human,mixmhc2pred,rank_best,76.7
human,mixmhc2pred,rank_best,44.6
human,mixmhc2pred,rank_best,23.6
human,mixmhc2pred,rank_best,19.0
human,mixmhc2pred,rank_best,34.4
human,mixmhc2pred,rank_best,50.3
human,mixmhc2pred,rank_best,69.1
human,mixmhc2pred,rank_best,89.1
human,mixmhc2pred,rank_best,65.2
human,mixmhc2pred,rank_best,43.4
human,mixmhc2pred,rank_best,17.8
human,mixmhc2pred,rank_best,5.99
human,mixmhc2pred,rank_best,1.86
human,mixmhc2pred,rank_best,1.5
human,mixmhc2pred,rank_best,4.43
human,mixmhc2pred,rank_best,16.8
human,mixmhc2pred,rank_best,60.1
human,mixmhc2pred,rank_best,28.8
human,mixmhc2pred,rank_best,11.0
human,mixmhc2pred,rank_best,3.67
human,mixmhc2pred,rank_best,2.93
human,mixmhc2pred,rank_best,9.05
human,mixmhc2pred,rank_best,7.26
human,mixmhc2pred,rank_best,17.2
human,mixmhc2pred,rank_best,40.8
human,mixmhc2pred,rank_best,25.8
human,mixmhc2pred,rank_best,9.93
human,mixmhc2pred,rank_best,3.2
human,mixmhc2pred,rank_best,2.52
human,mixmhc2pred,rank_best,7.19
human,mixmhc2pred,rank_best,6.96
human,mixmhc2pred,rank_best,16.8
human,mixmhc2pred,rank_best,36.4
human,mixmhc2pred,rank_best,29.3
human,mixmhc2pred,rank_best,63.0
human,mixmhc2pred,rank_best,32.1
human,mixmhc2pred,rank_best,14.8
human,mixmhc2pred,rank_best,12.0
human,mixmhc2pred,rank_best,24.8
human,mixmhc2pred,rank_best,64.0
human,mixmhc2pred,rank_best,42.0
human,mixmhc2pred,rank_best,34.0
human,mixmhc2pred,rank_best,66.9
human,mixmhc2pred,rank_best,35.2
human,mixmhc2pred,rank_best,16.7
human,mixmhc2pred,rank_best,13.6
human,mixmhc2pred,rank_best,27.3
human,mixmhc2pred,rank_best,52.3
human,mixmhc2pred,rank_best,54.2
human,mixmhc2pred,rank_best,31.9
human,mixmhc2pred,rank_best,25.8
human,mixmhc2pred,rank_best,42.1
human,mixmhc2pred,rank_best,43.5
human,mixmhc2pred,rank_best,44.5
human,mixmhc2pred,rank_best,35.8
human,mixmhc2pred,rank_best,51.9
human,mixmhc2pred,rank_best,88.8
human,mixmhc2pred,rank_best,74.6
human,mixmhc2pred,rank_best,42.2
human,mixmhc2pred,rank_best,21.9
human,mixmhc2pred,rank_best,17.7
human,mixmhc2pred,rank_best,34.0
human,mixmhc2pred,rank_best,29.0
human,mixmhc2pred,rank_best,12.8
human,mixmhc2pred,rank_best,10.4
human,mixmhc2pred,rank_best,22.4
human,mixmhc2pred,rank_best,50.7
human,mixmhc2pred,rank_best,28.6
human,mixmhc2pred,rank_best,17.0
human,mixmhc2pred,rank_best,13.8
human,mixmhc2pred,rank_best,27.5
human,mixmhc2pred,rank_best,52.6
human,mixmhc2pred,rank_best,66.3
human,mixmhc2pred,rank_best,34.7
human,mixmhc2pred,rank_best,16.4
human,mixmhc2pred,rank_best,13.4
human,mixmhc2pred,rank_best,26.9
human,mixmhc2pred,rank_best,39.1
human,mixmhc2pred,rank_best,54.4
human,mixmhc2pred,rank_best,61.7
human,mixmhc2pred,rank_best,39.1
human,mixmhc2pred,rank_best,25.4
human,mixmhc2pred,rank_best,20.5
human,mixmhc2pred,rank_best,36.3
human,mixmhc2pred,rank_best,60.3
human,mixmhc2pred,rank_best,84.7
human,mixmhc2pred,rank_best,72.4
human,mixmhc2pred,rank_best,83.2
human,mixmhc2pred,rank_best,47.8
human,mixmhc2pred,rank_best,21.3
human,mixmhc2pred,rank_best,8.56
human,mixmhc2pred,rank_best,6.8
human,mixmhc2pred,rank_best,16.3
human,mixmhc2pred,rank_best,20.4
human,mixmhc2pred,rank_best,8.15
human,mixmhc2pred,rank_best,6.48
human,mixmhc2pred,rank_best,15.6
human,mixmhc2pred,rank_best,38.5
human,mixmhc2pred,rank_best,91.0
human,mixmhc2pred,rank_best,57.7
human,mixmhc2pred,rank_best,28.1
human,mixmhc2pred,rank_best,12.2
human,mixmhc2pred,rank_best,9.87
human,mixmhc2pred,rank_best,21.6
human,mixmhc2pred,rank_best,6.67
human,mixmhc2pred,rank_best,1.87
human,mixmhc2pred,rank_best,0.349
human,mixmhc2pred,rank_best,0.244
human,mixmhc2pred,rank_best,1.29
human,mixmhc2pred,rank_best,5.95
human,mixmhc2pred,rank_best,24.8
human,mixmhc2pred,rank_best,68.3
human,mixmhc2pred,rank_best,54.8
human,mixmhc2pred,rank_best,25.9
human,mixmhc2pred,rank_best,11.0
human,mixmhc2pred,rank_best,8.86
human,mixmhc2pred,rank_best,19.8
human,mixmhc2pred,rank_best,44.3
human,mixmhc2pred,rank_best,81.3
human,mixmhc2pred,rank_best,50.3
human,mixmhc2pred,rank_best,28.4
human,mixmhc2pred,rank_best,23.0
human,mixmhc2pred,rank_best,20.1
human,mixmhc2pred,rank_best,7.99
human,mixmhc2pred,rank_best,6.36
human,mixmhc2pred,rank_best,15.4
human,mixmhc2pred,rank_best,38.3
human,mixmhc2pred,rank_best,30.7
human,mixmhc2pred,rank_best,14.0
human,mixmhc2pred,rank_best,11.3
human,mixmhc2pred,rank_best,23.8
human,mixmhc2pred,rank_best,58.7
human,mixmhc2pred,rank_best,28.8
human,mixmhc2pred,rank_best,12.6
human,mixmhc2pred,rank_best,10.2
human,mixmhc2pred,rank_best,12.7
human,mixmhc2pred,rank_best,25.9
human,mixmhc2pred,rank_best,50.8
human,mixmhc2pred,rank_best,10.7
human,mixmhc2pred,rank_best,3.32
human,mixmhc2pred,rank_best,0.797
human,mixmhc2pred,rank_best,0.594
human,mixmhc2pred,rank_best,0.684
human,mixmhc2pred,rank_best,2.72
human,mixmhc2pred,rank_best,10.9
human,mixmhc2pred,rank_best,43.1
human,mixmhc2pred,rank_best,25.1
human,mixmhc2pred,rank_best,17.9
human,mixmhc2pred,rank_best,14.6
human,mixmhc2pred,rank_best,27.8
human,mixmhc2pred,rank_best,12.1
human,mixmhc2pred,rank_best,9.74
human,mixmhc2pred,rank_best,12.6
human,mixmhc2pred,rank_best,3.97
human,mixmhc2pred,rank_best,0.999
human,mixmhc2pred,rank_best,0.736
human,mixmhc2pred,rank_best,2.85
human,mixmhc2pred,rank_best,11.4
human,mixmhc2pred,rank_best,44.5
human,mixmhc2pred,rank_best,31.3
human,mixmhc2pred,rank_best,12.1
human,mixmhc2pred,rank_best,4.12
human,mixmhc2pred,rank_best,3.22
human,mixmhc2pred,rank_best,8.97
human,mixmhc2pred,rank_best,27.7
human,mixmhc2pred,rank_best,80.8
human,mixmhc2pred,rank_best,71.0
human,mixmhc2pred,rank_best,81.3
human,mixmhc2pred,rank_best,68.4
human,mixmhc2pred,rank_best,83.6
human,mixmhc2pred,rank_best,71.0
human,mixmhc2pred,rank_best,75.7
human,mixmhc2pred,rank_best,90.4
human,mixmhc2pred,rank_best,87.3
human,mixmhc2pred,rank_best,84.1
human,mixmhc2pred,rank_best,71.6
human,mixmhc2pred,rank_best,76.0
human,mixmhc2pred,rank_best,43.8
human,mixmhc2pred,rank_best,22.9
human,mixmhc2pred,rank_best,18.5
human,mixmhc2pred,rank_best,34.0
human,mixmhc2pred,rank_best,59.1
human,mixmhc2pred,rank_best,69.1
human,mixmhc2pred,rank_best,76.4
human,mixmhc2pred,rank_best,96.7
human,mixmhc2pred,rank_best,87.8
human,mixmhc2pred,rank_best,81.2
human,mixmhc2pred,rank_best,63.2
human,mixmhc2pred,rank_best,40.9
human,mixmhc2pred,rank_best,31.0
human,mixmhc2pred,rank_best,24.9
human,mixmhc2pred,rank_best,53.9
human,mixmhc2pred,rank_best,31.6
human,mixmhc2pred,rank_best,25.5
human,mixmhc2pred,rank_best,41.8
human,mixmhc2pred,rank_best,58.4
human,mixmhc2pred,rank_best,36.0
human,mixmhc2pred,rank_best,28.8
human,mixmhc2pred,rank_best,45.6
human,mixmhc2pred,rank_best,24.2
human,mixmhc2pred,rank_best,19.5
human,mixmhc2pred,rank_best,35.1
human,mixmhc2pred,rank_best,34.5
human,mixmhc2pred,rank_best,16.3
human,mixmhc2pred,rank_best,13.2
human,mixmhc2pred,rank_best,26.8
human,mixmhc2pred,rank_best,55.7
human,mixmhc2pred,rank_best,33.4
human,mixmhc2pred,rank_best,26.9
human,mixmhc2pred,rank_best,43.3
human,mixmhc2pred,rank_best,75.3
human,mixmhc2pred,rank_best,62.3
human,mixmhc2pred,rank_best,87.5
human,mixmhc2pred,rank_best,76.2
human,mixmhc2pred,rank_best,86.8
human,mixmhc2pred,rank_best,78.9
human,mixmhc2pred,rank_best,65.6
human,mixmhc2pred,rank_best,72.9
human,mixmhc2pred,rank_best,84.7
human,mixmhc2pred,rank_best,72.3
human,mixmhc2pred,rank_best,89.1
human,mixmhc2pred,rank_best,65.1
human,mixmhc2pred,rank_best,43.4
human,mixmhc2pred,rank_best,35.0
human,mixmhc2pred,rank_best,61.6
human,mixmhc2pred,rank_best,39.0
human,mixmhc2pred,rank_best,31.5
human,mixmhc2pred,rank_best,47.8
human,mixmhc2pred,rank_best,67.7
human,mixmhc2pred,rank_best,88.4
human,mixmhc2pred,rank_best,82.7
human,mixmhc2pred,rank_best,70.0
human,mixmhc2pred,rank_best,74.0
human,mixmhc2pred,rank_best,66.5
human,mixmhc2pred,rank_best,34.9
human,mixmhc2pred,rank_best,16.5
human,mixmhc2pred,rank_best,13.5
human,mixmhc2pred,rank_best,27.0
human,mixmhc2pred,rank_best,76.2
human,mixmhc2pred,rank_best,44.1
human,mixmhc2pred,rank_best,23.1
human,mixmhc2pred,rank_best,18.6
human,mixmhc2pred,rank_best,34.1
human,mixmhc2pred,rank_best,37.0
human,mixmhc2pred,rank_best,17.7
human,mixmhc2pred,rank_best,14.4
human,mixmhc2pred,rank_best,28.3
human,mixmhc2pred,rank_best,21.1
human,mixmhc2pred,rank_best,17.1
human,mixmhc2pred,rank_best,27.1
human,mixmhc2pred,rank_best,43.5
human,mixmhc2pred,rank_best,69.9
human,mixmhc2pred,rank_best,37.7
human,mixmhc2pred,rank_best,18.4
human,mixmhc2pred,rank_best,16.2
human,mixmhc2pred,rank_best,13.1
human,mixmhc2pred,rank_best,26.6
human,mixmhc2pred,rank_best,51.5
human,mixmhc2pred,rank_best,67.1
human,mixmhc2pred,rank_best,45.3
human,mixmhc2pred,rank_best,36.7
human,mixmhc2pred,rank_best,52.4
human,mixmhc2pred,rank_best,62.4
human,mixmhc2pred,rank_best,71.2
human,mixmhc2pred,rank_best,77.2
human,mixmhc2pred,rank_best,55.8
human,mixmhc2pred,rank_best,26.6
human,mixmhc2pred,rank_best,11.5
human,mixmhc2pred,rank_best,9.15
human,mixmhc2pred,rank_best,20.4
human,mixmhc2pred,rank_best,45.1
human,mixmhc2pred,rank_best,46.6
human,mixmhc2pred,rank_best,37.5
human,mixmhc2pred,rank_best,53.2
human,mixmhc2pred,rank_best,62.4
human,mixmhc2pred,rank_best,23.9
human,mixmhc2pred,rank_best,43.5
human,mixmhc2pred,rank_best,47.6
human,mixmhc2pred,rank_best,57.4
human,mixmhc2pred,rank_best,42.7
human,mixmhc2pred,rank_best,33.5
human,mixmhc2pred,rank_best,27.0
human,mixmhc2pred,rank_best,43.4
human,mixmhc2pred,rank_best,62.1
human,mixmhc2pred,rank_best,77.0
human,mixmhc2pred,rank_best,44.9
human,mixmhc2pred,rank_best,23.7
human,mixmhc2pred,rank_best,12.3
human,mixmhc2pred,rank_best,9.93
human,mixmhc2pred,rank_best,21.7
human,mixmhc2pred,rank_best,46.7
human,mixmhc2pred,rank_best,65.6
human,mixmhc2pred,rank_best,43.9
human,mixmhc2pred,rank_best,35.3
human,mixmhc2pred,rank_best,47.2
human,mixmhc2pred,rank_best,38.0
human,mixmhc2pred,rank_best,53.6
human,mixmhc2pred,rank_best,81.5
human,mixmhc2pred,rank_best,41.8
human,mixmhc2pred,rank_best,17.6
human,mixmhc2pred,rank_best,6.92
human,mixmhc2pred,rank_best,5.51
human,mixmhc2pred,rank_best,13.5
human,mixmhc2pred,rank_best,35.4
human,mixmhc2pred,rank_best,88.4
human,mixmhc2pred,rank_best,63.6
human,mixmhc2pred,rank_best,32.5
human,mixmhc2pred,rank_best,15.1
human,mixmhc2pred,rank_best,12.3
human,mixmhc2pred,rank_best,25.2
human,mixmhc2pred,rank_best,50.2
human,mixmhc2pred,rank_best,47.9
human,mixmhc2pred,rank_best,26.2
human,mixmhc2pred,rank_best,23.0
human,mixmhc2pred,rank_best,9.36
human,mixmhc2pred,rank_best,7.42
human,mixmhc2pred,rank_best,14.4
human,mixmhc2pred,rank_best,28.3
human,mixmhc2pred,rank_best,56.0
human,mixmhc2pred,rank_best,66.8
human,mixmhc2pred,rank_best,76.5
human,mixmhc2pred,rank_best,88.5
human,mixmhc2pred,rank_best,83.1
human,mixmhc2pred,rank_best,70.1
human,mixmhc2pred,rank_best,57.8
human,mixmhc2pred,rank_best,68.2
human,mixmhc2pred,rank_best,85.7
human,mixmhc2pred,rank_best,94.8
human,mixmhc2pred,rank_best,74.3
human,mixmhc2pred,rank_best,42.1
human,mixmhc2pred,rank_best,21.8
human,mixmhc2pred,rank_best,17.6
human,mixmhc2pred,rank_best,32.6
human,mixmhc2pred,rank_best,52.7
human,mixmhc2pred,rank_best,30.5
human,mixmhc2pred,rank_best,26.0
human,mixmhc2pred,rank_best,21.0
human,mixmhc2pred,rank_best,36.8
human,mixmhc2pred,rank_best,45.2
human,mixmhc2pred,rank_best,36.6
human,mixmhc2pred,rank_best,52.4
human,mixmhc2pred,rank_best,70.3
human,mixmhc2pred,rank_best,84.3
human,mixmhc2pred,rank_best,66.8
human,mixmhc2pred,rank_best,35.1
human,mixmhc2pred,rank_best,16.7
human,mixmhc2pred,rank_best,13.6
human,mixmhc2pred,rank_best,27.2
human,mixmhc2pred,rank_best,52.7
human,mixmhc2pred,rank_best,30.5
human,mixmhc2pred,rank_best,16.9
human,mixmhc2pred,rank_best,6.43
human,mixmhc2pred,rank_best,5.29
human,mixmhc2pred,rank_best,13.0
human,mixmhc2pred,rank_best,34.6
human,mixmhc2pred,rank_best,49.2
human,mixmhc2pred,rank_best,69.7
human,mixmhc2pred,rank_best,48.2
human,mixmhc2pred,rank_best,39.1
human,mixmhc2pred,rank_best,36.4
human,mixmhc2pred,rank_best,35.4
human,mixmhc2pred,rank_best,28.3
human,mixmhc2pred,rank_best,45.0
human,mixmhc2pred,rank_best,82.4
human,mixmhc2pred,rank_best,68.7
human,mixmhc2pred,rank_best,56.4
human,mixmhc2pred,rank_best,67.2
human,mixmhc2pred,rank_best,89.8
human,mixmhc2pred,rank_best,66.9
human,mixmhc2pred,rank_best,45.1
human,mixmhc2pred,rank_best,36.5
human,mixmhc2pred,rank_best,38.9
human,mixmhc2pred,rank_best,19.4
human,mixmhc2pred,rank_best,15.8
human,mixmhc2pred,rank_best,89.6
human,mixmhc2pred,rank_best,85.4
human,mixmhc2pred,rank_best,73.5
human,mixmhc2pred,rank_best,79.1
human,mixmhc2pred,rank_best,91.0
human,mixmhc2pred,rank_best,88.8
human,mixmhc2pred,rank_best,69.8
human,mixmhc2pred,rank_best,37.7
human,mixmhc2pred,rank_best,18.3
human,mixmhc2pred,rank_best,14.9
human,mixmhc2pred,rank_best,29.0
human,mixmhc2pred,rank_best,51.8
human,mixmhc2pred,rank_best,64.0
human,mixmhc2pred,rank_best,74.2
human,mixmhc2pred,rank_best,53.9
human,mixmhc2pred,rank_best,43.9
human,mixmhc2pred,rank_best,75.8
human,mixmhc2pred,rank_best,56.2
human,mixmhc2pred,rank_best,46.0
human,mixmhc2pred,rank_best,70.7
human,mixmhc2pred,rank_best,58.2
human,mixmhc2pred,rank_best,80.1
human,mixmhc2pred,rank_best,63.8
human,mixmhc2pred,rank_best,34.8
human,mixmhc2pred,rank_best,13.9
human,mixmhc2pred,rank_best,4.89
human,mixmhc2pred,rank_best,4.06
human,mixmhc2pred,rank_best,10.4
human,mixmhc2pred,rank_best,30.4
human,mixmhc2pred,rank_best,39.9
human,mixmhc2pred,rank_best,78.2
human,mixmhc2pred,rank_best,46.3
human,mixmhc2pred,rank_best,24.7
human,mixmhc2pred,rank_best,20.0
human,mixmhc2pred,rank_best,35.7
human,mixmhc2pred,rank_best,44.9
human,mixmhc2pred,rank_best,23.7
human,mixmhc2pred,rank_best,19.1
human,mixmhc2pred,rank_best,34.6
human,mixmhc2pred,rank_best,58.9
human,mixmhc2pred,rank_best,64.0
human,mixmhc2pred,rank_best,52.5
human,mixmhc2pred,rank_best,55.0
human,mixmhc2pred,rank_best,53.9
human,mixmhc2pred,rank_best,25.1
human,mixmhc2pred,rank_best,10.5
human,mixmhc2pred,rank_best,8.52
human,mixmhc2pred,rank_best,19.3
human,mixmhc2pred,rank_best,43.5
human,mixmhc2pred,rank_best,46.3
human,mixmhc2pred,rank_best,24.7
human,mixmhc2pred,rank_best,16.4
human,mixmhc2pred,rank_best,13.4
human,mixmhc2pred,rank_best,26.9
human,mixmhc2pred,rank_best,51.9
human,mixmhc2pred,rank_best,75.1
human,mixmhc2pred,rank_best,62.3
human,mixmhc2pred,rank_best,76.2
human,mixmhc2pred,rank_best,71.0
human,mixmhc2pred,rank_best,38.6
human,mixmhc2pred,rank_best,19.1
human,mixmhc2pred,rank_best,15.5
human,mixmhc2pred,rank_best,13.9
human,mixmhc2pred,rank_best,11.3
human,mixmhc2pred,rank_best,23.7
human,mixmhc2pred,rank_best,48.6
human,mixmhc2pred,rank_best,95.1
human,mixmhc2pred,rank_best,88.2
human,mixmhc2pred,rank_best,82.2
human,mixmhc2pred,rank_best,69.5
human,mixmhc2pred,rank_best,57.2
human,mixmhc2pred,rank_best,65.0
human,mixmhc2pred,rank_best,61.1
human,mixmhc2pred,rank_best,49.8
human,mixmhc2pred,rank_best,62.8
human,mixmhc2pred,rank_best,74.5
human,mixmhc2pred,rank_best,90.7
human,mixmhc2pred,rank_best,80.2
human,mixmhc2pred,rank_best,79.8
human,mixmhc2pred,rank_best,87.8
human,mixmhc2pred,rank_best,96.5
human,mixmhc2pred,rank_best,88.4
human,mixmhc2pred,rank_best,57.9
human,mixmhc2pred,rank_best,28.2
human,mixmhc2pred,rank_best,12.3
human,mixmhc2pred,rank_best,7.88
human,mixmhc2pred,rank_best,6.28
human,mixmhc2pred,rank_best,15.2
human,mixmhc2pred,rank_best,38.1
human,mixmhc2pred,rank_best,90.5
human,mixmhc2pred,rank_best,82.1
human,mixmhc2pred,rank_best,69.2
human,mixmhc2pred,rank_best,70.3
human,mixmhc2pred,rank_best,49.0
human,mixmhc2pred,rank_best,27.1
human,mixmhc2pred,rank_best,14.0
human,mixmhc2pred,rank_best,11.3
human,mixmhc2pred,rank_best,23.8
human,mixmhc2pred,rank_best,48.7
human,mixmhc2pred,rank_best,58.1
human,mixmhc2pred,rank_best,43.8
human,mixmhc2pred,rank_best,18.7
human,mixmhc2pred,rank_best,7.4
human,mixmhc2pred,rank_best,5.9
human,mixmhc2pred,rank_best,8.05
human,mixmhc2pred,rank_best,6.39
human,mixmhc2pred,rank_best,15.5
human,mixmhc2pred,rank_best,38.4
human,mixmhc2pred,rank_best,36.3
human,mixmhc2pred,rank_best,17.3
human,mixmhc2pred,rank_best,14.0
human,mixmhc2pred,rank_best,23.0
human,mixmhc2pred,rank_best,48.3
human,mixmhc2pred,rank_best,39.2
human,mixmhc2pred,rank_best,54.5
human,mixmhc2pred,rank_best,69.3
human,mixmhc2pred,rank_best,79.8
human,mixmhc2pred,rank_best,66.7
human,mixmhc2pred,rank_best,68.9
human,mixmhc2pred,rank_best,56.7
human,mixmhc2pred,rank_best,67.3
human,mixmhc2pred,rank_best,76.0
human,mixmhc2pred,rank_best,90.0
human,mixmhc2pred,rank_best,86.2
human,mixmhc2pred,rank_best,12.8
human,mixmhc2pred,rank_best,4.11
human,mixmhc2pred,rank_best,1.01
human,mixmhc2pred,rank_best,0.771
human,mixmhc2pred,rank_best,2.89
human,mixmhc2pred,rank_best,11.6
human,mixmhc2pred,rank_best,8.32
human,mixmhc2pred,rank_best,2.5
human,mixmhc2pred,rank_best,0.507
human,mixmhc2pred,rank_best,0.37
human,mixmhc2pred,rank_best,1.75
human,mixmhc2pred,rank_best,7.73
human,mixmhc2pred,rank_best,31.2
human,mixmhc2pred,rank_best,76.0
human,mixmhc2pred,rank_best,56.5
human,mixmhc2pred,rank_best,46.2
human,mixmhc2pred,rank_best,60.3
human,mixmhc2pred,rank_best,66.7
human,mixmhc2pred,rank_best,73.4
human,mixmhc2pred,rank_best,96.7
human,mixmhc2pred,rank_best,94.0
human,mixmhc2pred,rank_best,77.9
human,mixmhc2pred,rank_best,59.8
human,mixmhc2pred,rank_best,48.8
human,mixmhc2pred,rank_best,63.5
human,mixmhc2pred,rank_best,70.6
human,mixmhc2pred,rank_best,58.1
human,mixmhc2pred,rank_best,68.5
human,mixmhc2pred,rank_best,93.2
human,mixmhc2pred,rank_best,83.2
human,mixmhc2pred,rank_best,80.9
human,mixmhc2pred,rank_best,96.1
human,mixmhc2pred,rank_best,84.7
human,mixmhc2pred,rank_best,73.5
human,mixmhc2pred,rank_best,74.2
human,mixmhc2pred,rank_best,16.0
human,mixmhc2pred,rank_best,5.5
human,mixmhc2pred,rank_best,1.61
human,mixmhc2pred,rank_best,1.3
human,mixmhc2pred,rank_best,3.94
human,mixmhc2pred,rank_best,15.2
human,mixmhc2pred,rank_best,56.4
human,mixmhc2pred,rank_best,80.4
human,mixmhc2pred,rank_best,78.6
human,mixmhc2pred,rank_best,95.7
human,mixmhc2pred,rank_best,82.6
human,mixmhc2pred,rank_best,69.0
human,mixmhc2pred,rank_best,56.7
human,mixmhc2pred,rank_best,73.6
human,mixmhc2pred,rank_best,53.1
human,mixmhc2pred,rank_best,43.2
human,mixmhc2pred,rank_best,57.9
human,mixmhc2pred,rank_best,84.7
human,mixmhc2pred,rank_best,71.5
human,mixmhc2pred,rank_best,59.0
human,mixmhc2pred,rank_best,89.5
human,mixmhc2pred,rank_best,66.0
human,mixmhc2pred,rank_best,44.4
human,mixmhc2pred,rank_best,35.7
human,mixmhc2pred,rank_best,47.5
human,mixmhc2pred,rank_best,38.4
human,mixmhc2pred,rank_best,73.3
human,mixmhc2pred,rank_best,40.9
human,mixmhc2pred,rank_best,21.0
