label,feature,subfeature,value
positive,deeplocpro,prob_extracellular,0.0814
positive,deeplocpro,prob_cytoplasmic,0.3829
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.3829
positive,deeplocpro,prob_extracellular,0.1742
positive,deeplocpro,prob_cytoplasmic,0.7045
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7045
positive,deeplocpro,prob_extracellular,0.9991
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9991
positive,deeplocpro,prob_extracellular,0.9994
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9994
positive,deeplocpro,prob_extracellular,0.9955
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9955
positive,deeplocpro,prob_extracellular,0.065
positive,deeplocpro,prob_cytoplasmic,0.9157
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9157
positive,deeplocpro,prob_extracellular,0.9633
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9633
positive,deeplocpro,prob_extracellular,0.6436
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.6436
positive,deeplocpro,prob_extracellular,0.297
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.297
positive,deeplocpro,prob_extracellular,0.0113
positive,deeplocpro,prob_cytoplasmic,0.9808
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9808
positive,deeplocpro,prob_extracellular,0.9988
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9988
positive,deeplocpro,prob_extracellular,0.9993
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9993
positive,deeplocpro,prob_extracellular,0.0038
positive,deeplocpro,prob_cytoplasmic,0.9954
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9954
positive,deeplocpro,prob_extracellular,0.1882
positive,deeplocpro,prob_cytoplasmic,0.8081
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8081
positive,deeplocpro,prob_extracellular,0.1084
positive,deeplocpro,prob_cytoplasmic,0.0004
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1084
positive,deeplocpro,prob_extracellular,0.523
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.523
positive,deeplocpro,prob_extracellular,0.0965
positive,deeplocpro,prob_cytoplasmic,0.0001
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0965
positive,deeplocpro,prob_extracellular,0.1079
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.1079
positive,deeplocpro,prob_extracellular,0.0632
positive,deeplocpro,prob_cytoplasmic,0.903
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.903
positive,deeplocpro,prob_extracellular,0.9982
positive,deeplocpro,prob_cytoplasmic,0.0003
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9982
positive,deeplocpro,prob_extracellular,0.8265
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8265
positive,deeplocpro,prob_extracellular,0.0772
positive,deeplocpro,prob_cytoplasmic,0.9191
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9191
positive,deeplocpro,prob_extracellular,0.01
positive,deeplocpro,prob_cytoplasmic,0.9852
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9852
positive,deeplocpro,prob_extracellular,0.1614
positive,deeplocpro,prob_cytoplasmic,0.7332
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.7332
positive,deeplocpro,prob_extracellular,0.8861
positive,deeplocpro,prob_cytoplasmic,0.0055
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.8861
positive,deeplocpro,prob_extracellular,0.0002
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.0002
positive,deeplocpro,prob_extracellular,0.0711
positive,deeplocpro,prob_cytoplasmic,0.9277
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9277
positive,deeplocpro,prob_extracellular,0.9998
positive,deeplocpro,prob_cytoplasmic,0.0
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9998
positive,deeplocpro,prob_extracellular,0.9961
positive,deeplocpro,prob_cytoplasmic,0.0002
positive,deeplocpro,prob_periplasmic,0.0
positive,deeplocpro,prob_max,0.9961
