label,feature,subfeature,value
positive,ellipro,linear_epitope_score,0.686
positive,ellipro,linear_epitope_score,0.618
positive,ellipro,linear_epitope_score,0.612
positive,ellipro,linear_epitope_score,0.611
positive,ellipro,linear_epitope_score,0.58
positive,ellipro,linear_epitope_score,0.525
positive,ellipro,linear_epitope_score,0.519
positive,ellipro,discontinuous_epitope_score,0.848
positive,ellipro,discontinuous_epitope_score,0.779
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.588
positive,ellipro,discontinuous_epitope_score,0.584
positive,ellipro,discontinuous_epitope_score,0.546
positive,ellipro,discontinuous_epitope_score,0.542
positive,ellipro,discontinuous_epitope_score,0.527
positive,ellipro,discontinuous_epitope_score,0.525
positive,ellipro,discontinuous_epitope_score,0.958
positive,ellipro,discontinuous_epitope_score,0.936
positive,ellipro,discontinuous_epitope_score,0.908
positive,ellipro,discontinuous_epitope_score,0.894
positive,ellipro,discontinuous_epitope_score,0.872
positive,ellipro,discontinuous_epitope_score,0.84
positive,ellipro,discontinuous_epitope_score,0.766
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.686
positive,ellipro,discontinuous_epitope_score,0.618
positive,ellipro,discontinuous_epitope_score,0.612
positive,ellipro,discontinuous_epitope_score,0.611
positive,ellipro,discontinuous_epitope_score,0.58
positive,ellipro,discontinuous_epitope_score,0.525
positive,ellipro,discontinuous_epitope_score,0.519
positive,ellipro,linear_epitope_score,0.843
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.67
positive,ellipro,linear_epitope_score,0.629
positive,ellipro,linear_epitope_score,0.629
positive,ellipro,linear_epitope_score,0.596
positive,ellipro,linear_epitope_score,0.543
positive,ellipro,linear_epitope_score,0.54
positive,ellipro,linear_epitope_score,0.991
positive,ellipro,linear_epitope_score,0.968
positive,ellipro,linear_epitope_score,0.809
positive,ellipro,linear_epitope_score,0.679
positive,ellipro,linear_epitope_score,0.593
positive,ellipro,discontinuous_epitope_score,0.843
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.67
positive,ellipro,discontinuous_epitope_score,0.629
positive,ellipro,discontinuous_epitope_score,0.629
positive,ellipro,discontinuous_epitope_score,0.596
positive,ellipro,discontinuous_epitope_score,0.543
positive,ellipro,discontinuous_epitope_score,0.54
positive,ellipro,discontinuous_epitope_score,0.991
positive,ellipro,discontinuous_epitope_score,0.968
positive,ellipro,discontinuous_epitope_score,0.809
positive,ellipro,discontinuous_epitope_score,0.679
positive,ellipro,discontinuous_epitope_score,0.593
positive,ellipro,linear_epitope_score,0.831
positive,ellipro,linear_epitope_score,0.77
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.689
positive,ellipro,linear_epitope_score,0.649
positive,ellipro,linear_epitope_score,0.615
positive,ellipro,linear_epitope_score,0.565
positive,ellipro,linear_epitope_score,0.505
positive,ellipro,linear_epitope_score,0.921
positive,ellipro,linear_epitope_score,0.805
positive,ellipro,linear_epitope_score,0.707
positive,ellipro,linear_epitope_score,0.593
positive,ellipro,discontinuous_epitope_score,0.831
positive,ellipro,discontinuous_epitope_score,0.77
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.689
positive,ellipro,discontinuous_epitope_score,0.649
positive,ellipro,discontinuous_epitope_score,0.615
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.505
positive,ellipro,discontinuous_epitope_score,0.921
positive,ellipro,discontinuous_epitope_score,0.805
positive,ellipro,discontinuous_epitope_score,0.707
positive,ellipro,discontinuous_epitope_score,0.593
positive,ellipro,linear_epitope_score,0.865
positive,ellipro,linear_epitope_score,0.818
positive,ellipro,linear_epitope_score,0.758
positive,ellipro,linear_epitope_score,0.733
positive,ellipro,linear_epitope_score,0.698
positive,ellipro,linear_epitope_score,0.668
positive,ellipro,linear_epitope_score,0.614
positive,ellipro,linear_epitope_score,0.575
positive,ellipro,linear_epitope_score,0.552
positive,ellipro,linear_epitope_score,0.548
positive,ellipro,linear_epitope_score,0.543
positive,ellipro,linear_epitope_score,0.543
positive,ellipro,linear_epitope_score,0.501
positive,ellipro,linear_epitope_score,0.856
positive,ellipro,linear_epitope_score,0.688
positive,ellipro,linear_epitope_score,0.682
positive,ellipro,linear_epitope_score,0.523
positive,ellipro,discontinuous_epitope_score,0.865
positive,ellipro,discontinuous_epitope_score,0.818
positive,ellipro,discontinuous_epitope_score,0.758
positive,ellipro,discontinuous_epitope_score,0.733
positive,ellipro,discontinuous_epitope_score,0.698
positive,ellipro,discontinuous_epitope_score,0.668
positive,ellipro,discontinuous_epitope_score,0.614
positive,ellipro,discontinuous_epitope_score,0.575
positive,ellipro,discontinuous_epitope_score,0.552
positive,ellipro,discontinuous_epitope_score,0.548
positive,ellipro,discontinuous_epitope_score,0.543
positive,ellipro,discontinuous_epitope_score,0.543
positive,ellipro,discontinuous_epitope_score,0.501
positive,ellipro,discontinuous_epitope_score,0.856
positive,ellipro,discontinuous_epitope_score,0.688
positive,ellipro,discontinuous_epitope_score,0.682
positive,ellipro,discontinuous_epitope_score,0.523
positive,ellipro,linear_epitope_score,0.81
positive,ellipro,linear_epitope_score,0.774
positive,ellipro,linear_epitope_score,0.638
positive,ellipro,linear_epitope_score,0.601
positive,ellipro,linear_epitope_score,0.562
positive,ellipro,linear_epitope_score,0.753
positive,ellipro,linear_epitope_score,0.616
positive,ellipro,linear_epitope_score,0.807
positive,ellipro,linear_epitope_score,0.774
positive,ellipro,linear_epitope_score,0.641
positive,ellipro,linear_epitope_score,0.607
positive,ellipro,linear_epitope_score,0.589
positive,ellipro,linear_epitope_score,0.81
positive,ellipro,linear_epitope_score,0.787
positive,ellipro,linear_epitope_score,0.69
positive,ellipro,linear_epitope_score,0.649
positive,ellipro,linear_epitope_score,0.604
positive,ellipro,linear_epitope_score,0.588
positive,ellipro,linear_epitope_score,0.753
positive,ellipro,linear_epitope_score,0.629
positive,ellipro,linear_epitope_score,0.599
positive,ellipro,linear_epitope_score,0.753
positive,ellipro,linear_epitope_score,0.629
positive,ellipro,linear_epitope_score,0.808
positive,ellipro,linear_epitope_score,0.784
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.62
positive,ellipro,linear_epitope_score,0.6
positive,ellipro,linear_epitope_score,0.75
positive,ellipro,linear_epitope_score,0.629
positive,ellipro,linear_epitope_score,0.723
positive,ellipro,linear_epitope_score,0.719
positive,ellipro,linear_epitope_score,0.718
positive,ellipro,linear_epitope_score,0.715
positive,ellipro,discontinuous_epitope_score,0.81
positive,ellipro,discontinuous_epitope_score,0.774
positive,ellipro,discontinuous_epitope_score,0.638
positive,ellipro,discontinuous_epitope_score,0.601
positive,ellipro,discontinuous_epitope_score,0.562
positive,ellipro,discontinuous_epitope_score,0.753
positive,ellipro,discontinuous_epitope_score,0.616
positive,ellipro,discontinuous_epitope_score,0.807
positive,ellipro,discontinuous_epitope_score,0.774
positive,ellipro,discontinuous_epitope_score,0.641
positive,ellipro,discontinuous_epitope_score,0.607
positive,ellipro,discontinuous_epitope_score,0.589
positive,ellipro,discontinuous_epitope_score,0.81
positive,ellipro,discontinuous_epitope_score,0.787
positive,ellipro,discontinuous_epitope_score,0.69
positive,ellipro,discontinuous_epitope_score,0.649
positive,ellipro,discontinuous_epitope_score,0.604
positive,ellipro,discontinuous_epitope_score,0.588
positive,ellipro,discontinuous_epitope_score,0.753
positive,ellipro,discontinuous_epitope_score,0.629
positive,ellipro,discontinuous_epitope_score,0.599
positive,ellipro,discontinuous_epitope_score,0.753
positive,ellipro,discontinuous_epitope_score,0.629
positive,ellipro,discontinuous_epitope_score,0.808
positive,ellipro,discontinuous_epitope_score,0.784
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.62
positive,ellipro,discontinuous_epitope_score,0.6
positive,ellipro,discontinuous_epitope_score,0.75
positive,ellipro,discontinuous_epitope_score,0.629
positive,ellipro,discontinuous_epitope_score,0.723
positive,ellipro,discontinuous_epitope_score,0.719
positive,ellipro,discontinuous_epitope_score,0.718
positive,ellipro,discontinuous_epitope_score,0.715
positive,ellipro,linear_epitope_score,0.77
positive,ellipro,linear_epitope_score,0.755
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.733
positive,ellipro,linear_epitope_score,0.724
positive,ellipro,linear_epitope_score,0.633
positive,ellipro,linear_epitope_score,0.628
positive,ellipro,linear_epitope_score,0.985
positive,ellipro,linear_epitope_score,0.735
positive,ellipro,linear_epitope_score,0.729
positive,ellipro,linear_epitope_score,0.678
positive,ellipro,linear_epitope_score,0.642
positive,ellipro,discontinuous_epitope_score,0.77
positive,ellipro,discontinuous_epitope_score,0.755
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.733
positive,ellipro,discontinuous_epitope_score,0.724
positive,ellipro,discontinuous_epitope_score,0.633
positive,ellipro,discontinuous_epitope_score,0.628
positive,ellipro,discontinuous_epitope_score,0.985
positive,ellipro,discontinuous_epitope_score,0.735
positive,ellipro,discontinuous_epitope_score,0.729
positive,ellipro,discontinuous_epitope_score,0.678
positive,ellipro,discontinuous_epitope_score,0.642
positive,ellipro,linear_epitope_score,0.845
positive,ellipro,linear_epitope_score,0.809
positive,ellipro,linear_epitope_score,0.763
positive,ellipro,linear_epitope_score,0.751
positive,ellipro,linear_epitope_score,0.747
positive,ellipro,linear_epitope_score,0.738
positive,ellipro,linear_epitope_score,0.682
positive,ellipro,linear_epitope_score,0.662
positive,ellipro,linear_epitope_score,0.651
positive,ellipro,linear_epitope_score,0.586
positive,ellipro,linear_epitope_score,0.508
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.734
positive,ellipro,linear_epitope_score,0.506
positive,ellipro,discontinuous_epitope_score,0.845
positive,ellipro,discontinuous_epitope_score,0.809
positive,ellipro,discontinuous_epitope_score,0.763
positive,ellipro,discontinuous_epitope_score,0.751
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.738
positive,ellipro,discontinuous_epitope_score,0.682
positive,ellipro,discontinuous_epitope_score,0.662
positive,ellipro,discontinuous_epitope_score,0.651
positive,ellipro,discontinuous_epitope_score,0.586
positive,ellipro,discontinuous_epitope_score,0.508
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.734
positive,ellipro,discontinuous_epitope_score,0.506
positive,ellipro,linear_epitope_score,0.89
positive,ellipro,linear_epitope_score,0.786
positive,ellipro,linear_epitope_score,0.73
positive,ellipro,linear_epitope_score,0.705
positive,ellipro,linear_epitope_score,0.646
positive,ellipro,linear_epitope_score,0.622
positive,ellipro,linear_epitope_score,0.5
positive,ellipro,linear_epitope_score,0.946
positive,ellipro,linear_epitope_score,0.765
positive,ellipro,linear_epitope_score,0.756
positive,ellipro,linear_epitope_score,0.744
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.731
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.557
positive,ellipro,linear_epitope_score,0.5
positive,ellipro,discontinuous_epitope_score,0.89
positive,ellipro,discontinuous_epitope_score,0.786
positive,ellipro,discontinuous_epitope_score,0.73
positive,ellipro,discontinuous_epitope_score,0.705
positive,ellipro,discontinuous_epitope_score,0.646
positive,ellipro,discontinuous_epitope_score,0.622
positive,ellipro,discontinuous_epitope_score,0.5
positive,ellipro,discontinuous_epitope_score,0.946
positive,ellipro,discontinuous_epitope_score,0.765
positive,ellipro,discontinuous_epitope_score,0.756
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.731
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.557
positive,ellipro,discontinuous_epitope_score,0.5
positive,ellipro,linear_epitope_score,0.747
positive,ellipro,linear_epitope_score,0.738
positive,ellipro,linear_epitope_score,0.737
positive,ellipro,linear_epitope_score,0.72
positive,ellipro,linear_epitope_score,0.715
positive,ellipro,linear_epitope_score,0.684
positive,ellipro,linear_epitope_score,0.635
positive,ellipro,linear_epitope_score,0.979
positive,ellipro,linear_epitope_score,0.736
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.676
positive,ellipro,linear_epitope_score,0.623
positive,ellipro,discontinuous_epitope_score,0.747
positive,ellipro,discontinuous_epitope_score,0.738
positive,ellipro,discontinuous_epitope_score,0.737
positive,ellipro,discontinuous_epitope_score,0.72
positive,ellipro,discontinuous_epitope_score,0.715
positive,ellipro,discontinuous_epitope_score,0.684
positive,ellipro,discontinuous_epitope_score,0.635
positive,ellipro,discontinuous_epitope_score,0.979
positive,ellipro,discontinuous_epitope_score,0.736
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.676
positive,ellipro,discontinuous_epitope_score,0.623
positive,ellipro,linear_epitope_score,0.872
positive,ellipro,linear_epitope_score,0.805
positive,ellipro,linear_epitope_score,0.796
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.732
positive,ellipro,linear_epitope_score,0.706
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.691
positive,ellipro,linear_epitope_score,0.662
positive,ellipro,linear_epitope_score,0.651
positive,ellipro,linear_epitope_score,0.645
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.562
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.818
positive,ellipro,linear_epitope_score,0.807
positive,ellipro,linear_epitope_score,0.782
positive,ellipro,linear_epitope_score,0.741
positive,ellipro,linear_epitope_score,0.666
positive,ellipro,linear_epitope_score,0.659
positive,ellipro,linear_epitope_score,0.652
positive,ellipro,linear_epitope_score,0.61
positive,ellipro,linear_epitope_score,0.555
positive,ellipro,linear_epitope_score,0.536
positive,ellipro,discontinuous_epitope_score,0.872
positive,ellipro,discontinuous_epitope_score,0.805
positive,ellipro,discontinuous_epitope_score,0.796
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.732
positive,ellipro,discontinuous_epitope_score,0.706
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.691
positive,ellipro,discontinuous_epitope_score,0.662
positive,ellipro,discontinuous_epitope_score,0.651
positive,ellipro,discontinuous_epitope_score,0.645
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.61
positive,ellipro,discontinuous_epitope_score,0.562
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.818
positive,ellipro,discontinuous_epitope_score,0.807
positive,ellipro,discontinuous_epitope_score,0.782
positive,ellipro,discontinuous_epitope_score,0.741
positive,ellipro,discontinuous_epitope_score,0.666
positive,ellipro,discontinuous_epitope_score,0.659
positive,ellipro,discontinuous_epitope_score,0.652
positive,ellipro,discontinuous_epitope_score,0.61
positive,ellipro,discontinuous_epitope_score,0.555
positive,ellipro,discontinuous_epitope_score,0.536
positive,ellipro,linear_epitope_score,0.819
positive,ellipro,linear_epitope_score,0.777
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.939
positive,ellipro,linear_epitope_score,0.815
positive,ellipro,linear_epitope_score,0.683
positive,ellipro,linear_epitope_score,0.646
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.819
positive,ellipro,discontinuous_epitope_score,0.777
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.939
positive,ellipro,discontinuous_epitope_score,0.815
positive,ellipro,discontinuous_epitope_score,0.683
positive,ellipro,discontinuous_epitope_score,0.646
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.855
positive,ellipro,linear_epitope_score,0.685
positive,ellipro,linear_epitope_score,0.637
positive,ellipro,linear_epitope_score,0.611
positive,ellipro,linear_epitope_score,0.982
positive,ellipro,linear_epitope_score,0.818
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.705
positive,ellipro,linear_epitope_score,0.696
positive,ellipro,linear_epitope_score,0.657
positive,ellipro,discontinuous_epitope_score,0.855
positive,ellipro,discontinuous_epitope_score,0.685
positive,ellipro,discontinuous_epitope_score,0.637
positive,ellipro,discontinuous_epitope_score,0.611
positive,ellipro,discontinuous_epitope_score,0.982
positive,ellipro,discontinuous_epitope_score,0.818
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.705
positive,ellipro,discontinuous_epitope_score,0.696
positive,ellipro,discontinuous_epitope_score,0.657
positive,ellipro,linear_epitope_score,0.834
positive,ellipro,linear_epitope_score,0.816
positive,ellipro,linear_epitope_score,0.811
positive,ellipro,linear_epitope_score,0.753
positive,ellipro,linear_epitope_score,0.744
positive,ellipro,linear_epitope_score,0.713
positive,ellipro,linear_epitope_score,0.693
positive,ellipro,linear_epitope_score,0.664
positive,ellipro,linear_epitope_score,0.661
positive,ellipro,linear_epitope_score,0.65
positive,ellipro,linear_epitope_score,0.637
positive,ellipro,linear_epitope_score,0.632
positive,ellipro,linear_epitope_score,0.596
positive,ellipro,linear_epitope_score,0.567
positive,ellipro,linear_epitope_score,0.752
positive,ellipro,linear_epitope_score,0.698
positive,ellipro,linear_epitope_score,0.696
positive,ellipro,linear_epitope_score,0.659
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.834
positive,ellipro,discontinuous_epitope_score,0.816
positive,ellipro,discontinuous_epitope_score,0.811
positive,ellipro,discontinuous_epitope_score,0.753
positive,ellipro,discontinuous_epitope_score,0.744
positive,ellipro,discontinuous_epitope_score,0.713
positive,ellipro,discontinuous_epitope_score,0.693
positive,ellipro,discontinuous_epitope_score,0.664
positive,ellipro,discontinuous_epitope_score,0.661
positive,ellipro,discontinuous_epitope_score,0.65
positive,ellipro,discontinuous_epitope_score,0.637
positive,ellipro,discontinuous_epitope_score,0.632
positive,ellipro,discontinuous_epitope_score,0.596
positive,ellipro,discontinuous_epitope_score,0.567
positive,ellipro,discontinuous_epitope_score,0.752
positive,ellipro,discontinuous_epitope_score,0.698
positive,ellipro,discontinuous_epitope_score,0.696
positive,ellipro,discontinuous_epitope_score,0.659
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.816
positive,ellipro,linear_epitope_score,0.806
positive,ellipro,linear_epitope_score,0.787
positive,ellipro,linear_epitope_score,0.739
positive,ellipro,linear_epitope_score,0.72
positive,ellipro,linear_epitope_score,0.714
positive,ellipro,linear_epitope_score,0.69
positive,ellipro,linear_epitope_score,0.679
positive,ellipro,linear_epitope_score,0.6
positive,ellipro,linear_epitope_score,0.55
positive,ellipro,linear_epitope_score,0.513
positive,ellipro,linear_epitope_score,0.973
positive,ellipro,linear_epitope_score,0.733
positive,ellipro,linear_epitope_score,0.692
positive,ellipro,discontinuous_epitope_score,0.816
positive,ellipro,discontinuous_epitope_score,0.806
positive,ellipro,discontinuous_epitope_score,0.787
positive,ellipro,discontinuous_epitope_score,0.739
positive,ellipro,discontinuous_epitope_score,0.72
positive,ellipro,discontinuous_epitope_score,0.714
positive,ellipro,discontinuous_epitope_score,0.69
positive,ellipro,discontinuous_epitope_score,0.679
positive,ellipro,discontinuous_epitope_score,0.6
positive,ellipro,discontinuous_epitope_score,0.55
positive,ellipro,discontinuous_epitope_score,0.513
positive,ellipro,discontinuous_epitope_score,0.973
positive,ellipro,discontinuous_epitope_score,0.733
positive,ellipro,discontinuous_epitope_score,0.692
positive,ellipro,linear_epitope_score,0.838
positive,ellipro,linear_epitope_score,0.824
positive,ellipro,linear_epitope_score,0.723
positive,ellipro,linear_epitope_score,0.71
positive,ellipro,linear_epitope_score,0.676
positive,ellipro,linear_epitope_score,0.659
positive,ellipro,linear_epitope_score,0.658
positive,ellipro,linear_epitope_score,0.65
positive,ellipro,linear_epitope_score,0.602
positive,ellipro,linear_epitope_score,0.539
positive,ellipro,linear_epitope_score,0.538
positive,ellipro,linear_epitope_score,0.994
positive,ellipro,linear_epitope_score,0.964
positive,ellipro,linear_epitope_score,0.911
positive,ellipro,linear_epitope_score,0.872
positive,ellipro,linear_epitope_score,0.762
positive,ellipro,linear_epitope_score,0.723
positive,ellipro,linear_epitope_score,0.673
positive,ellipro,linear_epitope_score,0.611
positive,ellipro,linear_epitope_score,0.566
positive,ellipro,linear_epitope_score,0.551
positive,ellipro,linear_epitope_score,0.507
positive,ellipro,discontinuous_epitope_score,0.838
positive,ellipro,discontinuous_epitope_score,0.824
positive,ellipro,discontinuous_epitope_score,0.723
positive,ellipro,discontinuous_epitope_score,0.71
positive,ellipro,discontinuous_epitope_score,0.676
positive,ellipro,discontinuous_epitope_score,0.659
positive,ellipro,discontinuous_epitope_score,0.658
positive,ellipro,discontinuous_epitope_score,0.65
positive,ellipro,discontinuous_epitope_score,0.602
positive,ellipro,discontinuous_epitope_score,0.539
positive,ellipro,discontinuous_epitope_score,0.538
positive,ellipro,discontinuous_epitope_score,0.994
positive,ellipro,discontinuous_epitope_score,0.964
positive,ellipro,discontinuous_epitope_score,0.911
positive,ellipro,discontinuous_epitope_score,0.872
positive,ellipro,discontinuous_epitope_score,0.762
positive,ellipro,discontinuous_epitope_score,0.723
positive,ellipro,discontinuous_epitope_score,0.673
positive,ellipro,discontinuous_epitope_score,0.611
positive,ellipro,discontinuous_epitope_score,0.566
positive,ellipro,discontinuous_epitope_score,0.551
positive,ellipro,discontinuous_epitope_score,0.507
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.728
positive,ellipro,linear_epitope_score,0.698
positive,ellipro,linear_epitope_score,0.676
positive,ellipro,linear_epitope_score,0.673
positive,ellipro,linear_epitope_score,0.748
positive,ellipro,linear_epitope_score,0.736
positive,ellipro,linear_epitope_score,0.728
positive,ellipro,linear_epitope_score,0.673
positive,ellipro,linear_epitope_score,0.659
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.728
positive,ellipro,discontinuous_epitope_score,0.698
positive,ellipro,discontinuous_epitope_score,0.676
positive,ellipro,discontinuous_epitope_score,0.673
positive,ellipro,discontinuous_epitope_score,0.748
positive,ellipro,discontinuous_epitope_score,0.736
positive,ellipro,discontinuous_epitope_score,0.728
positive,ellipro,discontinuous_epitope_score,0.673
positive,ellipro,discontinuous_epitope_score,0.659
positive,ellipro,linear_epitope_score,0.855
positive,ellipro,linear_epitope_score,0.807
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.721
positive,ellipro,linear_epitope_score,0.644
positive,ellipro,linear_epitope_score,0.558
positive,ellipro,linear_epitope_score,0.833
positive,ellipro,linear_epitope_score,0.766
positive,ellipro,linear_epitope_score,0.717
positive,ellipro,linear_epitope_score,0.698
positive,ellipro,linear_epitope_score,0.677
positive,ellipro,discontinuous_epitope_score,0.855
positive,ellipro,discontinuous_epitope_score,0.807
positive,ellipro,discontinuous_epitope_score,0.746
positive,ellipro,discontinuous_epitope_score,0.721
positive,ellipro,discontinuous_epitope_score,0.644
positive,ellipro,discontinuous_epitope_score,0.558
positive,ellipro,discontinuous_epitope_score,0.833
positive,ellipro,discontinuous_epitope_score,0.766
positive,ellipro,discontinuous_epitope_score,0.717
positive,ellipro,discontinuous_epitope_score,0.698
positive,ellipro,discontinuous_epitope_score,0.677
positive,ellipro,linear_epitope_score,0.773
positive,ellipro,linear_epitope_score,0.701
positive,ellipro,linear_epitope_score,0.678
positive,ellipro,linear_epitope_score,0.621
positive,ellipro,linear_epitope_score,0.544
positive,ellipro,linear_epitope_score,0.693
positive,ellipro,linear_epitope_score,0.682
positive,ellipro,linear_epitope_score,0.552
positive,ellipro,linear_epitope_score,0.505
positive,ellipro,discontinuous_epitope_score,0.773
positive,ellipro,discontinuous_epitope_score,0.701
positive,ellipro,discontinuous_epitope_score,0.678
positive,ellipro,discontinuous_epitope_score,0.621
positive,ellipro,discontinuous_epitope_score,0.544
positive,ellipro,discontinuous_epitope_score,0.693
positive,ellipro,discontinuous_epitope_score,0.682
positive,ellipro,discontinuous_epitope_score,0.552
positive,ellipro,discontinuous_epitope_score,0.505
positive,ellipro,linear_epitope_score,0.897
positive,ellipro,linear_epitope_score,0.875
positive,ellipro,linear_epitope_score,0.812
positive,ellipro,linear_epitope_score,0.7
positive,ellipro,linear_epitope_score,0.695
positive,ellipro,linear_epitope_score,0.671
positive,ellipro,linear_epitope_score,0.637
positive,ellipro,linear_epitope_score,0.624
positive,ellipro,linear_epitope_score,0.609
positive,ellipro,linear_epitope_score,0.572
positive,ellipro,linear_epitope_score,0.565
positive,ellipro,linear_epitope_score,0.557
positive,ellipro,linear_epitope_score,0.552
positive,ellipro,linear_epitope_score,0.532
positive,ellipro,linear_epitope_score,0.52
positive,ellipro,linear_epitope_score,0.998
positive,ellipro,linear_epitope_score,0.975
positive,ellipro,linear_epitope_score,0.96
positive,ellipro,linear_epitope_score,0.951
positive,ellipro,linear_epitope_score,0.93
positive,ellipro,linear_epitope_score,0.913
positive,ellipro,linear_epitope_score,0.888
positive,ellipro,linear_epitope_score,0.808
positive,ellipro,linear_epitope_score,0.749
positive,ellipro,linear_epitope_score,0.711
positive,ellipro,linear_epitope_score,0.672
positive,ellipro,linear_epitope_score,0.565
positive,ellipro,linear_epitope_score,0.558
positive,ellipro,linear_epitope_score,0.554
positive,ellipro,linear_epitope_score,0.532
positive,ellipro,linear_epitope_score,0.51
positive,ellipro,linear_epitope_score,0.507
positive,ellipro,discontinuous_epitope_score,0.897
positive,ellipro,discontinuous_epitope_score,0.875
positive,ellipro,discontinuous_epitope_score,0.812
positive,ellipro,discontinuous_epitope_score,0.7
positive,ellipro,discontinuous_epitope_score,0.695
positive,ellipro,discontinuous_epitope_score,0.671
positive,ellipro,discontinuous_epitope_score,0.637
positive,ellipro,discontinuous_epitope_score,0.624
positive,ellipro,discontinuous_epitope_score,0.609
positive,ellipro,discontinuous_epitope_score,0.572
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.557
positive,ellipro,discontinuous_epitope_score,0.552
positive,ellipro,discontinuous_epitope_score,0.532
positive,ellipro,discontinuous_epitope_score,0.52
positive,ellipro,discontinuous_epitope_score,0.998
positive,ellipro,discontinuous_epitope_score,0.975
positive,ellipro,discontinuous_epitope_score,0.96
positive,ellipro,discontinuous_epitope_score,0.951
positive,ellipro,discontinuous_epitope_score,0.93
positive,ellipro,discontinuous_epitope_score,0.913
positive,ellipro,discontinuous_epitope_score,0.888
positive,ellipro,discontinuous_epitope_score,0.808
positive,ellipro,discontinuous_epitope_score,0.749
positive,ellipro,discontinuous_epitope_score,0.711
positive,ellipro,discontinuous_epitope_score,0.672
positive,ellipro,discontinuous_epitope_score,0.565
positive,ellipro,discontinuous_epitope_score,0.558
positive,ellipro,discontinuous_epitope_score,0.554
positive,ellipro,discontinuous_epitope_score,0.532
positive,ellipro,discontinuous_epitope_score,0.51
positive,ellipro,discontinuous_epitope_score,0.507
positive,ellipro,linear_epitope_score,0.862
positive,ellipro,linear_epitope_score,0.805
positive,ellipro,linear_epitope_score,0.792
positive,ellipro,linear_epitope_score,0.746
positive,ellipro,linear_epitope_score,0.743
positive,ellipro,linear_epitope_score,0.678
positive,ellipro,linear_epitope_score,0.666
positive,ellipro,linear_epitope_score,0.587
