# SignalP-5.0	Organism: euk	Timestamp: 20251013222313
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
WP_000814094.1	OTHER	0.000547	0.999453	
WP_000814565.1	OTHER	0.000970	0.999030	
WP_000815646.1	OTHER	0.001575	0.998425	
WP_000815795.1	OTHER	0.347040	0.652960	
WP_000816133.1	OTHER	0.000839	0.999161	
WP_000816184.1	OTHER	0.000618	0.999382	
WP_000816304.1	OTHER	0.009845	0.990155	
WP_000817954.1	OTHER	0.017457	0.982543	
WP_000818278.1	OTHER	0.123332	0.876668	
WP_000818525.1	OTHER	0.000672	0.999328	
WP_000818915.1	OTHER	0.000396	0.999604	
WP_000819096.1	OTHER	0.000474	0.999526	
WP_000819532.1	OTHER	0.000371	0.999629	
WP_000819684.1	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
WP_000819843.1	SP(Sec/SPI)	0.982342	0.017658	CS pos: 19-20. GCG-ND. Pr: 0.3370
WP_000820897.1	OTHER	0.003398	0.996602	
WP_000821658.1	SP(Sec/SPI)	0.998157	0.001843	CS pos: 22-23. ATA-DV. Pr: 0.8219
WP_000822161.1	SP(Sec/SPI)	0.993165	0.006835	CS pos: 18-19. AGC-SN. Pr: 0.5453
WP_000822589.1	OTHER	0.000862	0.999138	
WP_000823221.1	OTHER	0.002655	0.997345	
WP_000824482.1	SP(Sec/SPI)	0.927862	0.072138	CS pos: 26-27. ANA-LV. Pr: 0.5863
WP_000824948.1	OTHER	0.010003	0.989997	
WP_000825098.1	OTHER	0.068472	0.931528	
WP_000825530.1	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
WP_000825819.1	OTHER	0.002190	0.997810	
WP_000825921.1	SP(Sec/SPI)	0.997131	0.002869	CS pos: 18-19. AAC-GN. Pr: 0.3276
WP_000826669.1	SP(Sec/SPI)	0.935916	0.064084	CS pos: 18-19. TGC-DW. Pr: 0.4893
WP_000826862.1	OTHER	0.001613	0.998387	
WP_000827010.1	SP(Sec/SPI)	0.997091	0.002909	CS pos: 19-20. ACG-QD. Pr: 0.5637
WP_000827746.1	SP(Sec/SPI)	0.993996	0.006004	CS pos: 25-26. ANA-ES. Pr: 0.9000
WP_000828354.1	OTHER	0.001608	0.998392	
WP_000828569.1	OTHER	0.001394	0.998606	
WP_000828719.1	OTHER	0.002709	0.997291	
WP_000829167.1	OTHER	0.000642	0.999358	
WP_000829632.1	OTHER	0.000377	0.999623	
WP_000829749.1	OTHER	0.000187	0.999813	
WP_000830380.1	OTHER	0.000148	0.999852	
WP_000831055.1	OTHER	0.009034	0.990966	
WP_000831298.1	OTHER	0.000695	0.999305	
WP_000831496.1	OTHER	0.000951	0.999049	
WP_000831610.1	OTHER	0.431404	0.568596	
WP_000831700.1	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
WP_000832260.1	OTHER	0.001180	0.998820	
WP_000833486.1	OTHER	0.000675	0.999325	
WP_000833794.1	OTHER	0.000972	0.999028	
WP_000834089.1	OTHER	0.001566	0.998434	
WP_000835971.1	SP(Sec/SPI)	0.952365	0.047635	CS pos: 25-26. CGS-NK. Pr: 0.3795
WP_000836421.1	OTHER	0.000556	0.999444	
WP_000836461.1	OTHER	0.001916	0.998084	
WP_000837116.1	SP(Sec/SPI)	0.993098	0.006902	CS pos: 21-22. ANT-RH. Pr: 0.3055
WP_000837587.1	OTHER	0.001437	0.998563	
WP_000837752.1	OTHER	0.013766	0.986234	
WP_000838029.1	OTHER	0.000856	0.999144	
WP_000838205.1	OTHER	0.236980	0.763020	
WP_000838479.1	OTHER	0.001932	0.998068	
WP_000839926.1	OTHER	0.000399	0.999601	
WP_000840576.1	OTHER	0.000403	0.999597	
WP_000840602.1	OTHER	0.001366	0.998634	
WP_000840811.1	OTHER	0.000220	0.999780	
WP_000841351.1	SP(Sec/SPI)	0.745881	0.254119	CS pos: 21-22. VLA-FQ. Pr: 0.6653
WP_000841404.1	OTHER	0.305555	0.694445	
WP_000842040.1	SP(Sec/SPI)	0.949709	0.050291	CS pos: 34-35. AQA-AE. Pr: 0.6560
WP_000842277.1	OTHER	0.457077	0.542923	
WP_000842860.1	OTHER	0.000615	0.999385	
WP_000843292.1	OTHER	0.001431	0.998569	
WP_000843611.1	OTHER	0.000635	0.999365	
WP_000843735.1	OTHER	0.000290	0.999710	
WP_000844410.1	OTHER	0.117118	0.882882	
WP_000846280.1	OTHER	0.000397	0.999603	
WP_000846636.1	OTHER	0.002386	0.997614	
WP_000846746.1	OTHER	0.000587	0.999413	
WP_000847936.1	OTHER	0.001259	0.998741	
WP_000848304.1	OTHER	0.000588	0.999412	
WP_000848318.1	OTHER	0.000512	0.999488	
WP_000848350.1	OTHER	0.002186	0.997814	
WP_000848761.1	OTHER	0.005277	0.994723	
WP_000849163.1	OTHER	0.395896	0.604104	
WP_000849428.1	OTHER	0.022488	0.977512	
WP_000850015.1	OTHER	0.002510	0.997490	
WP_000852430.1	OTHER	0.000182	0.999818	
WP_000854072.1	OTHER	0.000817	0.999183	
WP_000855514.1	OTHER	0.000368	0.999632	
WP_000857180.1	OTHER	0.001209	0.998791	
WP_000857488.1	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
WP_000857598.1	OTHER	0.002094	0.997906	
WP_000858779.1	OTHER	0.000691	0.999309	
WP_000858967.1	OTHER	0.000542	0.999458	
WP_000859155.1	OTHER	0.001086	0.998914	
WP_000859443.1	OTHER	0.001831	0.998169	
WP_000860047.1	OTHER	0.001360	0.998640	
WP_000860592.1	OTHER	0.010931	0.989069	
WP_000861026.1	OTHER	0.002358	0.997642	
WP_000861572.1	OTHER	0.002984	0.997016	
WP_000862095.1	OTHER	0.001705	0.998295	
WP_000862728.1	OTHER	0.001368	0.998632	
WP_000863439.1	OTHER	0.000661	0.999339	
WP_000863468.1	OTHER	0.000604	0.999396	
WP_000863556.1	OTHER	0.000825	0.999175	
WP_000863968.1	OTHER	0.000595	0.999405	
WP_000864185.1	OTHER	0.000428	0.999572	
WP_000864305.1	OTHER	0.000509	0.999491	
WP_000865624.1	OTHER	0.000624	0.999376	
WP_000866415.1	OTHER	0.001484	0.998516	
WP_000866737.1	OTHER	0.000874	0.999126	
WP_000866971.1	OTHER	0.000892	0.999108	
WP_000867201.1	OTHER	0.001003	0.998997	
WP_000867357.1	OTHER	0.032173	0.967827	
WP_000867697.1	OTHER	0.001082	0.998918	
WP_000867951.1	OTHER	0.002356	0.997644	
WP_000868132.1	OTHER	0.000272	0.999728	
WP_000868259.1	OTHER	0.073764	0.926236	
WP_000868342.1	OTHER	0.003520	0.996480	
WP_000868413.1	OTHER	0.010382	0.989618	
WP_000868645.1	OTHER	0.000274	0.999726	
WP_000868999.1	OTHER	0.000609	0.999391	
WP_000869446.1	OTHER	0.001745	0.998255	
WP_000869983.1	OTHER	0.001118	0.998882	
WP_000870829.1	OTHER	0.089644	0.910356	
WP_000871607.1	OTHER	0.013200	0.986800	
WP_000871744.1	SP(Sec/SPI)	0.701604	0.298396	CS pos: 20-21. CGA-LI. Pr: 0.4758
WP_000872158.1	OTHER	0.001437	0.998563	
WP_000872390.1	OTHER	0.006399	0.993601	
WP_000872486.1	OTHER	0.003804	0.996196	
WP_000872606.1	OTHER	0.000647	0.999353	
WP_000872660.1	OTHER	0.000520	0.999480	
WP_000872882.1	OTHER	0.000454	0.999546	
WP_000873202.1	OTHER	0.000492	0.999508	
WP_000874681.1	OTHER	0.000779	0.999221	
WP_000875476.1	OTHER	0.024594	0.975406	
WP_000876201.1	OTHER	0.040265	0.959735	
WP_000876318.1	OTHER	0.026409	0.973591	
WP_000876638.1	OTHER	0.001049	0.998951	
WP_000876756.1	OTHER	0.001020	0.998980	
WP_000876826.1	OTHER	0.000589	0.999411	
WP_000877369.1	SP(Sec/SPI)	0.985373	0.014627	CS pos: 21-22. VST-LD. Pr: 0.5599
WP_000882069.1	OTHER	0.001845	0.998155	
WP_000882087.1	OTHER	0.000223	0.999777	
WP_000883648.1	OTHER	0.000563	0.999437	
WP_000884332.1	OTHER	0.000356	0.999644	
WP_000884735.1	OTHER	0.000222	0.999778	
WP_000886004.1	OTHER	0.001918	0.998082	
WP_000886462.1	OTHER	0.001315	0.998685	
WP_000886500.1	OTHER	0.000787	0.999213	
WP_000887022.1	OTHER	0.000705	0.999295	
WP_000887920.1	OTHER	0.000549	0.999451	
WP_000888486.1	OTHER	0.000645	0.999355	
WP_000888997.1	OTHER	0.001768	0.998232	
WP_000889252.1	OTHER	0.001326	0.998674	
WP_000894032.1	SP(Sec/SPI)	0.868030	0.131970	CS pos: 28-29. VFG-NI. Pr: 0.8215
WP_000894464.1	OTHER	0.000968	0.999032	
WP_000894660.1	OTHER	0.000858	0.999142	
WP_000895182.1	OTHER	0.000517	0.999483	
WP_000896697.1	OTHER	0.000285	0.999715	
WP_000897044.1	OTHER	0.000846	0.999154	
WP_000897132.1	OTHER	0.001431	0.998569	
WP_000897635.1	OTHER	0.001040	0.998960	
WP_000899890.1	OTHER	0.015977	0.984023	
WP_000901023.1	OTHER	0.161121	0.838879	
WP_000901751.1	OTHER	0.001082	0.998918	
WP_000902099.1	OTHER	0.000772	0.999228	
WP_000902175.1	OTHER	0.000820	0.999180	
WP_000902805.1	OTHER	0.005343	0.994657	
WP_000904065.1	OTHER	0.000967	0.999033	
WP_000904312.1	OTHER	0.000391	0.999609	
WP_000907311.1	OTHER	0.000895	0.999105	
WP_000908182.1	OTHER	0.001842	0.998158	
WP_000908956.1	OTHER	0.003732	0.996268	
WP_000908969.1	OTHER	0.000531	0.999469	
WP_000910489.1	OTHER	0.005613	0.994387	
WP_000910686.1	OTHER	0.000359	0.999641	
WP_000911017.1	OTHER	0.000965	0.999035	
WP_000911041.1	OTHER	0.363134	0.636866	
WP_000911657.1	OTHER	0.004809	0.995191	
WP_000913024.1	OTHER	0.000597	0.999403	
WP_000913243.1	SP(Sec/SPI)	0.988145	0.011855	CS pos: 20-21. CST-IE. Pr: 0.5221
WP_000913317.1	OTHER	0.000465	0.999535	
WP_000915157.1	OTHER	0.005700	0.994300	
WP_000915238.1	OTHER	0.003703	0.996297	
WP_000915920.1	OTHER	0.005911	0.994089	
WP_000915997.1	OTHER	0.211338	0.788662	
WP_000916127.1	OTHER	0.008019	0.991981	
WP_000916187.1	OTHER	0.001192	0.998808	
WP_000916196.1	OTHER	0.005777	0.994223	
WP_000916704.1	SP(Sec/SPI)	0.904790	0.095210	CS pos: 29-30. AKA-AN. Pr: 0.4597
WP_000916728.1	OTHER	0.001980	0.998020	
WP_000917289.1	OTHER	0.001103	0.998897	
WP_000917669.1	OTHER	0.001762	0.998238	
WP_000918667.1	OTHER	0.000349	0.999651	
WP_000919769.1	OTHER	0.000829	0.999171	
WP_000920042.1	SP(Sec/SPI)	0.994749	0.005251	CS pos: 27-28. VSA-SS. Pr: 0.6866
WP_000920239.1	OTHER	0.000629	0.999371	
WP_000921246.1	OTHER	0.006792	0.993208	
WP_000921965.1	OTHER	0.000458	0.999542	
WP_000922320.1	OTHER	0.000890	0.999110	
WP_000923526.1	OTHER	0.001398	0.998602	
WP_000923760.1	OTHER	0.001392	0.998608	
WP_000924220.1	OTHER	0.003814	0.996186	
WP_000924990.1	OTHER	0.024338	0.975662	
WP_000926310.1	OTHER	0.001972	0.998028	
WP_000927371.1	OTHER	0.001197	0.998803	
WP_000927632.1	OTHER	0.209660	0.790340	
WP_000927785.1	OTHER	0.013889	0.986111	
WP_000928413.1	OTHER	0.126684	0.873316	
WP_000928938.1	OTHER	0.424825	0.575175	
WP_000930014.1	OTHER	0.000988	0.999012	
WP_000930514.1	OTHER	0.000604	0.999396	
WP_000930649.1	OTHER	0.000527	0.999473	
WP_000931238.1	OTHER	0.000536	0.999464	
WP_000932073.1	OTHER	0.001580	0.998420	
WP_000932694.1	OTHER	0.002785	0.997215	
WP_000933105.1	OTHER	0.017166	0.982834	
WP_000933195.1	OTHER	0.000653	0.999347	
WP_000933774.1	OTHER	0.002167	0.997833	
WP_000933820.1	OTHER	0.002121	0.997879	
WP_000933956.1	OTHER	0.000872	0.999128	
WP_000934155.1	OTHER	0.028721	0.971279	
WP_000934467.1	OTHER	0.003573	0.996427	
WP_000934759.1	OTHER	0.001869	0.998131	
WP_000934799.1	OTHER	0.002976	0.997024	
WP_000934894.1	OTHER	0.001214	0.998786	
WP_000935991.1	OTHER	0.002084	0.997916	
WP_000936718.1	OTHER	0.045317	0.954683	
WP_000939059.1	OTHER	0.006034	0.993966	
WP_000939521.1	OTHER	0.001474	0.998526	
WP_000940129.1	OTHER	0.000690	0.999310	
WP_000940790.1	OTHER	0.001922	0.998078	
WP_000941336.1	OTHER	0.001302	0.998698	
WP_000942210.1	OTHER	0.000872	0.999128	
WP_000942303.1	OTHER	0.001276	0.998724	
WP_000942744.1	OTHER	0.001889	0.998111	
WP_000943819.1	OTHER	0.271735	0.728265	
WP_000944149.1	OTHER	0.001040	0.998960	
WP_000948295.1	OTHER	0.001791	0.998209	
WP_000948331.1	OTHER	0.003621	0.996379	
WP_000948974.1	OTHER	0.000819	0.999181	
WP_000949467.1	OTHER	0.000937	0.999063	
WP_000950281.1	OTHER	0.001136	0.998864	
WP_000950546.1	OTHER	0.014389	0.985611	
WP_000951058.1	OTHER	0.000833	0.999167	
WP_000951441.1	OTHER	0.000692	0.999308	
WP_000951624.1	OTHER	0.000153	0.999847	
WP_000952038.1	OTHER	0.000399	0.999601	
WP_000952923.1	OTHER	0.002436	0.997564	
WP_000953572.1	OTHER	0.036293	0.963707	
WP_000953755.1	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
WP_000954271.1	OTHER	0.024615	0.975385	
WP_000954654.1	OTHER	0.000876	0.999124	
WP_000954799.1	OTHER	0.000506	0.999494	
WP_000955235.1	OTHER	0.000868	0.999132	
WP_000955781.1	OTHER	0.000311	0.999689	
WP_000956137.1	OTHER	0.000531	0.999469	
WP_000956429.1	OTHER	0.000726	0.999274	
WP_000956747.1	OTHER	0.000439	0.999561	
WP_000957020.1	OTHER	0.004632	0.995368	
WP_000957037.1	OTHER	0.000846	0.999154	
WP_000958224.1	OTHER	0.001346	0.998654	
WP_000958531.1	OTHER	0.000634	0.999366	
WP_000958858.1	OTHER	0.001614	0.998386	
WP_000959282.1	OTHER	0.002191	0.997809	
WP_000959424.1	OTHER	0.003038	0.996962	
WP_000960712.1	OTHER	0.000665	0.999335	
WP_000960858.1	OTHER	0.000746	0.999254	
WP_000966142.1	OTHER	0.017248	0.982752	
WP_000966288.1	OTHER	0.003047	0.996953	
WP_000966695.1	OTHER	0.053061	0.946939	
WP_000969811.1	OTHER	0.000773	0.999227	
WP_000971497.1	OTHER	0.000322	0.999678	
WP_000971550.1	OTHER	0.001061	0.998939	
WP_000971980.1	OTHER	0.149041	0.850959	
WP_000972280.1	OTHER	0.081508	0.918492	
WP_000972657.1	SP(Sec/SPI)	0.863454	0.136546	CS pos: 25-26. ACG-MK. Pr: 0.4266
WP_000972779.1	OTHER	0.486205	0.513795	
WP_000974460.1	OTHER	0.001066	0.998934	
WP_000974608.1	OTHER	0.000917	0.999083	
WP_000974847.1	OTHER	0.001161	0.998839	
WP_000974881.1	OTHER	0.000762	0.999238	
WP_000974909.1	OTHER	0.008114	0.991886	
WP_000975351.1	OTHER	0.000838	0.999162	
WP_000976269.1	OTHER	0.001642	0.998358	
WP_000977032.1	OTHER	0.001096	0.998904	
WP_000977739.1	OTHER	0.003337	0.996663	
WP_000977777.1	SP(Sec/SPI)	0.887789	0.112211	CS pos: 24-25. TAG-CG. Pr: 0.2922
WP_000977803.1	SP(Sec/SPI)	0.894519	0.105481	CS pos: 25-26. AGC-GM. Pr: 0.2125
WP_000980137.1	OTHER	0.005178	0.994822	
WP_000982808.1	OTHER	0.006212	0.993788	
WP_000983324.1	OTHER	0.000298	0.999702	
WP_000983677.1	OTHER	0.000891	0.999109	
WP_000985293.1	OTHER	0.001351	0.998649	
WP_000985472.1	OTHER	0.000440	0.999560	
WP_000985617.1	OTHER	0.000409	0.999591	
WP_000985878.1	OTHER	0.000974	0.999026	
WP_000985996.1	OTHER	0.000544	0.999456	
WP_000987774.1	OTHER	0.000862	0.999138	
WP_000988332.1	OTHER	0.001193	0.998807	
WP_000989088.1	OTHER	0.047765	0.952235	
WP_000989121.1	OTHER	0.148453	0.851547	
WP_000990056.1	OTHER	0.011585	0.988415	
WP_000990133.1	OTHER	0.001027	0.998973	
WP_000991018.1	OTHER	0.014055	0.985945	
WP_000991306.1	OTHER	0.000361	0.999639	
WP_000991504.1	OTHER	0.044703	0.955297	
WP_000992518.1	OTHER	0.212173	0.787827	
WP_000992924.1	OTHER	0.000431	0.999569	
WP_000994678.1	OTHER	0.042821	0.957179	
WP_000995287.1	OTHER	0.001908	0.998092	
WP_000995800.1	OTHER	0.001092	0.998908	
WP_000996739.1	OTHER	0.000440	0.999560	
WP_000998557.1	OTHER	0.000688	0.999312	
WP_000998753.1	OTHER	0.001294	0.998706	
WP_000998872.1	OTHER	0.000360	0.999640	
WP_000999131.1	OTHER	0.191295	0.808705	
WP_000999205.1	OTHER	0.000675	0.999325	
WP_000999342.1	OTHER	0.000570	0.999430	
WP_000999717.1	OTHER	0.093154	0.906846	
WP_001000058.1	OTHER	0.000251	0.999749	
WP_001000806.1	OTHER	0.000274	0.999726	
WP_001001019.1	OTHER	0.002547	0.997453	
WP_001001237.1	OTHER	0.000652	0.999348	
WP_001001347.1	OTHER	0.000428	0.999572	
WP_001001524.1	OTHER	0.000666	0.999334	
WP_001002340.1	OTHER	0.000345	0.999655	
WP_001002689.1	OTHER	0.000489	0.999511	
WP_001002795.1	OTHER	0.013888	0.986112	
WP_001003789.1	OTHER	0.000471	0.999529	
WP_001004399.1	OTHER	0.000518	0.999482	
WP_001004752.1	OTHER	0.000155	0.999845	
WP_001004925.1	OTHER	0.000462	0.999538	
WP_001005407.1	OTHER	0.000548	0.999452	
WP_001005523.1	OTHER	0.000496	0.999504	
WP_001005768.1	OTHER	0.000430	0.999570	
WP_001005835.1	OTHER	0.002402	0.997598	
WP_001006441.1	OTHER	0.027840	0.972160	
WP_001006450.1	OTHER	0.000611	0.999389	
WP_001008400.1	OTHER	0.000901	0.999099	
WP_001008493.1	OTHER	0.000994	0.999006	
WP_001008549.1	OTHER	0.000706	0.999294	
WP_001008722.1	OTHER	0.000262	0.999738	
WP_001009516.1	OTHER	0.000317	0.999683	
WP_001009692.1	OTHER	0.000486	0.999514	
WP_001010111.1	OTHER	0.000512	0.999488	
WP_001010292.1	OTHER	0.000629	0.999371	
WP_001010413.1	OTHER	0.014992	0.985008	
WP_001010508.1	OTHER	0.001250	0.998750	
WP_001010762.1	OTHER	0.000355	0.999645	
WP_001011595.1	OTHER	0.001360	0.998640	
WP_001012225.1	OTHER	0.001597	0.998403	
WP_001012737.1	OTHER	0.000859	0.999141	
WP_001013485.1	OTHER	0.004981	0.995019	
WP_001014063.1	OTHER	0.001637	0.998363	
WP_001014230.1	OTHER	0.001091	0.998909	
WP_001015120.1	OTHER	0.016268	0.983732	
WP_001015500.1	OTHER	0.004023	0.995977	
WP_001015549.1	OTHER	0.000523	0.999477	
WP_001015601.1	OTHER	0.000895	0.999105	
WP_001016004.1	OTHER	0.000236	0.999764	
WP_001016166.1	OTHER	0.000437	0.999563	
WP_001016306.1	OTHER	0.004830	0.995170	
WP_001017131.1	OTHER	0.006207	0.993793	
WP_001017423.1	OTHER	0.001157	0.998843	
WP_001017867.1	OTHER	0.000862	0.999138	
WP_001018328.1	OTHER	0.000618	0.999382	
WP_001018677.1	OTHER	0.001549	0.998451	
WP_001018871.1	OTHER	0.000784	0.999216	
WP_001018928.1	OTHER	0.000874	0.999126	
WP_001018962.1	OTHER	0.001311	0.998689	
WP_001019178.1	OTHER	0.000591	0.999409	
WP_001019324.1	OTHER	0.000762	0.999238	
WP_001019340.1	OTHER	0.000383	0.999617	
WP_001019815.1	OTHER	0.001987	0.998013	
WP_001020016.1	OTHER	0.092336	0.907664	
WP_001020625.1	OTHER	0.000746	0.999254	
WP_001020801.1	OTHER	0.000892	0.999108	
WP_001021144.1	OTHER	0.000771	0.999229	
WP_001021210.1	OTHER	0.000411	0.999589	
WP_001021468.1	OTHER	0.014831	0.985169	
WP_001021623.1	OTHER	0.066483	0.933517	
WP_001022972.1	OTHER	0.006001	0.993999	
WP_001024035.1	OTHER	0.010893	0.989107	
WP_001024095.1	OTHER	0.004653	0.995347	
WP_001024371.1	OTHER	0.009886	0.990114	
WP_001024576.1	OTHER	0.001210	0.998790	
WP_001024830.1	OTHER	0.039096	0.960904	
WP_001025067.1	OTHER	0.296332	0.703668	
WP_001025093.1	OTHER	0.042802	0.957198	
WP_001025404.1	OTHER	0.000768	0.999232	
WP_001026122.1	OTHER	0.000800	0.999200	
WP_001027143.1	OTHER	0.016389	0.983611	
WP_001028200.1	OTHER	0.001062	0.998938	
WP_001028283.1	OTHER	0.001090	0.998910	
WP_001028376.1	OTHER	0.312106	0.687894	
WP_001028429.1	OTHER	0.007166	0.992834	
WP_001028775.1	OTHER	0.000412	0.999588	
WP_001030080.1	OTHER	0.001467	0.998533	
WP_001030125.1	OTHER	0.000945	0.999055	
WP_001030469.1	OTHER	0.000742	0.999258	
WP_001030720.1	OTHER	0.002192	0.997808	
WP_001030736.1	OTHER	0.008185	0.991815	
WP_001030772.1	OTHER	0.111329	0.888671	
WP_001030823.1	OTHER	0.000586	0.999414	
WP_001031409.1	OTHER	0.000725	0.999275	
WP_001031454.1	OTHER	0.000266	0.999734	
WP_001031880.1	OTHER	0.004733	0.995267	
WP_001031978.1	OTHER	0.252278	0.747722	
WP_001032746.1	OTHER	0.000278	0.999722	
WP_001032807.1	SP(Sec/SPI)	0.580305	0.419695	CS pos: 40-41. AQA-AE. Pr: 0.5456
WP_001032817.1	OTHER	0.000522	0.999478	
WP_001032833.1	OTHER	0.014164	0.985836	
WP_001033018.1	OTHER	0.003375	0.996625	
WP_001033761.1	OTHER	0.000464	0.999536	
WP_001033865.1	OTHER	0.004692	0.995308	
WP_001033876.1	SP(Sec/SPI)	0.816719	0.183281	CS pos: 20-21. TVS-AP. Pr: 0.2088
WP_001033971.1	OTHER	0.000452	0.999548	
WP_001034758.1	OTHER	0.245477	0.754523	
WP_001034766.1	OTHER	0.228701	0.771299	
WP_001035599.1	SP(Sec/SPI)	0.960039	0.039961	CS pos: 21-22. TIA-TD. Pr: 0.5399
WP_001035616.1	SP(Sec/SPI)	0.839956	0.160044	CS pos: 23-24. GSG-FH. Pr: 0.3137
WP_001036648.1	OTHER	0.002570	0.997430	
WP_001037440.1	OTHER	0.016976	0.983024	
WP_001037807.1	SP(Sec/SPI)	0.667954	0.332046	CS pos: 17-18. GSG-IV. Pr: 0.3702
WP_001037831.1	SP(Sec/SPI)	0.828172	0.171828	CS pos: 24-25. LNA-DA. Pr: 0.4415
WP_001038103.1	OTHER	0.106085	0.893915	
WP_001038317.1	OTHER	0.001734	0.998266	
WP_001038704.1	SP(Sec/SPI)	0.682270	0.317730	CS pos: 24-25. VGT-TV. Pr: 0.2205
WP_001038752.1	SP(Sec/SPI)	0.726917	0.273083	CS pos: 21-22. VTG-VG. Pr: 0.3427
WP_001038872.1	SP(Sec/SPI)	0.957910	0.042090	CS pos: 24-25. INA-AV. Pr: 0.8559
WP_001039275.1	OTHER	0.121793	0.878207	
WP_001039427.1	SP(Sec/SPI)	0.860112	0.139888	CS pos: 22-23. GFA-EN. Pr: 0.7207
WP_001039454.1	SP(Sec/SPI)	0.639250	0.360750	CS pos: 21-22. VTG-IG. Pr: 0.3198
WP_001039516.1	OTHER	0.001231	0.998769	
WP_001039659.1	OTHER	0.004103	0.995897	
WP_001040248.1	OTHER	0.000907	0.999093	
WP_001040568.1	OTHER	0.000725	0.999275	
WP_001040743.1	OTHER	0.000678	0.999322	
WP_001041111.1	OTHER	0.000507	0.999493	
WP_001041274.1	OTHER	0.039184	0.960816	
WP_001041351.1	OTHER	0.000920	0.999080	
WP_001041583.1	SP(Sec/SPI)	0.504006	0.495994	CS pos: 40-41. AQA-AA. Pr: 0.2286
WP_001041666.1	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
WP_001041915.1	OTHER	0.001270	0.998730	
WP_001043863.1	OTHER	0.000493	0.999507	
WP_001044230.1	OTHER	0.000789	0.999211	
WP_001044255.1	OTHER	0.000628	0.999372	
WP_001044441.1	OTHER	0.000501	0.999499	
WP_001044560.1	SP(Sec/SPI)	0.958136	0.041864	CS pos: 26-27. VEN-SA. Pr: 0.2635
WP_001044662.1	OTHER	0.373600	0.626400	
WP_001044915.1	OTHER	0.000432	0.999568	
WP_001045079.1	OTHER	0.058629	0.941371	
WP_001045111.1	SP(Sec/SPI)	0.989597	0.010403	CS pos: 23-24. CSG-NS. Pr: 0.7268
WP_001045135.1	OTHER	0.000973	0.999027	
WP_001045423.1	OTHER	0.000564	0.999436	
WP_001046645.1	OTHER	0.001034	0.998966	
WP_001047069.1	OTHER	0.055492	0.944508	
WP_001047238.1	OTHER	0.016730	0.983270	
WP_001047698.1	OTHER	0.000901	0.999099	
WP_001048266.1	OTHER	0.164203	0.835797	
WP_001048368.1	OTHER	0.002678	0.997322	
WP_001048816.1	OTHER	0.255027	0.744973	
WP_001048985.1	OTHER	0.017602	0.982398	
WP_001049150.1	OTHER	0.000353	0.999647	
WP_001049165.1	OTHER	0.000797	0.999203	
WP_001049950.1	OTHER	0.001488	0.998512	
WP_001050048.1	OTHER	0.000241	0.999759	
WP_001050566.1	SP(Sec/SPI)	0.568242	0.431758	CS pos: 37-38. AQA-LT. Pr: 0.5160
WP_001050913.1	SP(Sec/SPI)	0.619763	0.380237	CS pos: 20-21. VGG-YV. Pr: 0.2939
WP_001051129.1	OTHER	0.000328	0.999672	
WP_001051420.1	OTHER	0.128116	0.871884	
WP_001051556.1	OTHER	0.000193	0.999807	
WP_001051594.1	OTHER	0.000627	0.999373	
WP_001051856.1	OTHER	0.056202	0.943798	
WP_001052270.1	OTHER	0.055333	0.944667	
WP_001052484.1	OTHER	0.001243	0.998757	
WP_001052491.1	OTHER	0.000927	0.999073	
WP_001052571.1	OTHER	0.000176	0.999824	
WP_001053372.1	OTHER	0.001048	0.998952	
WP_001054128.1	OTHER	0.000893	0.999107	
WP_001055897.1	OTHER	0.000812	0.999188	
WP_001056195.1	OTHER	0.117931	0.882069	
WP_001056483.1	SP(Sec/SPI)	0.750639	0.249361	CS pos: 30-31. VKA-EK. Pr: 0.2623
WP_001057052.1	OTHER	0.000904	0.999096	
WP_001057759.1	OTHER	0.005186	0.994814	
WP_001057965.1	OTHER	0.000972	0.999028	
WP_001058111.1	OTHER	0.000484	0.999516	
WP_001058299.1	OTHER	0.000366	0.999634	
WP_001058495.1	OTHER	0.000311	0.999689	
WP_001058587.1	OTHER	0.000876	0.999124	
WP_001058848.1	OTHER	0.000376	0.999624	
WP_001058993.1	OTHER	0.000626	0.999374	
WP_001059079.1	OTHER	0.002670	0.997330	
WP_001059082.1	OTHER	0.001288	0.998712	
WP_001059690.1	OTHER	0.000998	0.999002	
WP_001060127.1	OTHER	0.000563	0.999437	
WP_001060140.1	OTHER	0.155184	0.844816	
WP_001060462.1	OTHER	0.022628	0.977372	
WP_001060842.1	OTHER	0.001727	0.998273	
WP_001060935.1	OTHER	0.002036	0.997964	
WP_001061264.1	OTHER	0.007258	0.992742	
WP_001062176.1	OTHER	0.000378	0.999622	
WP_001062663.1	OTHER	0.001218	0.998782	
WP_001062946.1	OTHER	0.000760	0.999240	
