# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095651
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_240|C4B833||WP_000744096.1|tpos:1-603	SP	0.030434	0.967253	0.002313	CS pos: 26-27. ADA-IV. Pr: 0.5886
antigen_307|Q9ZFS3||WP_000673051.1|tpos:1-227	SP	0.020973	0.922498	0.056529	CS pos: 22-23. TLT-TE. Pr: 0.5216
antigen_312|A0AAJ4YVQ8|Foldase|WP_000782121.1|tpos:1-320	SP	0.053479	0.937941	0.008581	CS pos: 25-26. ASA-TD. Pr: 0.4494
antigen_359|A0A389VJ56||WP_000821658.1|tpos:1-239	SP	0.004187	0.995719	0.000095	CS pos: 22-23. ATA-DV. Pr: 0.7167
antigen_393|A0A0G3D1I8||WP_000837116.1|tpos:1-322	SP	0.002536	0.997452	0.000013	CS pos: 21-22. ANT-RH. Pr: 0.3909
antigen_395|A0A131JAK2||WP_000837116.1|tpos:1-322	SP	0.002536	0.997452	0.000013	CS pos: 21-22. ANT-RH. Pr: 0.3909
antigen_404|A0A0D6WII1|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_532|A0A641A8N9||WP_001229087.1|tpos:1-532	SP	0.005088	0.992405	0.002507	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_210|A0A3A3ATI1|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP	0.001689	0.998297	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6101
antigen_375|A0A166LCE3||WP_000826669.1|tpos:1-323	SP	0.013627	0.984621	0.001752	CS pos: 18-19. TGC-DW. Pr: 0.6279
antigen_611|A0A1S6D4V8||WP_000793067.1|tpos:1-431	SP	0.000337	0.999661	0.000002	CS pos: 24-25. AQA-TN. Pr: 0.9029
antigen_205|Q7BGA5||WP_000735038.1|tpos:1-302	SP	0.000680	0.999305	0.000015	CS pos: 18-19. AAC-GN. Pr: 0.4637
antigen_206|A0A0D1GQ07||WP_000735558.1|tpos:1-168	SP	0.001730	0.997196	0.001074	CS pos: 17-18. VMG-VG. Pr: 0.2897
antigen_314|Q93UU8||WP_000782463.1|tpos:1-327	SP	0.007512	0.991989	0.000499	CS pos: 26-27. VDA-AQ. Pr: 0.9503
antigen_389|A0A390EPY9||WP_000831700.1|tpos:1-399	SP	0.001517	0.998473	0.000010	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_541|A0A390ZCI1||WP_001557355.1|tpos:1-308	SP	0.006076	0.993625	0.000299	CS pos: 20-21. CSM-ME. Pr: 0.3677
antigen_644|A0A0E8JWI2||WP_000827746.1|tpos:1-388	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
antigen_21|A0A389VEG0||WP_000197018.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_623|A0A0D3Q6F6|Fibrinogen-binding|WP_000739210.1|tpos:1-109	SP	0.036352	0.944849	0.018799	CS pos: 24-25. TFA-GE. Pr: 0.6297
antigen_653|A0A0D6H001||WP_000827010.1|tpos:1-204	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
antigen_656|Q2FVL6|DUF4467|WP_000819843.1|tpos:5-120	SP	0.050723	0.949245	0.000032	CS pos: 15-16. GCG-ND. Pr: 0.3852
antigen_663|A0A0D6GUP8||WP_001228167.1|tpos:1-322	SP	0.020447	0.975673	0.003880	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_3|A0A166NTM9|Maltodextrin-binding|WP_000034961.1|tpos:1-423	SP	0.013275	0.986600	0.000125	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_32|A0A0E8IMG8||WP_001557462.1|tpos:1-66	SP	0.000803	0.999183	0.000014	CS pos: 21-22. INS-DH. Pr: 0.6168
antigen_144|O85383||WP_000713847.1|tpos:1-242	SP	0.002596	0.997380	0.000024	CS pos: 24-25. TYA-QG. Pr: 0.7937
antigen_148|A0A518QF20||WP_000717381.1|tpos:1-267	SP	0.001797	0.998136	0.000067	CS pos: 20-21. AIA-SG. Pr: 0.3988
antigen_358|A0AAE8PD09||WP_000821658.1|tpos:1-239	SP	0.004187	0.995719	0.000095	CS pos: 22-23. ATA-DV. Pr: 0.7167
antigen_444|A0A9Q8DF91||WP_001033876.1|tpos:1-296	SP	0.145373	0.754191	0.100436	CS pos: 20-21. TVS-AP. Pr: 0.5003
antigen_478|A0AAE8PCR4|Bifunctional|WP_001074534.1|tpos:1-1248	SP	0.248238	0.749036	0.002726	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_472|A0A390AFP1||WP_001056483.1|tpos:1-356	SP	0.290611	0.692885	0.016504	CS pos: 22-23. AIT-VT. Pr: 0.2121
antigen_437|A0A5N5IQ84||WP_000977803.1|tpos:1-256	SP	0.020938	0.977699	0.001363	CS pos: 23-24. ITA-GC. Pr: 0.2629
antigen_440|A0A6B3INW0||WP_000821658.1|tpos:6-235	SP	0.347362	0.651591	0.001048	CS pos: 17-18. ATA-DV. Pr: 0.8509
antigen_157|A0A391DDB2||WP_000721551.1|tpos:1-313	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_181|A0A166JH61||WP_000038240.1|tpos:1-132	noTP	0.554118	0.444623	0.001258	
antigen_183|A0A169E8V2||WP_000731644.1|tpos:1-265	SP	0.007266	0.992507	0.000227	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_186|X5EK72||WP_000732076.1|tpos:1-151	SP	0.001525	0.998410	0.000065	CS pos: 21-22. SAC-GK. Pr: 0.7314
antigen_190|A0AAE8PAL3|Lipoprotein|WP_000732324.1|tpos:1-273	SP	0.000617	0.999348	0.000035	CS pos: 20-21. AAC-GN. Pr: 0.3185
antigen_223|A0AAJ5CSZ5||WP_000827010.1|tpos:1-204	SP	0.004418	0.995578	0.000005	CS pos: 19-20. ACG-QD. Pr: 0.4702
antigen_228|A0AAE8PBB6||WP_000739531.1|tpos:1-241	SP	0.009290	0.985911	0.004799	CS pos: 23-24. TST-QL. Pr: 0.5221
antigen_252|P0A0L2|Enterotoxin|WP_000034846.1|tpos:5-260	SP	0.000626	0.999356	0.000017	CS pos: 23-24. VNC-SE. Pr: 0.9090
antigen_254|A0A1J0J3G8||WP_000751215.1|tpos:1-297	SP	0.007185	0.992782	0.000033	CS pos: 24-25. AQA-YT. Pr: 0.8390
antigen_257|A0A0Y9QEI6|Probable|WP_000751263.1|tpos:1-233	SP	0.005486	0.994440	0.000074	CS pos: 20-21. GYA-AG. Pr: 0.3801
antigen_187|A0AAX2MNC3||WP_000732076.1|tpos:1-151	SP	0.001525	0.998410	0.000065	CS pos: 21-22. SAC-GK. Pr: 0.7314
antigen_189|A0A390BBS7|Lipoprotein|WP_000732324.1|tpos:1-273	SP	0.000617	0.999348	0.000035	CS pos: 20-21. AAC-GN. Pr: 0.3185
antigen_244|A0A162G2W5||WP_000746679.1|tpos:1-208	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
antigen_246|A0AAE2ZU90||WP_000753319.1|tpos:1-279	SP	0.002372	0.997088	0.000540	CS pos: 24-25. AHA-QQ. Pr: 0.8523
antigen_247|A0AAJ4YW98||WP_000753319.1|tpos:1-279	SP	0.002372	0.997088	0.000540	CS pos: 24-25. AHA-QQ. Pr: 0.8523
antigen_212|A0A131JP41|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP	0.001689	0.998297	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6101
antigen_285|A0A641A8Q3||WP_000769160.1|tpos:1-227	SP	0.058747	0.877501	0.063752	CS pos: 25-26. TTA-QP. Pr: 0.5365
antigen_390|A0A2U0IK27||WP_000835971.1|tpos:1-260	SP	0.009051	0.989279	0.001670	CS pos: 25-26. CGS-NK. Pr: 0.4107
antigen_466|Q9LAB5|Immunodominant|WP_001044560.1|tpos:1-175	SP	0.017835	0.980836	0.001329	CS pos: 26-27. VEN-SA. Pr: 0.3589
antigen_467|O87491||WP_001045111.1|tpos:1-330	SP	0.004572	0.995134	0.000294	CS pos: 23-24. CSG-NS. Pr: 0.6391
antigen_494|A0AAE8P9T6||WP_001106654.1|tpos:1-189	SP	0.003551	0.996233	0.000217	CS pos: 27-28. TIA-DN. Pr: 0.4009
antigen_401|A0A2U0ITW0|triacylglycerol|WP_000842040.1|tpos:1-680	SP	0.139183	0.858840	0.001977	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_133|A0AAE2ZX53||WP_001056483.1|tpos:1-356	SP	0.290611	0.692885	0.016504	CS pos: 22-23. AIT-VT. Pr: 0.2121
antigen_138|A0A389VE54||WP_000705657.1|tpos:1-292	SP	0.055430	0.922783	0.021787	CS pos: 22-23. VIT-TT. Pr: 0.3126
antigen_337|A0A641A9N7|Fibrinogen-binding|WP_000791581.1|tpos:1-165	SP	0.021410	0.894560	0.084030	CS pos: 24-25. TIA-ST. Pr: 0.4353
antigen_42|A0A2C6MVP5||WP_000473596.1|tpos:1-311	SP	0.016791	0.947661	0.035548	CS pos: 20-21. PLA-SP. Pr: 0.2879
antigen_529|A0AAE8TK32||WP_001228167.1|tpos:1-322	SP	0.020447	0.975673	0.003880	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_581|A0AAE2ZXD1|Glycosyl-4,4'-diaponeurosporenoate|WP_001805835.1|tpos:1-162	SP	0.384353	0.609106	0.006541	CS pos: 25-26. ANL-GT. Pr: 0.3167
antigen_614|A0A1D4H1Q1||WP_000757397.1|tpos:1-242	SP	0.006930	0.992687	0.000383	CS pos: 19-20. ACG-HH. Pr: 0.6610
antigen_617|X5E0C0|Lipoprotein|WP_000732324.1|tpos:1-273	SP	0.000617	0.999348	0.000035	CS pos: 20-21. AAC-GN. Pr: 0.3185
antigen_19|W8U0B2||WP_000185319.1|tpos:1-309	SP	0.091697	0.890188	0.018116	CS pos: 30-31. AGA-EQ. Pr: 0.5927
antigen_27|A0A0D3QAT6||WP_000230292.1|tpos:1-60	SP	0.012596	0.987069	0.000335	CS pos: 25-26. VTS-KC. Pr: 0.7045
antigen_29|A0A513Q6V6||WP_000239610.1|tpos:1-65	SP	0.043837	0.954277	0.001886	CS pos: 28-29. ALT-DN. Pr: 0.5040
antigen_30|A0AAE2ZSI2||WP_000230292.1|tpos:1-60	SP	0.012596	0.987069	0.000335	CS pos: 25-26. VTS-KC. Pr: 0.7045
antigen_31|A0AAW4YAX5||WP_001557462.1|tpos:1-66	SP	0.000803	0.999183	0.000014	CS pos: 21-22. INS-DH. Pr: 0.6168
antigen_399|Q6GDD3|Lipase|WP_000842040.1|tpos:1-680	SP	0.139183	0.858840	0.001977	CS pos: 32-33. GQA-QA. Pr: 0.6514
antigen_4|A0A391DPH1||WP_000041897.1|tpos:1-238	SP	0.073357	0.915442	0.011202	CS pos: 23-24. VLP-QN. Pr: 0.6897
antigen_406|A0A0D6GUE2|4,4'-diaponeurosporenoate|WP_000871744.1|tpos:1-375	SP	0.129174	0.762687	0.108139	CS pos: 19-20. ACG-AL. Pr: 0.5706
antigen_23|A0A166IYH7||WP_000197018.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_474|Q57227||WP_000783428.1|tpos:1-325	SP	0.002248	0.997268	0.000484	CS pos: 26-27. ANA-EG. Pr: 0.6797
antigen_127|Q1XG25||WP_000691527.1|tpos:1-230	SP	0.004857	0.994844	0.000299	CS pos: 24-25. SNA-YA. Pr: 0.7007
antigen_167|W8U485|Membrane|WP_000725802.1|tpos:1-290	SP	0.072056	0.927770	0.000174	CS pos: 20-21. AGC-DY. Pr: 0.6921
antigen_622|Q2FZK7|Bifunctional|WP_001074534.1|tpos:1-1248	SP	0.248238	0.749036	0.002726	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_325|X5DU72||WP_000787777.1|tpos:1-318	SP	0.003476	0.996404	0.000120	CS pos: 22-23. ACG-NS. Pr: 0.3864
antigen_601|A0A0D6GAM0||WP_000781349.1|tpos:1-234	SP	0.035597	0.672384	0.292020	CS pos: 23-24. ITS-LH. Pr: 0.2765
antigen_604|A0A0D3Q4F9||WP_000673034.1|tpos:1-232	SP	0.037301	0.957936	0.004763	CS pos: 19-20. TTS-VM. Pr: 0.1870
antigen_606|A0A0D6GBH7||WP_000769160.1|tpos:1-227	SP	0.058747	0.877501	0.063752	CS pos: 25-26. TTA-QP. Pr: 0.5365
antigen_660|Q2FVE7|Metal-staphylopine-binding|WP_001229087.1|tpos:1-532	SP	0.005088	0.992405	0.002507	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_140|A0A9N8NS69|1-phosphatidylinositol|WP_000710555.1|tpos:1-328	SP	0.001726	0.998191	0.000083	CS pos: 26-27. AHA-SD. Pr: 0.9296
antigen_385|A0A641A3T5||WP_000827746.1|tpos:1-388	SP	0.002704	0.997090	0.000206	CS pos: 25-26. ANA-ES. Pr: 0.8891
antigen_242|A0A2W3WBR7||WP_000746679.1|tpos:1-208	SP	0.001110	0.998739	0.000151	CS pos: 22-23. CAS-DQ. Pr: 0.6077
antigen_626|A0A0D3Q6S7|Alpha-hemolysin|WP_000857488.1|tpos:1-319	SP	0.004635	0.994350	0.001015	CS pos: 26-27. ANA-AD. Pr: 0.8334
antigen_213|A0A641A912|Glycyl-glycine|WP_000736784.1|tpos:1-316	SP	0.001689	0.998297	0.000014	CS pos: 20-21. TMA-HQ. Pr: 0.6101
antigen_333|A0A389PZU7||WP_000791411.1|tpos:1-351	SP	0.015417	0.984068	0.000515	CS pos: 27-28. TQA-NS. Pr: 0.7393
antigen_451|Q6G8C4|Serine|WP_001038752.1|tpos:1-239	SP	0.042758	0.925272	0.031971	CS pos: 21-22. VTG-VG. Pr: 0.6745
antigen_455|A0A641A5J8|Serine|WP_001038872.1|tpos:1-239	SP	0.008941	0.988177	0.002882	CS pos: 24-25. INA-AV. Pr: 0.7870
antigen_465|A0AAE8PC88|Probable|WP_001041666.1|tpos:1-372	SP	0.406319	0.575150	0.018531	CS pos: 38-39. AYA-DE. Pr: 0.5591
antigen_475|A0A389UE07||WP_001063553.1|tpos:1-241	SP	0.016449	0.981172	0.002380	CS pos: 23-24. AFT-QF. Pr: 0.7448
antigen_293|A0A2W3EU09||WP_000769705.1|tpos:1-141	SP	0.000162	0.999738	0.000100	CS pos: 21-22. VGA-AL. Pr: 0.6038
antigen_462|Q53781|Serine|WP_001039454.1|tpos:1-240	SP	0.136144	0.810684	0.053172	CS pos: 21-22. VTG-IG. Pr: 0.6455
antigen_536|Q6YCN3||WP_001236362.1|tpos:1-251	SP	0.000977	0.998939	0.000084	CS pos: 24-25. VNA-EV. Pr: 0.9280
antigen_571|A0A2L2F4N6||WP_001557597.1|tpos:2-271	SP	0.113622	0.885963	0.000415	CS pos: 24-25. GCG-NM. Pr: 0.3991
antigen_20|A0AAE2ZV74||WP_000197018.1|tpos:1-551	SP	0.000203	0.999770	0.000027	CS pos: 21-22. SGC-AN. Pr: 0.7005
antigen_83|A0A0C2LK74||WP_000649908.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_84|A0AAX2K353||WP_000649908.1|tpos:1-485	SP	0.004262	0.995364	0.000374	CS pos: 28-29. AHA-EQ. Pr: 0.4632
antigen_85|A0A391M7N5||WP_000668336.1|tpos:1-208	SP	0.032030	0.965933	0.002037	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_87|A0AAE8TK88||WP_000668336.1|tpos:1-208	SP	0.032030	0.965933	0.002037	CS pos: 20-21. AGC-TT. Pr: 0.4322
antigen_88|A0A7I0YLT7||WP_000668627.1|tpos:1-106	SP	0.006787	0.993024	0.000188	CS pos: 18-19. TIA-FT. Pr: 0.7553
antigen_96|A0A391AB27||WP_000669024.1|tpos:1-208	SP	0.008174	0.991704	0.000122	CS pos: 21-22. CGA-NQ. Pr: 0.6945
antigen_97|A0AAE8TKH1||WP_000669024.1|tpos:1-208	SP	0.008174	0.991704	0.000122	CS pos: 21-22. CGA-NQ. Pr: 0.6945
antigen_100|A0A0D1H8K9||WP_000669519.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_102|A0A2L2E3D0||WP_000669519.1|tpos:1-102	SP	0.016382	0.983029	0.000589	CS pos: 17-18. VLA-TG. Pr: 0.5446
antigen_103|A0A0D6WG27|Staphylococcal|WP_000669537.1|tpos:1-116	SP	0.005020	0.993484	0.001496	CS pos: 22-23. GIA-TI. Pr: 0.3798
antigen_549|A0AAJ4YV91||WP_000972657.1|tpos:1-258	SP	0.006654	0.993217	0.000130	CS pos: 25-26. ACG-MK. Pr: 0.5021
antigen_552|A0AAX2K1M1||WP_000835971.1|tpos:1-260	SP	0.009051	0.989279	0.001670	CS pos: 25-26. CGS-NK. Pr: 0.4107
antigen_585|A0A1S6DSG8||WP_000977803.1|tpos:1-256	SP	0.020938	0.977699	0.001363	CS pos: 23-24. ITA-GC. Pr: 0.2629
antigen_590|A0A2C9TVL9||WP_000826669.1|tpos:1-323	SP	0.013627	0.984621	0.001752	CS pos: 18-19. TGC-DW. Pr: 0.6279
antigen_2|A0AAE8PBB7|Maltodextrin-binding|WP_000034961.1|tpos:1-423	SP	0.013275	0.986600	0.000125	CS pos: 21-22. TAC-GP. Pr: 0.4819
antigen_125|A0A0D6GUT9|4,4'-diapophytoene|WP_000686168.1|tpos:1-502	SP	0.156295	0.728470	0.115235	CS pos: 16-17. AAA-AR. Pr: 0.6398
antigen_70|A0AAE8TK97||WP_000595392.1|tpos:1-338	SP	0.122372	0.793285	0.084343	CS pos: 29-30. SYA-KI. Pr: 0.3056
antigen_72|A0A2U0IPK5||WP_000597207.1|tpos:1-256	SP	0.087584	0.910608	0.001808	CS pos: 28-29. GTG-KE. Pr: 0.2963
antigen_621|P0C1U8|Glutamyl|WP_000676539.1|tpos:1-342	SP	0.021414	0.957183	0.021404	CS pos: 29-30. ANA-LS. Pr: 0.3892
antigen_282|Q6YCN4||WP_000278088.1|tpos:13-264	SP	0.016858	0.983087	0.000054	CS pos: 15-16. VLA-ES. Pr: 0.8767
antigen_576|A0A2U0IPJ7||WP_031790901.1|tpos:1-256	SP	0.036370	0.961356	0.002274	CS pos: 24-25. VAG-CG. Pr: 0.5153
antigen_114|A0A641A9T1|Serine|WP_000676539.1|tpos:1-342	SP	0.021414	0.957183	0.021404	CS pos: 29-30. ANA-LS. Pr: 0.3892
antigen_122|A0A7U7IC02||WP_000683687.1|tpos:1-570	SP	0.062543	0.934695	0.002762	CS pos: 28-29. SQA-AE. Pr: 0.4358
antigen_155|A0AAE8TKE8||WP_000721551.1|tpos:1-313	SP	0.003285	0.994518	0.002197	CS pos: 27-28. GLG-SK. Pr: 0.2565
antigen_634|A0A2I7YBH6||WP_012840523.1|tpos:1-151	SP	0.002593	0.997382	0.000025	CS pos: 18-19. CGT-NN. Pr: 0.4146
antigen_648|A0A0D6HCK9||WP_000595392.1|tpos:1-338	SP	0.122372	0.793285	0.084343	CS pos: 29-30. SYA-KI. Pr: 0.3056
antigen_419|A0AAJ5CRM5||WP_000476865.1|tpos:1-301	SP	0.002735	0.996639	0.000626	CS pos: 20-21. CST-TN. Pr: 0.4683
antigen_422|A0A166QIC8||WP_000916704.1|tpos:1-315	SP	0.037024	0.936473	0.026503	CS pos: 22-23. ANP-LL. Pr: 0.3462
antigen_527|A0AAJ5CS60||WP_001228167.1|tpos:1-322	SP	0.020447	0.975673	0.003880	CS pos: 18-19. AYA-HI. Pr: 0.9263
