# TargetP-2.0	Organism: Non-Plant	Timestamp: 20251029095651
# ID	Prediction	noTP	SP	mTP	CS Position
antigen_466|Q9LAB5|Immunodominant|WP_001077096.1|tpos:1-175	SP	0.013023	0.983300	0.003676	CS pos: 25-26. VVG-TA. Pr: 0.2380
antigen_468|A0A068DV34||WP_001045124.1|tpos:1-330	SP	0.004799	0.994785	0.000416	CS pos: 23-24. CSG-NS. Pr: 0.6408
antigen_473|A0AAE8TIU7||WP_001056917.1|tpos:1-325	SP	0.005478	0.993653	0.000869	CS pos: 26-27. ANA-EG. Pr: 0.6988
antigen_603|Q9RN32||WP_000769829.1|tpos:1-231	SP	0.028880	0.962902	0.008218	CS pos: 25-26. SEG-QA. Pr: 0.4037
antigen_328|A0A380E1J8|Iron-regulated|WP_000789812.1|tpos:1-227	SP	0.017234	0.982694	0.000072	CS pos: 28-29. ANA-AD. Pr: 0.8399
antigen_81|A0A166N5L1||WP_000649898.1|tpos:1-485	SP	0.010499	0.988442	0.001059	CS pos: 28-29. AYA-EQ. Pr: 0.3521
antigen_84|A0AAX2K353||WP_000649898.1|tpos:1-485	SP	0.010499	0.988442	0.001059	CS pos: 28-29. AYA-EQ. Pr: 0.3521
antigen_90|A0A2S6D767||WP_000873929.1|tpos:1-106	SP	0.011887	0.987839	0.000273	CS pos: 18-19. TIA-FT. Pr: 0.7315
antigen_91|A0AAJ5CTI3||WP_000668994.1|tpos:1-226	SP	0.050353	0.800444	0.149202	CS pos: 22-23. VIT-SN. Pr: 0.3502
antigen_117|A0AAE2ZZ37|Serine|WP_000676561.1|tpos:1-357	SP	0.023360	0.953957	0.022683	CS pos: 29-30. ANA-LS. Pr: 0.3904
antigen_374|A0A131I431||WP_000825947.1|tpos:1-154	SP	0.002260	0.997725	0.000015	CS pos: 19-20. ACG-ND. Pr: 0.5359
antigen_375|A0A166LCE3||WP_000826658.1|tpos:1-324	SP	0.009434	0.989268	0.001299	CS pos: 18-19. TGC-DW. Pr: 0.4218
antigen_386|A0AAJ4YY44||WP_000831691.1|tpos:1-399	SP	0.001567	0.998422	0.000011	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_426|Q9LC46|Staphylokinase|WP_000919350.1|tpos:1-163	SP	0.001782	0.998002	0.000216	CS pos: 27-28. VSA-SS. Pr: 0.7225
antigen_526|A8QKE0|Neutral|WP_001225040.1|tpos:1-509	SP	0.003431	0.987880	0.008689	CS pos: 27-28. ALA-SD. Pr: 0.8959
antigen_166|A0A641A8P6||WP_000790531.1|tpos:1-514	SP	0.016612	0.979717	0.003670	CS pos: 27-28. SLA-IT. Pr: 0.7259
antigen_480|Q6GAG0|Bifunctional|WP_001074519.1|tpos:1-1257	SP	0.243812	0.752412	0.003777	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_623|A0A0D3Q6F6|Fibrinogen-binding|WP_000739205.1|tpos:1-105	SP	0.024100	0.960559	0.015342	CS pos: 24-25. TFA-GE. Pr: 0.5925
antigen_624|A0A0D3Q6D3|FPRL1|WP_029265411.1|tpos:10-134	SP	0.142007	0.831435	0.026558	CS pos: 22-23. THS-ND. Pr: 0.3248
antigen_405|A0A0Y9ABM8|4,4'-diaponeurosporenoate|WP_000871726.1|tpos:1-375	SP	0.107104	0.808282	0.084614	CS pos: 19-20. ACG-AL. Pr: 0.5788
antigen_570|A0A2U0IFR6||WP_016186903.1|tpos:1-151	SP	0.003445	0.996522	0.000034	CS pos: 18-19. CGT-NN. Pr: 0.4075
antigen_572|A0A1S5YLW8||WP_001056917.1|tpos:1-324	SP	0.005478	0.993653	0.000869	CS pos: 26-27. ANA-EG. Pr: 0.6988
antigen_529|A0AAE8TK32||WP_001228158.1|tpos:1-322	SP	0.021409	0.974454	0.004137	CS pos: 18-19. AYA-HI. Pr: 0.9263
antigen_191|A0A6B5KXH1|Lipoprotein|WP_000732338.1|tpos:1-273	SP	0.000571	0.999385	0.000044	CS pos: 20-21. AAC-GN. Pr: 0.3019
antigen_354|X5E203||WP_000819679.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_12|A0A9P2Z0D5||WP_000120330.1|tpos:1-404	SP	0.130890	0.864990	0.004120	CS pos: 27-28. GLA-TH. Pr: 0.2907
antigen_23|A0A166IYH7||WP_000197096.1|tpos:1-551	SP	0.000420	0.999556	0.000024	CS pos: 21-22. SGC-AN. Pr: 0.6948
antigen_26|A0A389UAT8||WP_000079140.1|tpos:1-60	SP	0.002863	0.996994	0.000143	CS pos: 25-26. VTS-KC. Pr: 0.6947
antigen_27|A0A0D3QAT6||WP_000079140.1|tpos:1-60	SP	0.002863	0.996994	0.000143	CS pos: 25-26. VTS-KC. Pr: 0.6947
antigen_28|B1Q017||WP_000916697.1|tpos:1-315	SP	0.035530	0.940047	0.024423	CS pos: 22-23. ANP-LL. Pr: 0.3439
antigen_533|A0A389UFR6||WP_001229076.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_482|A0AAE2ZY64||WP_001077096.1|tpos:1-175	SP	0.013023	0.983300	0.003676	CS pos: 25-26. VVG-TA. Pr: 0.2380
antigen_484|A0A641ABA7||WP_001081338.1|tpos:1-319	SP	0.013171	0.986228	0.000601	CS pos: 22-23. AGC-GQ. Pr: 0.5052
antigen_618|A0A0D3Q5Z8||WP_000197096.1|tpos:1-551	SP	0.000420	0.999556	0.000024	CS pos: 21-22. SGC-AN. Pr: 0.6948
antigen_110|A0A3A2ISC3||WP_000778481.1|tpos:1-231	SP	0.018198	0.960713	0.021089	CS pos: 22-23. VMT-AE. Pr: 0.4504
antigen_323|Q9ZFS6||WP_000784258.1|tpos:1-234	SP	0.025573	0.842562	0.131865	CS pos: 25-26. STA-QT. Pr: 0.3539
antigen_368|A0AAJ4YYD7|Lipoprotein|WP_000825533.1|tpos:1-280	SP	0.000375	0.999591	0.000034	CS pos: 20-21. CGS-NN. Pr: 0.4559
antigen_371|X5EJN4||WP_000825937.1|tpos:1-259	SP	0.000526	0.999460	0.000014	CS pos: 18-19. AAC-GN. Pr: 0.4436
antigen_531|A0AAJ5CS40||WP_001229076.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_172|A0AAE2ZUL3||WP_000727771.1|tpos:1-515	SP	0.007606	0.992322	0.000072	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_355|A0AAE2ZUT4||WP_000819679.1|tpos:1-357	SP	0.179550	0.812049	0.008402	CS pos: 22-23. TLS-HW. Pr: 0.6292
antigen_387|A0A2S6DNW9||WP_000831691.1|tpos:1-399	SP	0.001567	0.998422	0.000011	CS pos: 18-19. AAC-GN. Pr: 0.5428
antigen_419|A0AAJ5CRM5||WP_000913238.1|tpos:1-301	SP	0.002582	0.996987	0.000432	CS pos: 20-21. CST-TN. Pr: 0.4719
antigen_542|A0A389U9K2||WP_000669729.1|tpos:1-582	SP	0.002487	0.994352	0.003161	CS pos: 21-22. TGA-NF. Pr: 0.7137
antigen_595|A0A0D6GCD0||WP_000769723.1|tpos:1-189	SP	0.003665	0.995876	0.000459	CS pos: 19-20. TAC-GN. Pr: 0.4619
antigen_597|A0A0D6GBL1||WP_000668994.1|tpos:1-226	SP	0.050353	0.800444	0.149202	CS pos: 22-23. VIT-SN. Pr: 0.3502
antigen_186|X5EK72||WP_000732090.1|tpos:1-151	SP	0.001502	0.998413	0.000085	CS pos: 21-22. SAC-GK. Pr: 0.7056
antigen_187|A0AAX2MNC3||WP_000732090.1|tpos:1-151	SP	0.001502	0.998413	0.000085	CS pos: 21-22. SAC-GK. Pr: 0.7056
antigen_188|A0A090LUS6||WP_000732090.1|tpos:1-151	SP	0.001502	0.998413	0.000085	CS pos: 21-22. SAC-GK. Pr: 0.7056
antigen_414|A0AAJ4Z045|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877367.1|tpos:1-290	SP	0.003877	0.996032	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4299
antigen_534|A0AAE2ZWA6||WP_001229076.1|tpos:1-532	SP	0.005251	0.992133	0.002616	CS pos: 23-24. CGG-NK. Pr: 0.7437
antigen_491|A0A9Q3MR89||WP_001093552.1|tpos:1-146	SP	0.006335	0.992758	0.000907	CS pos: 21-22. GAC-GN. Pr: 0.3446
antigen_496|A0A0D6WBT7||WP_001106663.1|tpos:1-189	SP	0.002645	0.997238	0.000117	CS pos: 27-28. TIA-DN. Pr: 0.4187
antigen_619|Q2FZR2||WP_000669664.1|tpos:160-481	noTP	0.999850	0.000011	0.000139	
antigen_457|A0A163QKA2|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_459|A0A7U7IED2||WP_001039406.1|tpos:1-1183	SP	0.082771	0.914346	0.002883	CS pos: 23-24. LFN-KN. Pr: 0.2306
antigen_134|A0AAE2ZW53||WP_000784258.1|tpos:1-234	SP	0.025573	0.842562	0.131865	CS pos: 25-26. STA-QT. Pr: 0.3539
antigen_138|A0A389VE54||WP_000784523.1|tpos:1-304	SP	0.120828	0.813816	0.065355	CS pos: 25-26. VTT-QS. Pr: 0.1813
antigen_156|A0A641A6T6||WP_000721558.1|tpos:1-313	SP	0.002402	0.996359	0.001239	CS pos: 27-28. GLG-SK. Pr: 0.2678
antigen_418|Q9ZAI5||WP_000894028.1|tpos:1-310	SP	0.064727	0.933789	0.001484	CS pos: 28-29. VFG-NI. Pr: 0.9742
antigen_421|A0AAE8P9W0||WP_000916697.1|tpos:1-315	SP	0.035530	0.940047	0.024423	CS pos: 22-23. ANP-LL. Pr: 0.3439
antigen_452|A0AAJ4YVY9|Serine|WP_001038734.1|tpos:1-238	SP	0.042803	0.881590	0.075607	CS pos: 21-22. VTG-VG. Pr: 0.6820
antigen_560|A0A6B5E444||WP_001814080.1|tpos:1-256	SP	0.011259	0.988686	0.000055	CS pos: 23-24. AGC-GK. Pr: 0.4606
antigen_622|Q2FZK7|Bifunctional|WP_001074519.1|tpos:1-1257	SP	0.243812	0.752412	0.003777	CS pos: 29-30. VQA-AE. Pr: 0.4274
antigen_317|A0A166PFD1||WP_000782739.1|tpos:1-260	SP	0.000887	0.999053	0.000061	CS pos: 20-21. AGC-SN. Pr: 0.5427
antigen_318|A0AAE8P9U8||WP_000782739.1|tpos:1-260	SP	0.000887	0.999053	0.000061	CS pos: 20-21. AGC-SN. Pr: 0.5427
antigen_320|A0AAE2ZU14||WP_000782834.1|tpos:1-233	SP	0.007165	0.988661	0.004174	CS pos: 22-23. VNT-VT. Pr: 0.6458
antigen_322|P0A077|Gamma-hemolysin|WP_001056917.1|tpos:1-325	SP	0.005478	0.993653	0.000869	CS pos: 26-27. ANA-EG. Pr: 0.6988
antigen_327|A0AAJ4YYA4|Iron-regulated|WP_000789812.1|tpos:1-227	SP	0.017234	0.982694	0.000072	CS pos: 28-29. ANA-AD. Pr: 0.8399
antigen_106|A0AAE2ZVK6||WP_000669664.1|tpos:1-491	SP	0.007670	0.967209	0.025121	CS pos: 21-22. CGS-MH. Pr: 0.4089
antigen_176|A0A166DEL7||WP_000728052.1|tpos:1-341	SP	0.038352	0.957088	0.004560	CS pos: 21-22. MNS-NH. Pr: 0.3799
antigen_181|A0A166JH61||WP_000731421.1|tpos:1-147	SP	0.128719	0.870505	0.000776	CS pos: 23-24. AYT-HN. Pr: 0.4746
antigen_183|A0A169E8V2||WP_000731642.1|tpos:1-265	SP	0.007142	0.992623	0.000235	CS pos: 16-17. AAA-FL. Pr: 0.5454
antigen_416|A0AAE8TJU3|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877367.1|tpos:1-290	SP	0.003877	0.996032	0.000091	CS pos: 21-22. VST-LD. Pr: 0.4299
antigen_130|A0A4T9YI84|Staphylococcal|WP_000702263.1|tpos:1-116	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
antigen_131|A0A0H2DUF0|Staphylococcal|WP_000702263.1|tpos:1-116	SP	0.005917	0.987633	0.006450	CS pos: 17-18. VLA-SP. Pr: 0.3906
antigen_132|A0A166JT38||WP_000702714.1|tpos:1-343	SP	0.182553	0.774888	0.042559	CS pos: 20-21. TGA-SI. Pr: 0.3791
antigen_137|A0A641A8M2||WP_000784523.1|tpos:1-304	SP	0.120828	0.813816	0.065355	CS pos: 25-26. VTT-QS. Pr: 0.1813
antigen_141|A0AAE8TJU8|1-phosphatidylinositol|WP_000710549.1|tpos:1-328	SP	0.001933	0.998011	0.000057	CS pos: 26-27. AHA-LD. Pr: 0.9478
antigen_145|A0AAE2ZV66||WP_000714027.1|tpos:1-140	SP	0.396318	0.603666	0.000016	CS pos: 23-24. IYA-AI. Pr: 0.3526
antigen_148|A0A518QF20||WP_000717394.1|tpos:1-269	SP	0.001674	0.998270	0.000055	CS pos: 20-21. AIA-SG. Pr: 0.3978
antigen_255|A0A2U0IJR9||WP_000751209.1|tpos:1-297	SP	0.006739	0.993233	0.000028	CS pos: 24-25. AQA-YT. Pr: 0.8366
antigen_634|A0A2I7YBH6||WP_016186903.1|tpos:1-151	SP	0.003445	0.996522	0.000034	CS pos: 18-19. CGT-NN. Pr: 0.4075
antigen_638|A0A0E7RZY7|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_154|Q9EY53||WP_000720821.1|tpos:1-591	SP	0.000975	0.998938	0.000087	CS pos: 20-21. GCG-VP. Pr: 0.3348
antigen_192|A0A162FG49|Lipoprotein|WP_000732338.1|tpos:1-273	SP	0.000571	0.999385	0.000044	CS pos: 20-21. AAC-GN. Pr: 0.3019
antigen_193|P00807|Beta-lactamase|WP_000733283.1|tpos:1-281	SP	0.000502	0.999474	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
antigen_201|A0A6B3J2A6||WP_000721567.1|tpos:1-238	SP	0.005921	0.994043	0.000035	CS pos: 24-25. SYA-QG. Pr: 0.7227
antigen_190|A0AAE8PAL3|Lipoprotein|WP_000732338.1|tpos:1-273	SP	0.000571	0.999385	0.000044	CS pos: 20-21. AAC-GN. Pr: 0.3019
antigen_195|Q2FC27|Beta-lactamase|WP_000733283.1|tpos:1-281	SP	0.000502	0.999474	0.000024	CS pos: 19-20. CNS-NS. Pr: 0.4106
antigen_206|A0A0D1GQ07||WP_000735554.1|tpos:1-168	SP	0.000792	0.998226	0.000981	CS pos: 21-22. GIA-NT. Pr: 0.4125
antigen_207|W8TRN2||WP_000735554.1|tpos:1-168	SP	0.000792	0.998226	0.000981	CS pos: 21-22. GIA-NT. Pr: 0.4125
antigen_210|A0A3A3ATI1|Glycyl-glycine|WP_000736790.1|tpos:1-316	SP	0.002596	0.997384	0.000020	CS pos: 20-21. TMA-HQ. Pr: 0.6180
antigen_250|A0AAJ4YUY7|Multifunctional|WP_000749802.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_561|A0AAE2ZTW7||WP_000476878.1|tpos:1-301	SP	0.001773	0.997910	0.000317	CS pos: 20-21. CST-TN. Pr: 0.4708
antigen_625|A0A0D3Q6S2|Fibrinogen-binding|WP_000791575.1|tpos:1-165	SP	0.011515	0.952276	0.036209	CS pos: 24-25. TIA-ST. Pr: 0.4443
antigen_652|A0A0D6H3T6||WP_000782739.1|tpos:1-260	SP	0.000887	0.999053	0.000061	CS pos: 20-21. AGC-SN. Pr: 0.5427
antigen_43|Q33C62||WP_000913238.1|tpos:1-292	SP	0.002582	0.996987	0.000432	CS pos: 20-21. CST-TN. Pr: 0.4719
antigen_45|A0A641ABK1||WP_000913238.1|tpos:1-301	SP	0.002582	0.996987	0.000432	CS pos: 20-21. CST-TN. Pr: 0.4719
antigen_49|A0A6B2IZR7||WP_000669664.1|tpos:160-481	noTP	0.999850	0.000011	0.000139	
antigen_54|A0A166N8V6||WP_000540898.1|tpos:1-257	SP	0.002746	0.997009	0.000245	CS pos: 23-24. AGC-GK. Pr: 0.4581
antigen_59|A0A131K2A0||WP_000549234.1|tpos:1-374	SP	0.014473	0.985475	0.000052	CS pos: 22-23. SCS-KQ. Pr: 0.3030
antigen_296|W8U6L2||WP_000769723.1|tpos:1-189	SP	0.003665	0.995876	0.000459	CS pos: 19-20. TAC-GN. Pr: 0.4619
antigen_297|A0AAJ4YZC1||WP_000769723.1|tpos:1-190	SP	0.003891	0.995663	0.000447	CS pos: 19-20. TAC-GN. Pr: 0.4619
antigen_298|A0A3A5M4N3||WP_000769829.1|tpos:1-231	SP	0.028880	0.962902	0.008218	CS pos: 25-26. SEG-QA. Pr: 0.4037
antigen_301|A0A641A9C5||WP_000769829.1|tpos:1-231	SP	0.028880	0.962902	0.008218	CS pos: 25-26. SEG-QA. Pr: 0.4037
antigen_307|Q9ZFS3||WP_000778504.1|tpos:1-227	SP	0.016980	0.957810	0.025209	CS pos: 25-26. TEA-HS. Pr: 0.4584
antigen_513|W8U414||WP_001214655.1|tpos:1-327	SP	0.015536	0.984011	0.000453	CS pos: 23-24. ACG-NT. Pr: 0.4090
antigen_579|A0A641A5U9||WP_016186903.1|tpos:1-151	SP	0.003445	0.996522	0.000034	CS pos: 18-19. CGT-NN. Pr: 0.4075
antigen_582|A0AAE3D5Q0||WP_172447418.1|tpos:1-337	SP	0.025790	0.972484	0.001726	CS pos: 23-24. TEF-KP. Pr: 0.2803
antigen_610|Q8VQS9||WP_000737654.1|tpos:1-309	SP	0.000863	0.999119	0.000018	CS pos: 22-23. TGG-KQ. Pr: 0.5188
antigen_614|A0A1D4H1Q1||WP_001574560.1|tpos:1-242	SP	0.006479	0.993161	0.000360	CS pos: 19-20. ACG-HH. Pr: 0.6569
antigen_170|A0A068A6G0|Chemotaxis|WP_000727649.1|tpos:1-149	SP	0.004044	0.988907	0.007049	CS pos: 21-22. IST-HH. Pr: 0.3724
antigen_171|A0A1K8I4B4||WP_000727771.1|tpos:1-515	SP	0.007606	0.992322	0.000072	CS pos: 21-22. AAC-GN. Pr: 0.5622
antigen_270|W8U5S1||WP_000754458.1|tpos:1-342	SP	0.002772	0.997204	0.000024	CS pos: 20-21. ACG-NN. Pr: 0.3774
antigen_308|A0A641A9M0||WP_000784258.1|tpos:1-234	SP	0.025573	0.842562	0.131865	CS pos: 25-26. STA-QT. Pr: 0.3539
antigen_516|W8U4R2|High-affinity|WP_001220201.1|tpos:1-292	SP	0.003476	0.992244	0.004280	CS pos: 22-23. CQS-SS. Pr: 0.5638
antigen_18|A0A167H2Q7||WP_000185311.1|tpos:1-309	SP	0.099306	0.878697	0.021997	CS pos: 30-31. AGA-EQ. Pr: 0.5915
antigen_248|W8UA89|Multifunctional|WP_000749802.1|tpos:1-759	SP	0.010784	0.988821	0.000395	CS pos: 24-25. AAT-YK. Pr: 0.3609
antigen_11|X5DWZ3||WP_000111116.1|tpos:1-56	SP	0.002603	0.997396	0.000001	CS pos: 17-18. GYA-LY. Pr: 0.3276
antigen_373|A0AAE8P9K4||WP_000825937.1|tpos:1-259	SP	0.000526	0.999460	0.000014	CS pos: 18-19. AAC-GN. Pr: 0.4436
antigen_450|A0A0D6HDR6|Serine|WP_001038734.1|tpos:1-238	SP	0.042803	0.881590	0.075607	CS pos: 21-22. VTG-VG. Pr: 0.6820
antigen_453|A0A5Q2QJY5|Serine|WP_001038734.1|tpos:1-238	SP	0.042803	0.881590	0.075607	CS pos: 21-22. VTG-VG. Pr: 0.6820
antigen_455|A0A641A5J8|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
antigen_458|A0AAX2JZY5||WP_001039406.1|tpos:1-1183	SP	0.082771	0.914346	0.002883	CS pos: 23-24. LFN-KN. Pr: 0.2306
antigen_460|A0A390UFQ0|Serine|WP_001039022.1|tpos:1-239	SP	0.008041	0.986115	0.005844	CS pos: 24-25. ISA-AV. Pr: 0.7271
