# SignalP-5.0	Organism: euk	Timestamp: 20251029095657
# ID	Prediction	SP(Sec/SPI)	OTHER	CS Position
antigen_261|A0AAE3D3F5||WP_000751714.1|tpos:1-320	SP(Sec/SPI)	0.982934	0.017066	CS pos: 22-23. SFG-GN. Pr: 0.5164
antigen_276|A0A9P3DM65||WP_000755990.1|tpos:1-211	SP(Sec/SPI)	0.998909	0.001091	CS pos: 23-24. ANA-EN. Pr: 0.9654
antigen_278|A0A2L2E298||WP_014532745.1|tpos:1-242	SP(Sec/SPI)	0.982760	0.017240	CS pos: 19-20. ACG-HH. Pr: 0.5289
antigen_284|A0A641AB29||WP_000769805.1|tpos:1-231	SP(Sec/SPI)	0.984246	0.015754	CS pos: 25-26. TES-QT. Pr: 0.4846
antigen_288|A0A3A5M257||WP_000769142.1|tpos:1-230	SP(Sec/SPI)	0.913700	0.086300	CS pos: 25-26. TTA-QP. Pr: 0.6027
antigen_152|A0AAE8TJ68||WP_000720826.1|tpos:1-591	SP(Sec/SPI)	0.993071	0.006929	CS pos: 20-21. GCG-VP. Pr: 0.3764
antigen_163|A0A166LCU2||WP_000725215.1|tpos:1-259	SP(Sec/SPI)	0.993977	0.006023	CS pos: 26-27. AQA-AE. Pr: 0.5284
antigen_168|B0I1V8||WP_000726502.1|tpos:1-97	SP(Sec/SPI)	0.944757	0.055243	CS pos: 28-29. AEA-AT. Pr: 0.8521
antigen_170|A0A068A6G0|Chemotaxis|WP_000727649.1|tpos:1-149	SP(Sec/SPI)	0.946690	0.053310	CS pos: 28-29. AKA-FT. Pr: 0.4372
antigen_172|A0AAE2ZUL3||WP_000727756.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_148|A0A518QF20||WP_000717389.1|tpos:1-269	SP(Sec/SPI)	0.987320	0.012680	CS pos: 27-28. AHA-SE. Pr: 0.5038
antigen_162|W8U7V9||WP_000725215.1|tpos:1-259	SP(Sec/SPI)	0.993977	0.006023	CS pos: 26-27. AQA-AE. Pr: 0.5284
antigen_166|A0A641A8P6||WP_000725617.1|tpos:1-499	SP(Sec/SPI)	0.876018	0.123982	CS pos: 27-28. SLA-IT. Pr: 0.6091
antigen_175|A0A391LQP8||WP_000727756.1|tpos:1-515	SP(Sec/SPI)	0.997288	0.002712	CS pos: 21-22. AAC-GN. Pr: 0.4122
antigen_194|Q1XG18|Beta-lactamase|WP_000733289.1|tpos:1-281	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
antigen_198|A0A390U9J4||WP_000733446.1|tpos:1-133	SP(Sec/SPI)	0.984923	0.015077	CS pos: 21-22. GKS-EE. Pr: 0.4477
antigen_201|A0A6B3J2A6||WP_001233387.1|tpos:83-259	OTHER	0.002827	0.997173	
antigen_211|A0AAE8PBA3|Glycyl-glycine|WP_000736791.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_217|A0A090LVV4||WP_000737654.1|tpos:1-309	SP(Sec/SPI)	0.998199	0.001801	CS pos: 22-23. TGG-KQ. Pr: 0.5117
antigen_232|A0A2U0IR43|FPRL1|WP_000739583.1|tpos:1-131	SP(Sec/SPI)	0.580276	0.419724	CS pos: 23-24. TQS-ND. Pr: 0.1989
antigen_283|A0AAE2ZYQ6||WP_001233387.1|tpos:15-259	OTHER	0.002935	0.997065	
antigen_617|X5E0C0|Lipoprotein|WP_000732334.1|tpos:1-273	SP(Sec/SPI)	0.994107	0.005893	CS pos: 18-19. VLA-AC. Pr: 0.3187
antigen_637|A0A0D6HF50|Serine|WP_001038720.1|tpos:1-238	SP(Sec/SPI)	0.665019	0.334981	CS pos: 24-25. VGT-TM. Pr: 0.2201
antigen_180|A0AAJ4YXX9|Membrane|WP_000725802.1|tpos:1-290	SP(Sec/SPI)	0.977334	0.022666	CS pos: 20-21. AGC-DY. Pr: 0.6560
antigen_196|A0A166M720||WP_000733446.1|tpos:1-133	SP(Sec/SPI)	0.984923	0.015077	CS pos: 21-22. GKS-EE. Pr: 0.4477
antigen_430|A0A6B5FIU0||WP_000953737.1|tpos:1-474	SP(Sec/SPI)	0.768212	0.231788	CS pos: 30-31. AIA-QS. Pr: 0.4544
antigen_437|A0A5N5IQ84||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_463|A0A122JP17|Probable|WP_001041654.1|tpos:1-372	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
antigen_480|Q6GAG0|Bifunctional|WP_001074530.1|tpos:1-1257	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_389|A0A390EPY9||WP_000831695.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_512|A0AAJ4YYM9||WP_001214648.1|tpos:1-327	SP(Sec/SPI)	0.963306	0.036694	CS pos: 23-24. ACG-NT. Pr: 0.3268
antigen_621|P0C1U8|Glutamyl|WP_000676526.1|tpos:1-342	SP(Sec/SPI)	0.807279	0.192721	CS pos: 29-30. ANA-FS. Pr: 0.4057
antigen_628|A0A0D6HSA5||WP_000739536.1|tpos:1-240	SP(Sec/SPI)	0.977190	0.022810	CS pos: 23-24. TST-QL. Pr: 0.5415
antigen_660|Q2FVE7|Metal-staphylopine-binding|WP_001229069.1|tpos:1-532	SP(Sec/SPI)	0.947519	0.052481	CS pos: 23-24. CGG-NK. Pr: 0.5778
antigen_496|A0A0D6WBT7||WP_001106649.1|tpos:1-189	SP(Sec/SPI)	0.957670	0.042330	CS pos: 27-28. TIA-DN. Pr: 0.3332
antigen_531|A0AAJ5CS40||WP_001229069.1|tpos:1-532	SP(Sec/SPI)	0.947519	0.052481	CS pos: 23-24. CGG-NK. Pr: 0.5778
antigen_643|A0A0D6HBZ8||WP_000831695.1|tpos:1-399	SP(Sec/SPI)	0.986096	0.013904	CS pos: 18-19. AAC-GN. Pr: 0.3934
antigen_648|A0A0D6HCK9||WP_000595021.1|tpos:1-338	SP(Sec/SPI)	0.574939	0.425061	CS pos: 29-30. SHA-KI. Pr: 0.2614
antigen_659|A0A0D3QAE7||WP_000721556.1|tpos:1-313	SP(Sec/SPI)	0.975227	0.024773	CS pos: 21-22. SGC-SL. Pr: 0.2137
antigen_609|A0A0D3Q4X2|Lipoprotein|WP_000825526.1|tpos:1-280	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
antigen_567|A0A0D1JPY7||WP_001827022.1|tpos:1-226	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
antigen_574|A0A2U0IM51||WP_044025926.1|tpos:1-30	SP(Sec/SPI)	0.669835	0.330165	CS pos: 21-22. LKS-EH. Pr: 0.2211
antigen_575|A0A641ABP3||WP_001827022.1|tpos:1-226	SP(Sec/SPI)	0.962792	0.037208	CS pos: 15-16. LWA-QH. Pr: 0.5357
antigen_576|A0A2U0IPJ7||WP_000977785.1|tpos:1-255	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_234|A0A641AC18|FPRL1|WP_000739583.1|tpos:1-131	SP(Sec/SPI)	0.580276	0.419724	CS pos: 23-24. TQS-ND. Pr: 0.1989
antigen_253|A0AAE2ZTH7||WP_000751216.1|tpos:1-297	SP(Sec/SPI)	0.992613	0.007387	CS pos: 24-25. AQA-YT. Pr: 0.8356
antigen_323|Q9ZFS6||WP_000784261.1|tpos:1-234	SP(Sec/SPI)	0.947078	0.052922	CS pos: 30-31. VNA-SE. Pr: 0.2621
antigen_336|A0A166Q7U6|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP(Sec/SPI)	0.970911	0.029089	CS pos: 24-25. TIA-ST. Pr: 0.3393
antigen_353|A0A390B6L2||WP_000819682.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_132|A0A166JT38||WP_000784620.1|tpos:1-310	SP(Sec/SPI)	0.822789	0.177211	CS pos: 27-28. TQA-AN. Pr: 0.5123
antigen_591|Q2G1F3|Uncharacterized|WP_000649319.1|tpos:1-257	OTHER	0.277218	0.722782	
antigen_595|A0A0D6GCD0||WP_000769722.1|tpos:1-190	SP(Sec/SPI)	0.988922	0.011078	CS pos: 20-21. ACG-ND. Pr: 0.4498
antigen_598|A0A0D6GBK0||WP_000782831.1|tpos:1-231	SP(Sec/SPI)	0.976814	0.023186	CS pos: 22-23. VNT-TT. Pr: 0.5556
antigen_603|Q9RN32||WP_000769842.1|tpos:1-231	SP(Sec/SPI)	0.974625	0.025375	CS pos: 25-26. TEG-QA. Pr: 0.5820
antigen_600|Q2G1S8|Staphylococcal|WP_000784620.1|tpos:1-310	SP(Sec/SPI)	0.822789	0.177211	CS pos: 27-28. TQA-AN. Pr: 0.5123
antigen_605|A0A0D6G9V6||WP_000778485.1|tpos:1-231	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_618|A0A0D3Q5Z8||WP_000197102.1|tpos:1-551	SP(Sec/SPI)	0.987661	0.012339	CS pos: 21-22. SGC-AN. Pr: 0.5456
antigen_258|P60158|Probable|WP_000751275.1|tpos:1-233	SP(Sec/SPI)	0.970203	0.029797	CS pos: 20-21. GYA-AS. Pr: 0.5302
antigen_508|A0AAJ4YY62||WP_001208924.1|tpos:1-501	SP(Sec/SPI)	0.598673	0.401327	CS pos: 32-33. AEA-SE. Pr: 0.2900
antigen_209|P0A0L8|Enterotoxin|WP_001233387.1|tpos:26-256	OTHER	0.001045	0.998955	
antigen_177|A0AAE8TIB6||WP_000727720.1|tpos:1-340	SP(Sec/SPI)	0.920015	0.079985	CS pos: 26-27. AKA-SL. Pr: 0.4929
antigen_179|A0A3A2ILB4||WP_000727720.1|tpos:1-340	SP(Sec/SPI)	0.920015	0.079985	CS pos: 26-27. AKA-SL. Pr: 0.4929
antigen_182|A0A641A7K4||WP_000731644.1|tpos:1-265	SP(Sec/SPI)	0.773021	0.226979	CS pos: 25-26. AQA-ST. Pr: 0.3752
antigen_193|P00807|Beta-lactamase|WP_000733289.1|tpos:1-281	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
antigen_342|A0A389XS11|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP(Sec/SPI)	0.873348	0.126652	CS pos: 29-30. AKA-SE. Pr: 0.3099
antigen_344|A0A641A8U6|Immunoglobulin-binding|WP_000792582.1|tpos:1-437	SP(Sec/SPI)	0.873348	0.126652	CS pos: 29-30. AKA-SE. Pr: 0.3099
antigen_350|A0AAJ4YZA4||WP_000580471.1|tpos:1-225	OTHER	0.009042	0.990958	
antigen_393|A0A0G3D1I8||WP_000837103.1|tpos:1-322	SP(Sec/SPI)	0.991564	0.008436	CS pos: 19-20. ACA-NT. Pr: 0.3587
antigen_400|A0A2Y9TLI2|triacylglycerol|WP_014532799.1|tpos:1-680	SP(Sec/SPI)	0.956985	0.043015	CS pos: 34-35. AQA-AE. Pr: 0.6647
antigen_586|A0A2C6MZ76||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_526|A8QKE0|Neutral|WP_001225027.1|tpos:1-509	SP(Sec/SPI)	0.955321	0.044679	CS pos: 27-28. ALA-ID. Pr: 0.8153
antigen_56|A0A641A9N0||WP_000835995.1|tpos:1-256	SP(Sec/SPI)	0.980716	0.019284	CS pos: 25-26. CGG-DN. Pr: 0.4003
antigen_74|P0A0M0|Enterotoxin|WP_001233387.1|tpos:8-247	SP(Sec/SPI)	0.636582	0.363418	CS pos: 17-18. AKA-ET. Pr: 0.4810
antigen_78|A0A641A7Q5||WP_000645778.1|tpos:1-772	SP(Sec/SPI)	0.973069	0.026931	CS pos: 27-28. SNA-AE. Pr: 0.8599
antigen_371|X5EJN4||WP_000825929.1|tpos:1-259	SP(Sec/SPI)	0.997082	0.002918	CS pos: 19-20. ACG-NN. Pr: 0.3348
antigen_544|A0A3A3ALI8||WP_000527389.1|tpos:15-240	OTHER	0.013950	0.986050	
antigen_612|Q83TG5||WP_001093557.1|tpos:1-146	SP(Sec/SPI)	0.933148	0.066852	CS pos: 26-27. SNS-QD. Pr: 0.2548
antigen_630|A0A0D6HQY2|Probable|WP_001041654.1|tpos:1-372	SP(Sec/SPI)	0.653769	0.346231	CS pos: 38-39. AYA-DE. Pr: 0.5697
antigen_71|A0AAJ5CU77||WP_000595021.1|tpos:1-338	SP(Sec/SPI)	0.574939	0.425061	CS pos: 29-30. SHA-KI. Pr: 0.2614
antigen_334|A0AAE8PCH5||WP_000791414.1|tpos:1-351	SP(Sec/SPI)	0.966876	0.033124	CS pos: 27-28. TQA-NS. Pr: 0.6492
antigen_404|A0A0D6WII1|Alpha-hemolysin|WP_000857485.1|tpos:1-319	SP(Sec/SPI)	0.996994	0.003006	CS pos: 26-27. ANA-AD. Pr: 0.9671
antigen_422|A0A166QIC8||WP_000916718.1|tpos:1-315	SP(Sec/SPI)	0.878335	0.121665	CS pos: 29-30. AKA-AN. Pr: 0.4959
antigen_432|A0A9P2YX88||WP_000972658.1|tpos:1-258	SP(Sec/SPI)	0.863991	0.136009	CS pos: 25-26. ACG-MK. Pr: 0.4273
antigen_43|Q33C62||WP_000913242.1|tpos:1-298	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_47|A0AAE3D531||WP_001233387.1|tpos:51-258	OTHER	0.001432	0.998568	
antigen_58|A0A641A9B4||WP_000549218.1|tpos:1-374	SP(Sec/SPI)	0.982500	0.017500	CS pos: 22-23. SCS-KQ. Pr: 0.4039
antigen_64|A0A0D3Q629||WP_000582320.1|tpos:1-346	SP(Sec/SPI)	0.881381	0.118619	CS pos: 20-21. SET-AL. Pr: 0.4592
antigen_70|A0AAE8TK97||WP_000595021.1|tpos:1-338	SP(Sec/SPI)	0.574939	0.425061	CS pos: 29-30. SHA-KI. Pr: 0.2614
antigen_76|A0AAJ5CTN7||WP_000645778.1|tpos:1-772	SP(Sec/SPI)	0.973069	0.026931	CS pos: 27-28. SNA-AE. Pr: 0.8599
antigen_291|A0AAE8P9X9||WP_000769690.1|tpos:1-144	SP(Sec/SPI)	0.987526	0.012474	CS pos: 21-22. TGA-TV. Pr: 0.2584
antigen_294|A0A2S6DKY9||WP_044026013.1|tpos:1-141	SP(Sec/SPI)	0.997512	0.002488	CS pos: 21-22. VGA-AL. Pr: 0.4820
antigen_303|Q9ZFS4||WP_000778485.1|tpos:1-231	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_364|A0AAE8TIR2||WP_000824463.1|tpos:1-173	SP(Sec/SPI)	0.946497	0.053503	CS pos: 26-27. ANA-LV. Pr: 0.5910
antigen_519|A0A0D1HLP4||WP_001221404.1|tpos:1-63	SP(Sec/SPI)	0.733483	0.266517	CS pos: 20-21. VKT-IQ. Pr: 0.5126
antigen_521|A0A166J4L2||WP_001232141.1|tpos:1-238	SP(Sec/SPI)	0.981261	0.018739	CS pos: 22-23. TTA-TQ. Pr: 0.4879
antigen_542|A0A389U9K2||WP_014532781.1|tpos:1-477	SP(Sec/SPI)	0.971929	0.028071	CS pos: 21-22. TGA-NF. Pr: 0.4375
antigen_551|A0AAJ5CTN4||WP_000456135.1|tpos:1-266	SP(Sec/SPI)	0.986583	0.013417	CS pos: 25-26. CDS-QS. Pr: 0.7504
antigen_557|A0A641ACA7||WP_078055823.1|tpos:1-90	SP(Sec/SPI)	0.995855	0.004145	CS pos: 20-21. AYA-ST. Pr: 0.7900
antigen_308|A0A641A9M0||WP_000784261.1|tpos:1-234	SP(Sec/SPI)	0.947078	0.052922	CS pos: 30-31. VNA-SE. Pr: 0.2621
antigen_413|A0A5D3UEU8|Poly-beta-1,6-N-acetyl-D-glucosamine|WP_000877362.1|tpos:1-290	SP(Sec/SPI)	0.986617	0.013383	CS pos: 21-22. VST-LD. Pr: 0.5435
antigen_446|O54462||WP_044026074.1|tpos:113-205	OTHER	0.000924	0.999076	
antigen_454|A0A0Z0X9F2|Serine|WP_001038767.1|tpos:1-238	SP(Sec/SPI)	0.735869	0.264131	CS pos: 21-22. VTS-VG. Pr: 0.2322
antigen_461|A0A641A6X6|Serine|WP_001039439.1|tpos:1-240	SP(Sec/SPI)	0.752417	0.247583	CS pos: 23-24. GLG-TT. Pr: 0.3065
antigen_478|A0AAE8PCR4|Bifunctional|WP_001074530.1|tpos:1-1257	SP(Sec/SPI)	0.859994	0.140006	CS pos: 29-30. VQA-AE. Pr: 0.5567
antigen_89|A0A390BCG4||WP_000668628.1|tpos:1-106	SP(Sec/SPI)	0.705493	0.294507	CS pos: 18-19. TIA-FT. Pr: 0.5514
antigen_93|A0A641A9L3||WP_044026074.1|tpos:1-226	SP(Sec/SPI)	0.935110	0.064890	CS pos: 30-31. VQA-KT. Pr: 0.2565
antigen_101|A0AAE8TIW2||WP_000669519.1|tpos:1-102	SP(Sec/SPI)	0.910886	0.089114	CS pos: 22-23. VVG-YG. Pr: 0.3267
antigen_108|A0AAE2ZZL2||WP_014532780.1|tpos:1-96	OTHER	0.000401	0.999599	
antigen_375|A0A166LCE3||WP_000826663.1|tpos:1-328	SP(Sec/SPI)	0.948509	0.051491	CS pos: 18-19. TGC-DW. Pr: 0.5014
antigen_324|A0AAJ5CTM9||WP_000784618.1|tpos:1-281	SP(Sec/SPI)	0.897815	0.102185	CS pos: 28-29. ANA-EK. Pr: 0.4043
antigen_338|P0C6P2|Fibrinogen-binding|WP_000791576.1|tpos:1-165	SP(Sec/SPI)	0.970911	0.029089	CS pos: 24-25. TIA-ST. Pr: 0.3393
antigen_354|X5E203||WP_000819682.1|tpos:1-357	SP(Sec/SPI)	0.535485	0.464515	CS pos: 22-23. TLS-HW. Pr: 0.3812
antigen_367|A0A2W3PXW4|Lipoprotein|WP_000825526.1|tpos:1-280	SP(Sec/SPI)	0.995909	0.004091	CS pos: 20-21. CGS-NN. Pr: 0.3709
antigen_424|Q6G6Q1|Gamma-hemolysin|WP_000916718.1|tpos:1-315	SP(Sec/SPI)	0.878335	0.121665	CS pos: 29-30. AKA-AN. Pr: 0.4959
antigen_434|A0A390B4P9||WP_000977785.1|tpos:1-256	SP(Sec/SPI)	0.904940	0.095060	CS pos: 24-25. TAG-CG. Pr: 0.2916
antigen_439|A0A641A4T7|Serine|WP_001039018.1|tpos:1-239	SP(Sec/SPI)	0.692890	0.307110	CS pos: 23-24. GIG-DS. Pr: 0.3811
antigen_447|O54461||WP_001093224.1|tpos:1-186	SP(Sec/SPI)	0.689557	0.310443	CS pos: 26-27. LHS-SY. Pr: 0.3122
antigen_450|A0A0D6HDR6|Serine|WP_001038720.1|tpos:1-238	SP(Sec/SPI)	0.665019	0.334981	CS pos: 24-25. VGT-TM. Pr: 0.2201
antigen_113|A0A641AAF9||WP_000778485.1|tpos:1-231	SP(Sec/SPI)	0.981243	0.018757	CS pos: 23-24. ITA-ES. Pr: 0.4155
antigen_522|A8QKC8|Neutral|WP_001225027.1|tpos:1-509	SP(Sec/SPI)	0.955321	0.044679	CS pos: 27-28. ALA-ID. Pr: 0.8153
antigen_529|A0AAE8TK32||WP_001228172.1|tpos:1-322	SP(Sec/SPI)	0.696367	0.303633	CS pos: 18-19. AYA-HI. Pr: 0.5951
antigen_535|A0A5S9I2G1||WP_001233387.1|tpos:1-259	SP(Sec/SPI)	0.989899	0.010101	CS pos: 24-25. AKA-ET. Pr: 0.6368
antigen_554|A0A641A7W2||WP_000977785.1|tpos:2-253	SP(Sec/SPI)	0.944697	0.055303	CS pos: 23-24. TAG-CG. Pr: 0.3053
antigen_559|A0A2U0IF80||WP_001211498.1|tpos:1-259	SP(Sec/SPI)	0.933083	0.066917	CS pos: 25-26. CDS-SS. Pr: 0.5253
antigen_40|W8U332||WP_000455861.1|tpos:1-143	SP(Sec/SPI)	0.948565	0.051435	CS pos: 20-21. FSA-DF. Pr: 0.2539
antigen_44|A0A389QEW1||WP_000913242.1|tpos:1-292	SP(Sec/SPI)	0.986633	0.013367	CS pos: 20-21. CST-TN. Pr: 0.4544
antigen_48|A0AAE8TIF0||WP_000669700.1|tpos:161-482	OTHER	0.000500	0.999500	
antigen_54|A0A166N8V6||WP_001211498.1|tpos:1-259	SP(Sec/SPI)	0.933083	0.066917	CS pos: 25-26. CDS-SS. Pr: 0.5253
antigen_68|A0A390DBJ6||WP_000595021.1|tpos:1-338	SP(Sec/SPI)	0.574939	0.425061	CS pos: 29-30. SHA-KI. Pr: 0.2614
antigen_200|A0A2Y1TBB7|Beta-lactamase|WP_000733289.1|tpos:1-281	SP(Sec/SPI)	0.999147	0.000853	CS pos: 24-25. SHA-KE. Pr: 0.5372
antigen_207|W8TRN2||WP_000735554.1|tpos:1-168	SP(Sec/SPI)	0.984842	0.015158	CS pos: 27-28. AEA-AS. Pr: 0.2896
antigen_210|A0A3A3ATI1|Glycyl-glycine|WP_000736791.1|tpos:1-316	SP(Sec/SPI)	0.992216	0.007784	CS pos: 25-26. ADA-AE. Pr: 0.6600
antigen_216|Q6GJX5|Efem/EfeO|WP_000737203.1|tpos:1-284	SP(Sec/SPI)	0.993701	0.006299	CS pos: 19-20. ACG-ND. Pr: 0.4239
antigen_219|W8UXH5||WP_000737686.1|tpos:1-193	SP(Sec/SPI)	0.992311	0.007689	CS pos: 19-20. CGS-QN. Pr: 0.7909
antigen_224|A0A166Q7R0|Fibrinogen-binding|WP_000739214.1|tpos:1-109	SP(Sec/SPI)	0.774353	0.225647	CS pos: 29-30. SHA-QT. Pr: 0.4115
antigen_226|A0A3M8VBL4|Fibrinogen-binding|WP_000739214.1|tpos:1-109	SP(Sec/SPI)	0.774353	0.225647	CS pos: 29-30. SHA-QT. Pr: 0.4115
antigen_227|A0A0U1MK78|Fibrinogen-binding|WP_000739214.1|tpos:1-109	SP(Sec/SPI)	0.774353	0.225647	CS pos: 29-30. SHA-QT. Pr: 0.4115
antigen_229|A0A380DP26||WP_000739536.1|tpos:1-240	SP(Sec/SPI)	0.977190	0.022810	CS pos: 23-24. TST-QL. Pr: 0.5415
antigen_237|B6VQW5||WP_000744105.1|tpos:1-658	SP(Sec/SPI)	0.939433	0.060567	CS pos: 26-27. ADA-IV. Pr: 0.5768
